id,mis,count
858,78,26789
859,79,22186
860,81,14356
861,80,6745
862,78,35452
863,78,18739
864,79,55121
865,76,93617
866,80,16618
867,82,5262
868,82,1139
869,81,4933
870,82,2817
871,80,16893
872,82,11191
873,81,14150
874,80,39205
875,81,5999
876,83,2775
877,78,30614
878,81,6316
879,82,8040
880,80,19818
881,80,7734
882,81,7915
883,78,32389
884,78,124454
885,81,3495
886,82,5638
887,77,63477
888,81,11380
889,79,34859
890,83,4957
891,84,854
892,83,2863
893,80,14984
894,80,14484
895,80,16097
896,79,47254
897,86,543
898,81,8664
899,83,1593
900,81,4681
901,79,20617
902,82,4698
903,77,54876
904,80,37263
905,83,6277
906,83,3522
907,80,12634
908,82,5088
909,81,6288
910,80,24954
911,82,4343
912,83,5079
913,82,9539
914,79,18395
915,83,3415
916,85,1145
917,79,18374
918,80,7283
919,78,9464
920,80,53360
921,82,5722
922,83,3899
923,82,3176
924,82,2218
925,82,5746
926,83,5175
927,79,22850
928,80,8831
929,79,30569
930,79,29844
931,82,7072
932,79,17229
933,81,8930
934,80,13078
935,83,3103
936,80,16256
937,81,8546
938,81,7277
939,82,3410
940,77,64403
941,80,10266
942,80,18866
943,83,3225
944,77,65877
945,84,3119
946,83,2642
947,80,9963
948,81,19159
949,77,65044
950,79,8482
951,84,3023
952,84,2152
953,82,4191
954,83,2529
955,79,50242
956,82,2846
957,79,12044
958,80,10940
959,78,29858
960,80,18067
961,83,11487
962,81,5016
963,81,4200
964,79,31950
965,79,22087
966,81,3834
967,82,4769
968,79,34446
969,78,48132
970,78,33495
971,79,40230
972,79,20735
973,80,27794
974,82,5455
975,81,2722
976,77,97874
977,77,49696
978,79,33857
979,82,3885
980,81,3536
981,81,16601
982,81,7507
983,82,4789
984,85,3095
985,85,3069
986,80,13702
987,80,10680
988,76,77130
989,79,54301
990,81,6205
991,80,9155
992,81,16901
993,84,2957
994,78,72145
995,81,8093
996,80,9162
997,81,13450
998,81,7570
999,77,94433
1000,79,8703
