id,mis,count
154,98,9192
155,98,9448
156,99,15438
157,98,12025
158,98,13904
159,98,17269
160,98,16693
161,98,15691
162,98,8055
163,99,10941
164,97,17094
165,98,9268
166,98,8344
167,98,9475
168,98,14824
169,99,11703
170,98,11699
171,99,8003
172,98,11618
173,98,11694
174,98,13469
175,98,12428
176,98,17551
177,98,10698
178,98,9343
179,98,11401
180,98,10892
181,98,11472
182,99,7799
183,99,10161
184,99,15612
185,98,11354
186,99,9179
187,98,14035
188,98,7916
189,99,9522
190,99,10490
191,98,8128
192,98,9456
193,97,11903
194,97,13792
195,98,15843
196,99,6750
197,99,6988
198,98,13154
199,98,9182
200,99,8099
201,98,14233
202,99,10915
203,99,9138
204,98,12256
205,99,6696
206,99,14056
207,98,8836
208,100,7212
209,98,11873
210,98,8741
211,99,14867
212,98,11157
213,98,14014
214,98,11174
215,98,13920
216,98,16082
217,98,12391
218,99,11403
219,98,10546
220,97,12611
221,98,14290
222,99,11700
223,98,12630
224,98,8804
225,98,15971
226,98,15597
227,98,7500
228,98,11992
229,99,10487
230,98,9002
231,100,9275
232,98,10506
233,97,11298
234,98,9234
235,98,11292
236,98,15233
237,97,17407
238,98,9051
239,98,13032
240,97,13867
241,98,11495
242,98,8550
243,98,8469
244,98,10226
245,98,10059
246,98,8534
247,98,10576
248,99,5427
249,99,9062
250,98,8179
251,98,13743
252,99,15278
253,98,10401
254,98,11828
255,97,13079
256,98,13205
257,98,8972
258,98,11099
259,98,12182
260,98,13279
261,100,12987
262,98,12185
263,99,8709
264,98,12888
265,99,12675
266,99,10738
267,98,16277
268,98,8324
269,98,10419
270,97,18490
271,99,7822
272,98,21413
273,98,14224
274,98,13792
275,99,11045
276,98,9288
277,98,13744
278,99,12939
279,100,8688
280,98,8681
281,97,10906
282,100,7955
283,98,9906
284,98,8159
285,98,13630
286,99,9041
287,98,10441
288,98,10679
289,99,7486
290,98,13289
291,98,8515
292,98,13727
293,98,7818
294,98,16135
295,98,9740
296,99,17319
297,98,12297
298,99,8004
299,98,8992
300,97,9247
301,98,13174
302,99,8574
303,99,11109
304,98,9199
305,98,9860
306,98,11480
307,98,13182
308,97,13184
309,98,9688
310,98,8518
311,99,9790
312,99,11428
313,98,12146
314,98,10527
315,99,7382
316,98,9399
317,97,13753
318,99,7903
319,98,12270
320,98,15217
321,98,13776
322,98,6226
323,98,9787
324,99,9490
325,98,12790
326,98,10900
327,98,9498
328,98,11784
329,98,20142
330,98,17395
331,99,9844
332,98,12609
333,98,11049
334,97,14078
335,99,11900
336,98,10313
337,98,11873
338,98,14749
339,98,8223
340,98,11289
341,98,11140
342,98,12672
343,98,12763
344,97,11578
345,100,8292
346,99,15670
347,98,10874
348,98,11402
349,98,13991
350,98,10122
351,97,15967
352,98,13856
353,97,8898
354,97,16594
355,98,6168
356,98,15277
357,97,16963
358,98,12297
359,98,12631
360,98,11492
361,98,11619
362,98,9626
363,98,8686
364,99,9350
365,97,16538
366,98,15614
367,97,13355
368,99,5755
369,98,11549
370,98,9682
371,98,11001
372,99,9430
373,98,12364
374,98,15239
375,99,13387
376,97,15856
377,99,10057
378,99,9268
379,98,11836
380,98,7391
381,98,11820
382,100,10684
383,98,13185
384,99,9036
385,99,7657
386,98,13386
387,97,12998
388,97,11897
389,98,16771
390,98,10109
391,98,11041
392,99,9028
393,99,10922
394,99,9666
395,99,9603
396,98,11059
397,98,12611
398,98,6757
399,98,9942
400,98,9146
401,98,14031
402,99,7066
403,98,10709
404,99,13303
405,99,9252
406,98,11258
407,97,14271
408,98,9236
409,98,15865
410,99,9982
411,99,8288
412,98,17903
413,98,12915
414,97,15476
415,99,12521
416,98,18084
417,98,12501
418,99,6501
419,98,9477
420,98,10041
421,98,10524
422,98,8720
423,99,7262
424,98,11292
425,98,12618
426,98,9096
427,98,13797
428,99,9733
429,99,8518
430,98,8987
431,97,20725
432,98,11639
433,98,10265
434,98,15340
435,99,7693
436,97,14020
437,99,18538
438,98,12797
439,98,10614
440,98,12153
441,99,8389
442,98,14112
443,98,11667
444,98,10910
445,97,14701
446,98,9856
447,98,10061
448,98,10699
449,99,9971
450,98,13348
451,98,14216
452,98,8909
453,99,9556
454,99,10199
455,99,9383
456,98,9595
457,97,22018
458,97,9576
459,98,17771
460,99,13286
461,98,8957
462,98,11007
463,98,9659
464,98,12015
465,98,14034
466,98,13111
467,98,11583
468,98,8606
469,99,4740
470,98,7001
471,97,15552
472,98,12226
473,98,16231
474,98,11315
475,98,10849
476,98,13638
477,98,15751
478,99,8652
479,98,10957
480,98,14355
481,99,13692
482,98,9493
483,98,8164
484,98,11993
485,97,16659
486,97,19733
487,98,11232
488,99,14691
489,98,7727
490,98,17304
491,97,14262
492,98,15009
493,99,13815
494,99,8189
495,97,6752
496,99,4853
497,98,11859
498,100,10584
499,99,10003
500,97,15933
501,97,8574
502,97,12177
503,98,12641
504,99,14413
505,98,13277
506,99,8527
507,97,10162
508,98,12488
509,98,12414
510,98,14623
511,97,17972
512,98,11657
513,99,7424
514,98,12166
515,98,10697
516,97,11478
517,98,17463
518,97,12273
519,99,11914
520,98,12378
521,98,10014
522,99,13842
523,97,14722
524,98,10908
525,98,9000
526,97,15271
527,99,10686
528,99,11195
529,98,10177
530,98,10943
531,97,15161
532,98,8045
533,100,3911
534,98,8634
535,98,10194
536,99,11076
537,98,13302
538,98,13110
539,98,7785
540,98,8351
541,98,7340
542,98,15241
543,97,12021
544,98,16647
545,100,11311
546,98,16139
547,98,11463
548,99,5422
549,98,5695
550,97,5822
551,98,13473
552,97,15335
553,98,11970
554,98,12458
555,97,15500
556,98,13385
557,98,8440
558,98,16126
559,98,12774
560,98,14461
561,98,6298
562,98,13182
563,98,14792
564,98,5750
565,99,12242
566,97,12158
567,98,14701
568,98,14607
569,99,9257
570,99,6136
571,97,10252
572,99,11066
573,98,12681
574,98,16110
575,99,11437
576,98,10948
577,99,10522
578,97,19539
579,99,10922
580,98,11989
581,99,12789
582,99,13163
583,99,12385
584,98,10059
585,98,14387
586,99,7362
587,98,16515
588,98,9851
589,98,8240
590,98,9934
591,99,5694
592,98,11809
593,99,12492
594,99,9586
595,99,9028
596,98,8454
597,99,11466
598,98,10279
599,98,10411
600,97,13778
601,98,11405
602,97,13271
603,97,14312
604,99,10158
605,98,9385
606,98,11364
607,98,10034
608,98,9755
609,98,19754
610,98,12940
611,98,9772
612,97,14621
613,99,8950
614,98,11145
615,98,15052
616,99,8154
617,98,10390
618,98,6174
619,97,9118
620,97,17862
621,98,11748
622,98,11114
623,98,8734
624,98,9189
625,97,10858
626,98,15568
627,97,9472
628,97,14065
629,98,10438
630,98,10860
631,97,14471
632,99,12228
633,98,14113
634,98,14903
635,99,15199
636,98,12038
637,98,10674
638,97,13269
639,98,11015
640,97,11381
641,99,10171
642,97,16912
643,98,13586
644,100,14017
645,98,14475
646,98,12291
647,98,9785
648,98,7128
649,98,14040
650,98,10616
651,99,8423
652,98,10866
653,97,9448
654,99,10026
655,99,16460
656,98,7733
657,98,11453
658,98,8246
659,99,16854
660,98,10063
661,97,14781
662,98,11618
663,98,14122
664,100,11555
665,98,12428
666,97,10558
667,98,14288
668,98,13034
669,99,6772
670,98,12182
671,98,8840
672,98,10102
673,97,20274
674,97,12880
675,99,7744
676,98,14504
677,98,11103
678,99,9651
679,98,11543
680,98,14034
681,99,7722
682,99,8846
683,99,9423
684,98,11763
685,97,13218
686,98,15600
687,98,9710
688,99,6310
689,98,14529
690,98,13866
691,98,14811
692,97,18353
693,98,10063
694,99,11121
695,98,9252
696,98,13394
697,98,7703
698,97,12121
699,98,12361
700,98,11227
701,98,13844
702,99,8389
703,97,16049
704,99,12324
705,98,11192
706,98,12765
707,97,17264
708,98,13800
709,97,15562
710,99,8083
711,97,11271
712,98,9600
713,98,9154
714,99,10975
715,98,13701
716,97,10991
717,98,10062
718,98,9597
719,98,14629
720,99,12826
721,99,10730
722,99,9424
723,99,16936
724,99,12660
725,98,12764
726,99,10343
727,98,8507
728,98,10360
729,98,10292
730,99,10761
731,97,16938
732,98,14091
733,98,8406
734,99,9325
735,97,14975
736,99,8406
737,99,7616
738,99,8180
739,99,13382
740,98,8973
741,98,16208
742,98,20522
743,99,9921
744,98,10325
745,98,10855
746,98,13679
747,98,14311
748,100,14149
749,97,12876
750,98,10373
751,98,8995
752,98,15027
753,98,11489
754,97,13934
755,99,7184
756,98,13877
757,98,13231
758,99,10101
759,98,13091
760,99,9655
761,99,12732
762,97,12984
763,98,14826
764,99,10177
765,98,12711
766,97,12794
767,99,10613
768,99,8118
769,98,9162
770,98,10008
771,98,13752
772,97,16973
773,98,7098
774,98,11067
775,99,7978
776,98,20893
777,98,14735
778,99,16906
779,99,11543
780,98,9662
781,98,11321
782,98,14418
783,98,9092
784,97,9754
785,98,10873
786,99,11728
787,98,7513
788,98,12308
789,98,6754
790,98,14251
791,97,19474
792,98,13513
793,98,10929
794,98,10020
795,99,9016
796,99,15540
797,98,14416
798,99,13442
799,97,14850
800,98,9343
801,98,11567
802,99,13033
803,97,16463
804,98,17780
805,98,12700
806,98,14884
807,98,12099
808,98,11960
809,98,7821
810,98,9328
811,98,13714
812,98,14660
813,99,7856
814,98,11987
815,98,10473
816,98,10949
817,99,9701
818,99,9122
819,98,8071
820,99,9473
821,98,13551
822,98,12676
823,99,9582
824,98,7517
825,98,10427
826,98,10078
827,99,7420
828,98,15469
829,97,11531
830,98,10581
831,98,10140
832,99,8969
833,98,14967
834,99,15139
835,99,8790
836,99,8883
837,99,10169
838,99,7116
839,98,12503
840,98,16003
841,98,12220
842,98,13499
843,99,10055
844,98,5588
845,97,16830
846,97,11151
847,99,9571
848,98,11679
849,98,14083
850,98,8986
851,99,14752
852,98,21214
853,99,10777
854,99,12452
855,98,13097
856,99,9335
857,99,7209
858,98,18092
859,98,11923
860,98,9249
861,97,11947
862,98,14558
863,100,9029
864,98,8478
865,98,10460
866,98,8569
867,98,10190
868,99,7835
869,97,11067
870,99,10835
871,98,14065
872,98,10606
873,98,16543
874,98,7762
875,98,16677
876,98,7815
877,99,13948
878,99,14167
879,99,4387
880,98,10485
881,99,10611
882,97,9094
883,100,6792
884,98,7359
885,98,13174
886,98,13723
887,99,9375
888,98,10874
889,98,8153
890,98,12298
891,98,9079
892,97,11227
893,99,10670
894,99,8036
895,97,17657
896,98,10094
897,98,18028
898,99,8944
899,97,12292
900,99,8372
901,99,6354
902,98,9558
903,98,11826
904,98,14094
905,99,10557
906,98,9860
907,98,14282
908,98,9369
909,98,10462
910,98,9787
911,99,7813
912,98,9987
913,98,10409
914,99,14085
915,99,5698
916,97,9453
917,98,11298
918,98,13977
919,98,13019
920,98,14712
921,98,9367
922,97,10231
923,98,10934
924,98,13801
925,98,8307
926,98,9405
927,99,6160
928,97,10843
929,98,9390
930,98,9414
931,98,13111
932,99,10275
933,98,13862
934,98,12418
935,98,8417
936,98,7547
937,97,13291
938,98,9497
939,99,8265
940,97,7120
941,98,11633
942,99,8430
943,98,16750
944,98,9564
945,98,15418
946,99,12923
947,98,13961
948,98,12469
949,98,16353
950,98,11039
951,98,12140
952,98,15137
953,99,8652
954,98,9665
955,99,11907
956,97,10915
957,98,12500
958,99,17430
959,98,10466
960,99,8806
961,98,8600
962,98,14300
963,98,10341
964,98,10852
965,98,10882
966,98,15604
967,98,9149
968,99,6845
969,98,14701
970,98,11389
971,99,18699
972,97,15875
973,98,14370
974,96,7784
975,98,19626
976,98,14369
977,98,12126
978,98,7485
979,98,12168
980,99,7454
981,98,11386
982,98,14183
983,99,5146
984,98,14276
985,100,8327
986,98,9110
987,99,11121
988,98,8784
989,99,10058
990,98,10008
991,97,11383
992,98,10362
993,99,12426
994,98,9588
995,99,9061
996,97,8651
997,97,14797
998,97,15597
999,98,9543
1000,98,9708
