id,mis,count
448,116,88
449,112,263
450,117,26
451,108,5177
452,116,2
453,122,5
454,115,228
455,113,22
456,118,2
457,118,4
458,113,69
459,120,16
460,119,1
461,118,5
462,116,61
463,115,79
464,112,146
465,127,1
466,116,167
467,113,184
468,116,1
469,112,48
470,113,61
471,115,44
472,117,5
473,112,180
474,118,45
475,114,1
476,116,9
477,115,10
478,117,2
479,116,212
480,117,113
481,114,18
482,120,8
483,116,97
484,116,7
485,116,12
486,118,11
487,122,1
488,116,19
489,115,44
490,112,631
491,119,11
492,114,65
493,122,2
494,122,3
495,116,133
496,120,12
497,116,11
498,116,9
499,114,114
500,121,1
501,114,214
502,112,551
503,120,3
504,119,3
505,119,1
506,123,14
507,116,1
508,113,820
509,117,42
510,121,1
511,119,2
512,119,20
513,117,3
514,116,18
515,120,3
516,117,45
517,118,10
518,115,137
519,113,203
520,118,11
521,120,1
522,117,70
523,114,36
524,114,97
525,120,2
526,115,20
527,125,2
528,118,21
529,124,1
530,113,63
531,114,38
532,109,2439
533,122,1
534,118,29
535,113,46
536,115,15
537,112,34
538,118,14
539,118,1
540,113,476
541,125,1
542,114,62
543,120,1
544,116,5
545,112,15
546,116,2
547,112,258
548,114,569
549,119,5
550,119,5
551,116,84
552,114,183
553,116,15
554,119,6
555,115,60
556,119,2
557,120,8
558,119,3
559,114,2
560,125,1
561,123,1
562,117,35
563,117,30
564,116,70
565,116,98
566,112,51
567,121,2
568,117,7
569,121,14
570,115,21
571,115,90
572,118,4
573,115,17
574,113,66
575,116,117
576,117,117
577,122,3
578,115,3
579,113,88
580,117,28
581,115,4
582,115,5
583,120,16
584,118,5
585,118,1
586,121,41
587,116,3
588,122,1
589,117,24
590,111,617
591,120,10
592,120,2
593,121,2
594,113,29
595,117,13
596,117,16
597,118,47
598,119,25
599,111,20
600,116,10
601,112,157
602,112,42
603,121,2
604,118,1
605,113,40
606,122,1
607,116,335
608,121,131
609,118,27
610,119,1
611,116,42
612,119,7
613,114,26
614,110,152
615,122,2
616,117,12
617,120,49
618,114,95
619,116,149
620,116,45
621,117,7
622,115,9
623,115,30
624,116,150
625,116,3
626,121,2
627,121,1
628,114,141
629,119,36
630,119,17
631,115,8
632,121,1
633,116,41
634,116,79
635,123,83
636,119,4
637,117,23
638,121,1
639,118,1
640,112,263
641,119,37
642,116,7
643,115,8
644,120,1
645,112,244
646,117,1
647,118,2
648,117,1
649,115,31
650,118,64
651,119,23
652,115,167
653,114,137
654,121,2
655,117,23
656,117,2
657,120,5
658,112,223
659,115,14
660,120,6
661,113,13
662,112,47
663,116,12
664,118,73
665,121,10
666,116,9
667,114,54
668,119,5
669,117,13
670,115,219
671,120,2
672,115,24
673,118,1
674,113,4
675,115,23
676,121,7
677,119,43
678,119,9
679,113,47
680,116,74
681,117,25
682,119,1
683,118,23
684,121,2
685,118,29
686,117,22
687,119,15
688,118,21
689,124,1
690,114,37
691,119,34
692,113,9
693,120,5
694,121,19
695,119,17
696,115,5
697,112,130
698,118,51
699,118,18
700,112,24
701,121,2
702,116,21
703,117,18
704,114,58
705,118,15
706,117,33
707,117,64
708,122,1
709,120,1
710,116,10
711,113,382
712,119,12
713,116,10
714,115,650
715,118,21
716,121,5
717,125,1
718,122,1
719,114,97
720,116,18
721,114,5
722,116,182
723,116,3
724,118,14
725,114,139
726,114,116
727,114,984
728,111,72
729,116,14
730,117,5
731,119,3
732,116,11
733,119,24
734,115,21
735,112,722
736,121,1
737,121,16
738,114,80
739,117,5
740,119,8
741,120,3
742,117,25
743,126,1
744,113,177
745,119,3
746,118,2
747,116,82
748,112,269
749,119,1
750,115,18
751,118,3
752,118,39
753,115,11
754,120,16
755,119,3
756,118,42
757,119,2
758,113,31
759,118,6
760,121,23
761,114,21
762,116,141
763,117,3
764,110,184
765,115,39
766,116,82
767,118,4
768,119,21
769,117,13
770,115,30
771,123,4
772,119,32
773,115,103
774,120,4
775,116,11
776,118,2
777,112,247
778,118,19
779,115,21
780,113,543
781,116,62
782,115,16
783,116,38
784,116,5
785,113,97
786,115,63
787,120,1
788,115,25
789,118,2
790,117,9
791,119,6
792,112,4316
793,117,50
794,117,5
795,119,3
796,111,85
797,117,17
798,122,1
799,125,1
800,122,1
801,114,20
802,124,1
803,119,1
804,114,126
805,120,4
806,114,14
807,119,19
808,114,73
809,115,21
810,112,1953
811,118,83
812,123,1
813,117,6
814,124,2
815,119,2
816,120,7
817,119,26
818,118,11
819,119,17
820,117,41
821,119,24
822,111,162
823,115,128
824,114,32
825,114,28
826,116,26
827,119,12
828,117,1
829,117,1
830,118,6
831,116,5
832,120,3
833,119,3
834,115,57
835,124,1
836,119,68
837,117,4
838,117,8
839,116,15
840,113,24
841,117,38
842,115,46
843,117,4
844,113,35
845,124,1
846,119,4
847,110,1198
848,116,76
849,115,11
850,114,78
851,119,1
852,112,1204
853,119,4
854,117,154
855,115,51
856,114,86
857,117,8
858,118,9
859,117,4
860,115,10
861,114,58
862,109,512
863,116,2
864,116,8
865,110,451
866,116,98
867,115,66
868,124,1
869,116,102
870,117,36
871,122,6
872,118,12
873,118,29
874,120,2
875,116,109
876,112,220
877,121,5
878,116,8
879,120,8
880,120,36
881,120,1
882,121,9
883,119,25
884,117,39
885,116,106
886,117,9
887,114,21
888,120,2
889,115,39
890,122,23
891,122,3
892,120,9
893,118,3
894,116,23
895,114,31
896,116,54
897,122,1
898,116,108
899,120,1
900,120,5
901,118,3
902,118,9
903,121,2
904,119,195
905,118,25
906,115,35
907,117,4
908,120,1
909,114,145
910,116,19
911,119,2
912,117,65
913,117,4
914,113,119
915,115,42
916,121,5
917,109,195
918,115,2
919,115,10
920,116,37
921,123,1
922,113,60
923,116,380
924,119,1
925,117,4
926,120,2
927,119,1
928,111,155
929,114,6
930,115,19
931,121,6
932,115,84
933,120,8
934,126,1
935,122,1
936,112,93
937,118,1
938,118,23
939,124,2
940,119,4
941,114,32
942,118,48
943,123,5
944,110,209
945,116,6
946,116,147
947,110,137
948,118,15
949,116,4
950,115,54
951,121,11
952,122,1
953,116,375
954,114,15
955,117,1
956,119,13
957,114,5
958,113,19
959,115,240
960,114,151
961,113,383
962,119,12
963,119,1
964,118,2
965,115,83
966,112,36
967,115,15
968,111,51
969,117,1
970,112,208
971,116,83
972,115,98
973,112,62
974,119,4
975,116,211
976,108,1091
977,116,2
978,115,24
979,119,2
980,122,1
981,116,9
982,116,16
983,116,7
984,120,30
985,120,4
986,118,4
987,119,3
988,114,101
989,119,3
990,114,31
991,117,6
992,119,1
993,123,9
994,110,1057
995,119,13
996,118,19
997,120,10
998,120,7
999,113,5
1000,117,18
