id,mis,count
584,109,2
585,107,2
586,109,5
587,103,47
588,114,1
589,103,42
590,103,55
591,108,7
592,109,3
593,107,2
594,99,2541
595,108,1
596,104,197
597,107,7
598,109,2
599,104,93
600,104,20
601,108,3
602,102,112
603,110,4
604,107,7
605,103,174
606,114,1
607,108,1
608,112,5
609,110,5
610,111,1
611,106,30
612,104,30
613,108,18
614,104,4
615,109,7
616,108,8
617,109,1
618,104,45
619,102,19
620,106,19
621,108,6
622,107,16
623,102,372
624,104,238
625,107,1
626,107,44
627,106,7
628,103,271
629,111,14
630,107,45
631,106,3
632,106,58
633,109,9
634,107,30
635,109,3
636,112,1
637,109,7
638,110,11
639,107,38
640,98,2281
641,108,3
642,103,16
643,111,1
644,105,33
645,101,126
646,107,4
647,107,18
648,104,136
649,106,3
650,109,1
651,111,6
652,109,2
653,105,11
654,110,3
655,103,167
656,101,234
657,107,5
658,103,31
659,103,160
660,116,2
661,103,41
662,103,134
663,106,10
664,108,2
665,110,4
666,104,64
667,103,21
668,106,9
669,104,47
670,104,23
671,108,2
672,105,33
673,106,3
674,103,252
675,100,757
676,104,21
677,109,2
678,110,2
679,103,13
680,105,40
681,107,14
682,107,2
683,108,2
684,108,1
685,108,5
686,106,15
687,109,32
688,105,91
689,109,5
690,99,39
691,108,5
692,102,67
693,109,46
694,107,2
695,107,6
696,106,8
697,105,42
698,106,26
699,107,16
700,103,8
701,105,46
702,104,23
703,105,50
704,111,4
705,106,51
706,106,8
707,109,4
708,109,1
709,105,6
710,112,3
711,98,1429
712,105,36
713,107,4
714,105,7
715,106,3
716,109,10
717,107,1
718,110,2
719,106,18
720,105,16
721,104,23
722,107,2
723,109,5
724,107,13
725,101,386
726,111,1
727,104,132
728,104,23
729,109,2
730,106,16
731,103,24
732,107,2
733,110,18
734,107,2
735,103,3
736,108,1
737,110,4
738,103,60
739,108,21
740,107,5
741,112,2
742,106,33
743,113,9
744,102,51
745,110,1
746,112,2
747,104,62
748,102,200
749,108,19
750,107,2
751,111,1
752,104,12
753,102,38
754,102,90
755,112,11
756,109,3
757,106,6
758,103,4
759,104,38
760,110,1
761,103,73
762,112,1
763,107,5
764,103,17
765,102,323
766,103,54
767,106,2
768,105,59
769,113,1
770,108,6
771,114,15
772,108,3
773,103,133
774,104,61
775,107,2
776,107,25
777,105,38
778,111,18
779,100,405
780,103,540
781,106,2
782,105,9
783,103,116
784,106,158
785,100,1220
786,108,4
787,110,1
788,106,31
789,112,1
790,112,1
791,105,10
792,102,51
793,101,353
794,106,48
795,108,7
796,101,174
797,109,83
798,106,3
799,111,7
800,109,1
801,103,53
802,110,18
803,106,47
804,107,3
805,105,1
806,108,3
807,109,1
808,105,28
809,107,27
810,104,212
811,106,8
812,115,1
813,107,13
814,117,2
815,104,50
816,103,74
817,111,1
818,106,4
819,106,18
820,105,176
821,105,11
822,101,22
823,109,24
824,105,20
825,104,110
826,105,9
827,104,42
828,105,6
829,103,8
830,105,5
831,105,59
832,110,7
833,104,6
834,106,12
835,113,3
836,109,29
837,109,2
838,106,4
839,102,18
840,105,9
841,106,80
842,107,2
843,105,14
844,102,23
845,112,3
846,108,3
847,101,161
848,105,8
849,106,13
850,108,13
851,104,85
852,104,57
853,105,19
854,105,83
855,108,3
856,107,10
857,104,3
858,104,50
859,108,4
860,107,1
861,105,22
862,102,33
863,103,52
864,103,209
865,99,582
866,111,1
867,106,3
868,113,1
869,107,8
870,104,77
871,109,7
872,107,2
873,106,49
874,107,39
875,107,37
876,102,88
877,107,14
878,103,57
879,109,15
880,109,5
881,103,42
882,112,1
883,110,4
884,110,1
885,113,3
886,111,1
887,107,406
888,106,1
889,105,147
890,113,8
891,108,24
892,106,1
893,107,1
894,107,7
895,102,78
896,101,92
897,112,2
898,104,91
899,111,4
900,107,2
901,108,3
902,107,15
903,106,22
904,111,52
905,111,2
906,104,36
907,105,39
908,106,12
909,104,87
910,109,1
911,108,21
912,104,109
913,103,188
914,109,17
915,106,75
916,111,1
917,104,29
918,103,123
919,104,36
920,107,14
921,110,11
922,102,22
923,107,57
924,109,31
925,104,268
926,112,23
927,103,192
928,99,411
929,104,8
930,104,20
931,108,4
932,103,43
933,105,48
934,115,2
935,112,9
936,104,38
937,105,4
938,104,49
939,109,43
940,107,1
941,105,14
942,109,19
943,110,3
944,101,840
945,107,21
946,110,2
947,102,38
948,109,3
949,106,3
950,107,112
951,105,19
952,107,3
953,105,38
954,103,6
955,105,32
956,107,18
957,100,198
958,104,136
959,105,29
960,106,97
961,102,28
962,107,1
963,103,159
964,109,1
965,110,1
966,100,61
967,105,34
968,104,39
969,104,36
970,105,19
971,105,11
972,108,1
973,101,339
974,109,16
975,108,27
976,97,806
977,101,426
978,104,13
979,105,15
980,110,11
981,109,4
982,107,60
983,108,3
984,112,4
985,108,1
986,105,197
987,105,25
988,107,21
989,107,3
990,108,1
991,110,1
992,111,13
993,116,1
994,101,271
995,108,1
996,114,1
997,109,16
998,105,14
999,104,41
1000,105,10
