id,mis,count
865,89,3409
866,89,3076
867,89,4207
868,89,3601
869,89,3444
870,88,3341
871,89,4769
872,89,3992
873,90,3846
874,89,4758
875,89,3566
876,88,5477
877,89,3483
878,90,3074
879,90,3804
880,90,3233
881,89,3537
882,89,3719
883,90,3778
884,89,3573
885,89,4698
886,92,3017
887,90,4934
888,89,5121
889,90,3344
890,89,3912
891,88,3815
892,89,3852
893,89,5079
894,89,3850
895,88,3247
896,89,5351
897,89,3687
898,89,3196
899,89,4435
900,89,3467
901,89,3561
902,89,4171
903,90,6525
904,89,5056
905,89,2597
906,90,4417
907,89,3462
908,90,3342
909,88,4017
910,89,4107
911,89,5123
912,89,3898
913,89,3671
914,89,3408
915,90,3586
916,89,4172
917,88,4008
918,89,3855
919,88,4379
920,89,4777
921,88,5065
922,90,5438
923,89,3511
924,89,4638
925,90,3992
926,89,4259
927,89,4564
928,89,3380
929,89,3265
930,88,3418
931,90,4231
932,89,3080
933,89,3734
934,89,3218
935,90,3824
936,89,3764
937,89,4200
938,89,3068
939,89,4147
940,89,2389
941,89,4579
942,90,2795
943,89,3993
944,89,3945
945,89,4449
946,90,5148
947,89,4391
948,89,3727
949,88,3538
950,89,3521
951,90,3853
952,90,3511
953,89,4393
954,90,3373
955,89,4010
956,89,3858
957,89,4419
958,89,3453
959,88,3278
960,90,3559
961,89,4120
962,88,3232
963,89,2892
964,88,2894
965,90,4527
966,89,3296
967,90,2987
968,89,5419
969,90,5157
970,89,3516
971,90,2872
972,89,2582
973,89,4701
974,89,2619
975,90,4968
976,89,5053
977,90,5717
978,89,3910
979,89,3774
980,89,3371
981,89,4436
982,90,4196
983,88,4706
984,88,6161
985,90,3675
986,89,4206
987,90,3491
988,89,3590
989,90,2941
990,90,3774
991,88,3097
992,89,4935
993,88,3880
994,88,4235
995,89,3394
996,89,2095
997,88,4808
998,89,3845
999,90,3945
1000,90,4048
