id,mis,count
981,48,28
982,49,22
983,48,6
984,48,6
985,47,8
986,49,11
987,49,6
988,49,2
989,45,15
990,47,477
991,49,38
992,48,1
993,49,15
994,48,1
995,48,39
996,49,10
997,48,23
998,49,1
999,49,21
1000,49,25
