id,mis,count
442,89,5522
443,90,5484
444,89,4548
445,90,5223
446,89,4951
447,88,5786
448,89,4038
449,89,5374
450,90,5865
451,90,5271
452,88,5404
453,88,2708
454,88,4775
455,90,3717
456,89,5517
457,89,4219
458,90,5864
459,89,7670
460,89,5332
461,90,4752
462,89,4346
463,90,4901
464,90,3430
465,89,3061
466,90,4193
467,89,5054
468,89,4964
469,89,2197
470,89,3298
471,90,4871
472,89,6329
473,89,4501
474,88,3272
475,89,3975
476,89,6457
477,90,5325
478,89,6768
479,90,4676
480,89,6018
481,90,4687
482,89,4114
483,88,5198
484,89,4227
485,89,4330
486,89,4535
487,89,4208
488,89,5720
489,89,4652
490,88,6899
491,89,4780
492,89,4830
493,89,5364
494,90,5296
495,89,4158
496,89,5894
497,90,2781
498,89,3271
499,89,6778
500,89,4997
501,88,7505
502,88,5922
503,89,4834
504,89,4800
505,89,4822
506,90,2188
507,89,5668
508,88,4018
509,89,4804
510,89,6412
511,89,6150
512,90,4834
513,89,3899
514,89,6026
515,89,3991
516,89,2462
517,89,5026
518,89,4220
519,89,3690
520,88,4492
521,89,4538
522,89,4367
523,89,3433
524,90,5036
525,89,3808
526,88,6309
527,89,5596
528,89,4801
529,90,3028
530,91,2190
531,90,2968
532,90,4916
533,89,2617
534,89,5027
535,90,5666
536,89,7208
537,90,5039
538,89,4434
539,89,6248
540,89,6457
541,89,5983
542,90,4224
543,89,6216
544,89,5229
545,89,5453
546,89,6245
547,89,6798
548,90,2472
549,89,5662
550,90,3323
551,89,6405
552,90,3107
553,89,4644
554,90,4927
555,89,5195
556,89,5108
557,90,4710
558,89,3655
559,89,3898
560,88,6713
561,89,5408
562,88,5862
563,89,7213
564,88,3658
565,89,4705
566,90,4375
567,90,6251
568,89,7813
569,90,3925
570,89,3895
571,89,4848
572,90,4675
573,89,6491
574,88,7602
575,89,4871
576,90,3890
577,89,3039
578,89,5099
579,89,3322
580,88,4297
581,89,6241
582,90,6128
583,89,5953
584,89,5530
585,89,5501
586,89,6075
587,89,2525
588,89,5275
589,89,4193
590,90,4461
591,90,5211
592,89,3263
593,90,5399
594,88,4668
595,90,3867
596,89,6623
597,89,4660
598,90,2992
599,89,3849
600,89,3317
601,90,4357
602,90,3918
603,88,5430
604,89,4687
605,89,3529
606,89,5187
607,89,4901
608,89,3820
609,90,2985
610,89,5674
611,89,3202
612,89,4211
613,88,4954
614,89,3190
615,88,6013
616,88,5392
617,88,5633
618,89,4446
619,90,4802
620,89,6637
621,90,3614
622,89,3942
623,88,3935
624,89,5208
625,91,3979
626,89,6165
627,90,5407
628,89,5632
629,88,6486
630,90,5364
631,90,3216
632,89,4693
633,89,7089
634,89,4520
635,90,2928
636,88,5364
637,88,6393
638,88,4403
639,89,3290
640,89,4421
641,88,3686
642,89,4295
643,90,5267
644,90,6096
645,89,4750
646,89,3525
647,88,5311
648,89,5297
649,88,4914
650,89,6110
651,89,3106
652,90,2432
653,90,3633
654,89,4244
655,89,5118
656,89,5182
657,88,6078
658,89,3619
659,90,5673
660,89,5340
661,89,5690
662,89,4067
663,90,4492
664,91,3122
665,90,3230
666,90,3599
667,89,4732
668,90,5385
669,89,4275
670,88,6243
671,90,5866
672,90,5057
673,89,4182
674,89,4901
675,90,3719
676,89,4124
677,90,3279
678,90,3279
679,89,3654
680,89,4965
681,89,3915
682,90,3811
683,89,4642
684,90,2843
685,88,4675
686,90,3519
687,88,5711
688,89,3993
689,90,5031
690,88,4240
691,89,5975
692,88,3000
693,89,3918
694,89,3346
695,89,4490
696,91,4317
697,89,3799
698,88,4966
699,89,3437
700,90,3408
701,89,5365
702,89,3652
703,90,3932
704,90,5062
705,88,3976
706,90,3797
707,89,6826
708,89,5840
709,89,5227
710,90,2516
711,88,6072
712,89,4513
713,89,5807
714,89,7226
715,89,5660
716,90,4254
717,89,5797
718,90,5347
719,90,3664
720,89,2315
721,89,3017
722,89,4540
723,89,5558
724,90,4457
725,89,4607
726,89,4174
727,89,6249
728,88,2953
729,89,4303
730,89,3807
731,89,5660
732,89,3574
733,89,7168
734,89,4138
735,89,6924
736,89,4091
737,89,3761
738,89,2767
739,89,5128
740,89,5499
741,89,5137
742,89,4164
743,89,4221
744,88,2706
745,90,3734
746,89,3111
747,88,4892
748,89,5158
749,89,5510
750,89,2732
751,89,6466
752,89,4293
753,89,6412
754,89,3747
755,89,5090
756,89,5973
757,88,7193
758,89,4587
759,91,3535
760,89,4268
761,89,3596
762,89,5541
763,89,3409
764,90,3438
765,90,3734
766,89,5936
767,90,3252
768,90,4480
769,89,4249
770,88,5015
771,90,3806
772,89,5177
773,89,5923
774,89,3786
775,89,5305
776,90,2962
777,90,4916
778,89,3598
779,89,4574
780,89,5287
781,89,4167
782,90,4774
783,89,3441
784,90,4309
785,90,4363
786,89,4653
787,89,3211
788,88,5964
789,89,6294
790,89,4930
791,91,2459
792,89,5341
793,89,4563
794,89,3999
795,90,3847
796,89,3815
797,89,5642
798,89,3858
799,89,6206
800,90,5483
801,89,6934
802,89,5181
803,90,4018
804,90,3793
805,88,6189
806,89,6351
807,89,4678
808,90,5605
809,90,3053
810,89,4004
811,89,8509
812,89,4634
813,89,4582
814,89,3594
815,90,4522
816,89,5026
817,90,6131
818,89,6223
819,90,5768
820,89,2474
821,91,3122
822,89,5017
823,90,4629
824,90,6332
825,89,6093
826,89,4084
827,89,2882
828,90,4785
829,88,4926
830,91,3559
831,91,2723
832,90,4107
833,89,3556
834,89,6055
835,90,4386
836,91,3612
837,89,6954
838,90,4183
839,90,4232
840,88,5003
841,89,7767
842,89,5224
843,90,4392
844,89,3564
845,88,5026
846,89,5057
847,89,3959
848,88,5198
849,89,5740
850,88,4232
851,89,5524
852,89,5151
853,91,3355
854,88,3713
855,89,4893
856,89,4642
857,89,3902
858,89,3708
859,89,5202
860,90,3328
861,88,5804
862,89,5860
863,89,6205
864,89,5766
865,89,5485
866,89,3700
867,89,6540
868,89,4726
869,89,3849
870,88,3999
871,89,6611
872,89,3838
873,90,4528
874,89,7772
875,89,3973
876,88,5326
877,89,3517
878,90,3477
879,90,4861
880,90,5390
881,89,3890
882,89,3906
883,90,4221
884,89,3336
885,89,6501
886,92,3267
887,90,6401
888,89,6387
889,90,3127
890,89,5400
891,88,3652
892,89,6267
893,89,6746
894,89,3430
895,88,6018
896,89,7542
897,89,4113
898,89,3427
899,89,4846
900,89,3953
901,89,3926
902,89,4183
903,90,7212
904,89,6561
905,89,4238
906,90,6935
907,89,4259
908,90,3622
909,88,5245
910,89,5077
911,89,6571
912,89,6868
913,89,5963
914,89,3831
915,90,2833
916,89,7106
917,88,5296
918,89,5057
919,88,6163
920,89,5822
921,88,7147
922,90,7741
923,89,4645
924,89,7052
925,90,5638
926,89,6212
927,89,3127
928,89,3744
929,89,3892
930,88,3981
931,90,6082
932,89,2649
933,89,5597
934,89,5754
935,90,4381
936,89,4876
937,89,4277
938,89,4453
939,89,5146
940,89,4694
941,89,6089
942,90,3150
943,89,4313
944,89,4153
945,89,5317
946,90,7019
947,89,5822
948,89,5112
949,88,4800
950,89,4373
951,90,4690
952,90,3524
953,89,6675
954,90,2727
955,89,4084
956,89,3661
957,89,6989
958,89,3334
959,88,4331
960,90,3372
961,89,6301
962,88,4571
963,89,4035
964,88,3125
965,90,6187
966,89,4232
967,90,3971
968,89,5543
969,90,4635
970,89,4690
971,90,5581
972,89,5332
973,89,6299
974,89,2786
975,90,6932
976,89,6707
977,90,7025
978,89,4189
979,89,4496
980,89,4639
981,89,4218
982,90,5431
983,88,5668
984,88,8422
985,90,3849
986,89,4108
987,90,4631
988,89,4360
989,90,2830
990,90,4178
991,88,4590
992,89,6400
993,88,5937
994,88,5680
995,89,4435
996,89,3085
997,88,6054
998,89,4115
999,90,4858
1000,90,4512
