id,mis,count
586,44,55
587,45,58
588,44,50
589,44,61
590,44,51
591,44,43
592,43,45
593,44,38
594,43,21
595,44,48
596,44,50
597,43,54
598,44,46
599,44,62
600,45,52
601,44,61
602,45,44
603,44,53
604,44,54
605,44,50
606,44,38
607,44,67
608,45,60
609,44,65
610,44,40
611,44,20
612,44,49
613,44,56
614,44,78
615,44,74
616,44,74
617,43,54
618,44,53
619,44,88
620,44,48
621,44,77
622,44,42
623,45,53
624,44,58
625,44,61
626,44,58
627,43,61
628,44,61
629,44,52
630,44,47
631,44,62
632,44,46
633,45,48
634,44,50
635,44,54
636,45,54
637,44,46
638,44,52
639,45,72
640,44,47
641,45,75
642,45,36
643,45,61
644,43,50
645,44,53
646,43,72
647,45,47
648,45,43
649,43,88
650,45,37
651,44,49
652,44,45
653,44,33
654,44,45
655,44,68
656,44,67
657,44,68
658,44,64
659,44,71
660,44,64
661,45,41
662,45,39
663,45,46
664,44,68
665,44,62
666,45,32
667,45,52
668,44,55
669,44,49
670,44,71
671,44,51
672,45,55
673,45,73
674,44,80
675,44,54
676,44,69
677,44,66
678,45,46
679,44,71
680,44,73
681,44,74
682,44,55
683,44,72
684,45,50
685,45,37
686,45,32
687,45,63
688,44,64
689,44,62
690,44,32
691,44,44
692,44,68
693,44,53
694,43,42
695,44,64
696,46,49
697,44,73
698,45,73
699,46,61
700,44,57
701,44,65
702,45,47
703,44,59
704,44,48
705,44,69
706,44,72
707,44,62
708,44,60
709,44,53
710,44,75
711,44,43
712,44,63
713,45,53
714,44,55
715,44,46
716,45,53
717,45,37
718,44,50
719,44,64
720,44,82
721,43,67
722,45,49
723,44,52
724,45,67
725,45,50
726,44,52
727,45,55
728,44,73
729,44,66
730,45,50
731,45,50
732,43,43
733,45,50
734,44,64
735,44,47
736,44,37
737,44,55
738,45,49
739,44,51
740,44,52
741,44,89
742,44,34
743,45,33
744,43,64
745,44,60
746,45,44
747,44,38
748,44,66
749,45,57
750,44,38
751,44,45
752,44,70
753,44,41
754,44,62
755,44,77
756,44,59
757,44,24
758,44,83
759,44,39
760,44,65
761,44,92
762,45,63
763,44,25
764,44,69
765,44,48
766,45,36
767,44,85
768,44,68
769,44,67
770,44,49
771,44,75
772,44,60
773,44,74
774,44,42
775,45,41
776,44,80
777,43,55
778,44,81
779,44,50
780,44,50
781,45,47
782,44,53
783,45,58
784,45,51
785,44,80
786,44,56
787,44,71
788,43,59
789,44,41
790,43,51
791,44,50
792,44,51
793,44,54
794,44,39
795,45,52
796,44,66
797,45,29
798,45,40
799,44,47
800,44,95
801,44,28
802,44,51
803,44,35
804,44,66
805,44,43
806,44,36
807,45,60
808,43,35
809,44,40
810,44,53
811,44,58
812,44,67
813,44,49
814,44,64
815,44,53
816,44,42
817,44,53
818,44,54
819,43,53
820,44,60
821,44,39
822,45,27
823,43,80
824,45,40
825,45,66
826,44,60
827,45,57
828,45,52
829,44,36
830,44,70
831,44,61
832,44,79
833,44,79
834,44,63
835,44,49
836,44,58
837,44,46
838,44,73
839,44,54
840,45,58
841,44,54
842,44,48
843,44,92
844,44,79
845,45,32
846,44,60
847,44,43
848,44,62
849,44,42
850,44,56
851,44,68
852,44,44
853,45,53
854,44,57
855,44,28
856,45,72
857,44,56
858,44,43
859,44,91
860,43,69
861,44,79
862,45,51
863,44,51
864,44,50
865,44,64
866,44,72
867,44,54
868,44,61
869,45,42
870,45,70
871,45,44
872,45,32
873,45,41
874,45,44
875,44,43
876,45,47
877,44,42
878,44,47
879,44,47
880,44,77
881,45,49
882,45,47
883,44,54
884,45,23
885,44,46
886,45,57
887,44,49
888,43,68
889,45,42
890,44,47
891,43,40
892,44,53
893,44,66
894,44,59
895,44,61
896,44,62
897,44,60
898,45,54
899,44,43
900,44,27
901,44,59
902,44,87
903,44,62
904,44,65
905,44,78
906,44,43
907,44,60
908,44,71
909,44,61
910,43,90
911,44,57
912,44,66
913,44,42
914,44,66
915,44,101
916,44,75
917,44,43
918,44,59
919,45,42
920,45,66
921,45,49
922,44,37
923,45,57
924,44,59
925,44,40
926,43,48
927,44,50
928,44,68
929,44,59
930,44,58
931,44,43
932,43,92
933,44,46
934,45,49
935,44,66
936,45,91
937,45,50
938,44,49
939,43,41
940,44,53
941,45,54
942,44,64
943,44,56
944,44,45
945,45,48
946,44,47
947,45,34
948,44,60
949,43,55
950,44,52
951,44,43
952,44,68
953,44,38
954,44,72
955,45,50
956,45,36
957,44,40
958,45,60
959,45,45
960,45,51
961,44,95
962,45,70
963,45,46
964,45,64
965,44,78
966,44,69
967,44,72
968,44,73
969,45,57
970,44,54
971,45,57
972,44,53
973,44,63
974,45,49
975,43,44
976,43,64
977,44,60
978,45,80
979,44,61
980,44,56
981,44,67
982,44,60
983,44,72
984,44,57
985,45,50
986,45,71
987,43,43
988,44,39
989,44,48
990,43,80
991,44,38
992,45,45
993,45,71
994,46,72
995,45,48
996,45,46
997,45,48
998,45,77
999,45,27
1000,44,42
