id,mis,count
410,86,1
411,83,1
412,82,1
413,82,1
414,88,1
415,83,2
416,85,1
417,86,5
418,82,1
419,89,1
420,87,1
421,89,1
422,85,3
423,88,1
424,84,2
425,83,1
426,87,1
427,86,1
428,84,1
429,85,1
430,83,1
431,82,2
432,84,1
433,81,3
434,85,1
435,88,1
436,83,2
437,83,6
438,90,1
439,83,4
440,85,1
441,86,1
442,84,1
443,81,1
444,84,1
445,83,3
446,87,2
447,81,5
448,88,1
449,86,1
450,89,1
451,81,2
452,84,2
453,86,1
454,87,1
455,85,1
456,86,1
457,82,1
458,82,2
459,84,1
460,83,6
461,85,1
462,85,1
463,87,1
464,84,1
465,88,1
466,83,2
467,82,1
468,84,3
469,85,1
470,83,2
471,84,1
472,86,1
473,84,1
474,87,1
475,86,1
476,89,1
477,82,1
478,89,1
479,83,1
480,84,1
481,82,7
482,84,1
483,88,1
484,84,1
485,84,1
486,82,1
487,86,1
488,86,1
489,85,1
490,87,1
491,87,1
492,82,1
493,87,1
494,85,1
495,85,1
496,87,1
497,88,1
498,87,1
499,86,1
500,90,1
501,82,2
502,87,1
503,88,1
504,88,1
505,85,1
506,84,1
507,85,1
508,83,1
509,85,3
510,84,1
511,86,3
512,88,1
513,84,2
514,86,1
515,84,3
516,87,1
517,86,1
518,82,5
519,84,1
520,85,1
521,84,1
522,90,1
523,83,1
524,83,1
525,85,1
526,80,27
527,91,1
528,85,1
529,87,1
530,81,2
531,83,1
532,82,1
533,89,1
534,86,1
535,86,1
536,88,1
537,82,2
538,87,1
539,85,2
540,85,1
541,86,1
542,81,1
543,87,1
544,86,1
545,85,1
546,85,1
547,80,9
548,86,1
549,87,1
550,84,1
551,83,1
552,84,3
553,82,1
554,85,1
555,83,1
556,83,1
557,87,1
558,88,1
559,84,1
560,86,1
561,86,1
562,84,1
563,85,1
564,85,1
565,84,2
566,84,1
567,85,1
568,84,1
569,84,1
570,80,4
571,85,1
572,85,1
573,83,4
574,80,1
575,84,2
576,82,2
577,88,1
578,88,1
579,80,2
580,85,1
581,85,1
582,88,1
583,87,1
584,87,1
585,86,1
586,87,1
587,80,2
588,93,1
589,87,1
590,80,6
591,84,1
592,85,1
593,86,1
594,83,1
595,86,1
596,84,1
597,86,1
598,86,1
599,84,1
600,84,2
601,82,1
602,85,1
603,84,1
604,87,1
605,82,1
606,86,1
607,84,1
608,86,1
609,85,1
610,88,1
611,83,1
612,83,1
613,86,1
614,82,1
615,86,1
616,87,1
617,85,1
618,87,1
619,82,1
620,84,1
621,85,1
622,83,3
623,82,1
624,82,3
625,85,1
626,84,2
627,89,3
628,87,1
629,86,1
630,90,1
631,84,1
632,89,1
633,83,10
634,85,1
635,86,1
636,86,1
637,89,1
638,82,2
639,87,1
640,81,1
641,88,1
642,83,1
643,84,1
644,83,1
645,80,2
646,81,1
647,88,1
648,84,2
649,87,2
650,86,1
651,89,1
652,87,1
653,84,1
654,86,1
655,84,3
656,82,2
657,86,2
658,80,3
659,80,2
660,87,1
661,89,1
662,83,1
663,81,1
664,85,1
665,86,1
666,84,1
667,83,1
668,85,1
669,86,1
670,82,1
671,83,1
672,83,1
673,83,1
674,82,2
675,82,1
676,86,1
677,86,1
678,92,1
679,83,1
680,83,1
681,88,1
682,85,1
683,82,2
684,89,1
685,90,1
686,85,1
687,93,1
688,88,1
689,89,1
690,83,2
691,89,1
692,85,1
693,86,1
694,91,1
695,88,1
696,88,1
697,84,1
698,84,1
699,83,3
700,82,3
701,84,1
702,85,1
703,89,1
704,84,1
705,87,1
706,81,6
707,87,1
708,87,1
709,90,1
710,87,1
711,80,3
712,87,1
713,87,1
714,83,1
715,84,1
716,87,1
717,86,1
718,89,1
719,83,6
720,85,1
721,84,1
722,83,1
723,82,2
724,86,1
725,87,1
726,91,1
727,84,1
728,84,1
729,83,1
730,86,3
731,84,1
732,84,2
733,86,1
734,83,2
735,81,1
736,84,1
737,89,1
738,80,3
739,86,1
740,85,1
741,94,1
742,84,1
743,90,1
744,78,9
745,88,1
746,89,1
747,85,1
748,83,1
749,92,1
750,85,1
751,90,1
752,85,1
753,82,1
754,88,1
755,90,1
756,86,1
757,86,1
758,83,1
759,88,1
760,93,1
761,81,4
762,84,1
763,82,1
764,78,30
765,82,4
766,85,1
767,86,1
768,85,1
769,87,1
770,84,1
771,88,1
772,87,1
773,83,1
774,83,1
775,80,1
776,84,1
777,80,1
778,86,1
779,83,1
780,84,3
781,83,1
782,82,3
783,80,3
784,84,1
785,83,2
786,89,1
787,87,1
788,82,4
789,87,1
790,87,1
791,85,1
792,83,1
793,85,1
794,87,1
795,86,2
796,81,1
797,83,1
798,87,1
799,88,1
800,87,1
801,85,1
802,91,1
803,83,1
804,86,1
805,84,1
806,83,7
807,86,1
808,85,1
809,83,1
810,84,1
811,83,1
812,86,1
813,88,1
814,87,1
815,87,1
816,85,1
817,88,1
818,90,1
819,87,1
820,88,1
821,86,1
822,81,1
823,86,1
824,87,1
825,82,1
826,82,1
827,84,1
828,81,3
829,84,3
830,89,1
831,85,1
832,87,1
833,86,1
834,83,3
835,89,1
836,90,1
837,85,1
838,81,2
839,79,2
840,83,1
841,84,1
842,82,5
843,85,1
844,84,2
845,87,1
846,89,1
847,80,3
848,84,1
849,88,1
850,82,3
851,86,1
852,83,1
853,86,1
854,83,2
855,83,1
856,83,1
857,85,1
858,82,7
859,87,1
860,83,1
861,83,1
862,81,3
863,83,2
864,89,1
865,84,1
866,89,1
867,84,2
868,89,1
869,86,1
870,84,1
871,84,1
872,86,1
873,85,1
874,81,2
875,86,1
876,84,2
877,81,3
878,83,1
879,86,1
880,84,1
881,85,1
882,87,1
883,83,2
884,87,1
885,86,1
886,87,1
887,84,1
888,86,1
889,84,3
890,85,1
891,83,1
892,85,1
893,86,1
894,84,2
895,82,1
896,81,1
897,89,1
898,86,1
899,90,1
900,89,1
901,86,1
902,87,1
903,85,2
904,85,1
905,86,1
906,80,1
907,84,2
908,82,1
909,79,4
910,88,1
911,89,1
912,80,1
913,84,1
914,84,2
915,87,1
916,88,1
917,83,1
918,84,1
919,85,1
920,88,1
921,88,1
922,80,3
923,88,3
924,87,1
925,84,1
926,89,1
927,82,5
928,81,3
929,82,2
930,83,1
931,88,1
932,80,2
933,81,5
934,92,1
935,87,1
936,86,1
937,85,1
938,81,3
939,90,1
940,88,1
941,87,1
942,89,1
943,86,1
944,83,1
945,83,2
946,87,1
947,78,10
948,88,1
949,81,5
950,83,2
951,88,1
952,92,1
953,84,1
954,84,1
955,84,1
956,84,1
957,79,13
958,82,2
959,84,1
960,87,1
961,78,6
962,86,1
963,85,1
964,83,3
965,87,1
966,81,2
967,88,1
968,83,4
969,80,2
970,83,2
971,85,1
972,86,1
973,79,4
974,87,1
975,86,1
976,78,5
977,81,1
978,83,2
979,83,1
980,86,3
981,84,1
982,85,1
983,82,1
984,86,1
985,85,1
986,84,1
987,83,2
988,86,1
989,87,1
990,84,1
991,87,1
992,88,1
993,88,1
994,86,1
995,87,1
996,89,1
997,90,1
998,84,1
999,83,1
1000,86,1
