id,mis,count
356,81,641
357,80,728
358,80,1442
359,80,940
360,81,973
361,81,904
362,80,929
363,80,1179
364,79,1149
365,80,762
366,81,1251
367,80,789
368,82,679
369,80,1191
370,81,825
371,81,646
372,80,729
373,80,1164
374,79,935
375,80,1058
376,79,284
377,80,820
378,81,888
379,81,594
380,79,587
381,81,1003
382,80,977
383,80,604
384,80,782
385,81,1047
386,81,944
387,80,918
388,80,700
389,80,1173
390,81,470
391,80,1013
392,80,993
393,80,957
394,81,958
395,80,992
396,80,793
397,80,1520
398,80,1156
399,80,1022
400,80,1039
401,80,1141
402,81,805
403,81,955
404,80,1058
405,80,1360
406,81,675
407,80,1046
408,81,524
409,80,1180
410,79,914
411,80,971
412,80,967
413,81,652
414,81,922
415,81,1196
416,80,1204
417,79,901
418,80,946
419,80,649
420,81,655
421,80,554
422,80,956
423,80,1260
424,80,1002
425,80,1631
426,80,530
427,81,948
428,80,985
429,81,1275
430,80,1003
431,80,1018
432,81,732
433,80,578
434,79,1260
435,80,736
436,79,833
437,79,1233
438,80,920
439,81,1114
440,80,892
441,80,926
442,80,1402
443,81,810
444,80,1081
445,82,934
446,80,664
447,81,819
448,80,1400
449,80,721
450,80,900
451,81,539
452,80,845
453,81,971
454,80,851
455,80,1052
456,80,981
457,81,707
458,81,1006
459,81,1034
460,81,728
461,80,1009
462,80,617
463,80,996
464,82,849
465,81,794
466,81,875
467,80,832
468,81,586
469,81,1242
470,80,999
471,81,599
472,80,1080
473,79,815
474,80,591
475,80,695
476,80,1034
477,80,1031
478,80,1070
479,80,909
480,80,666
481,81,903
482,80,1178
483,80,813
484,79,1025
485,80,984
486,81,1042
487,80,989
488,80,667
489,81,650
490,80,418
491,80,1213
492,81,758
493,79,769
494,80,994
495,80,555
496,81,613
497,81,800
498,80,572
499,81,428
500,80,863
501,79,1682
502,80,1170
503,80,803
504,80,879
505,81,446
506,80,641
507,79,577
508,81,1400
509,80,551
510,80,866
511,81,1039
512,80,1008
513,80,877
514,80,1341
515,80,1351
516,80,1049
517,80,1020
518,80,574
519,80,1098
520,81,670
521,80,817
522,79,685
523,80,971
524,81,797
525,81,592
526,80,1217
527,81,641
528,80,1128
529,80,1276
530,80,799
531,80,1151
532,80,412
533,80,739
534,80,1341
535,80,930
536,79,1378
537,81,788
538,81,1126
539,80,963
540,81,774
541,81,871
542,80,859
543,79,996
544,80,1083
545,80,463
546,80,891
547,80,1231
548,80,1152
549,80,730
550,81,620
551,80,769
552,79,1299
553,80,1270
554,80,1304
555,79,1008
556,79,1191
557,80,724
558,79,587
559,80,792
560,80,1259
561,81,665
562,80,892
563,80,796
564,80,1231
565,80,948
566,81,744
567,81,1130
568,80,1048
569,80,964
570,80,1108
571,80,1125
572,79,869
573,79,1092
574,80,1003
575,80,777
576,81,967
577,80,697
578,80,646
579,80,699
580,79,926
581,79,1044
582,80,776
583,80,1081
584,79,993
585,80,980
586,81,721
587,81,1168
588,80,984
589,81,740
590,80,607
591,80,930
592,80,1124
593,80,1237
594,80,713
595,81,1361
596,80,779
597,80,661
598,81,897
599,80,1397
600,80,606
601,80,847
602,81,1131
603,82,654
604,80,877
605,80,895
606,80,991
607,80,564
608,80,957
609,80,1020
610,80,712
611,80,1164
612,81,851
613,81,947
614,79,869
615,81,644
616,80,1025
617,81,732
618,79,756
619,79,1037
620,80,1162
621,80,1031
622,81,495
623,80,1073
624,80,708
625,81,895
626,80,870
627,81,788
628,80,1223
629,80,666
630,81,966
631,80,1069
632,80,1100
633,80,1205
634,80,971
635,81,621
636,79,293
637,79,974
638,80,838
639,80,732
640,80,1028
641,81,794
642,79,1409
643,80,842
644,79,978
645,79,817
646,81,533
647,80,1131
648,80,1168
649,80,926
650,81,853
651,79,1424
652,80,537
653,80,949
654,79,824
655,80,349
656,80,1102
657,80,779
658,80,695
659,80,926
660,80,1007
661,80,684
662,81,697
663,80,702
664,81,905
665,81,663
666,81,1037
667,80,910
668,80,780
669,80,434
670,80,1037
671,80,1191
672,80,1311
673,80,1113
674,79,865
675,80,1476
676,80,807
677,80,1271
678,79,940
679,80,1016
680,80,1294
681,81,1338
682,80,944
683,80,771
684,81,1145
685,80,669
686,80,773
687,80,992
688,81,777
689,80,770
690,79,885
691,80,1271
692,80,869
693,81,558
694,80,1119
695,80,1021
696,80,548
697,81,694
698,80,1142
699,80,910
700,81,596
701,80,995
702,80,1095
703,80,1194
704,80,1248
705,81,920
706,82,902
707,81,914
708,81,594
709,80,1131
710,81,901
711,79,930
712,80,642
713,80,1438
714,80,928
715,81,999
716,80,1325
717,81,942
718,79,1293
719,80,947
720,80,508
721,81,1009
722,80,1074
723,80,898
724,80,1131
725,80,1409
726,80,1060
727,80,896
728,80,669
729,80,1293
730,80,796
731,80,1139
732,81,614
733,80,1105
734,80,968
735,81,934
736,80,1430
737,80,839
738,80,895
739,80,1358
740,80,723
741,79,504
742,80,1602
743,82,577
744,80,694
745,81,862
746,80,594
747,80,1353
748,80,858
749,81,322
750,80,1176
751,80,976
752,80,676
753,81,1010
754,80,1002
755,81,576
756,80,650
757,80,833
758,80,957
759,79,851
760,80,972
761,80,778
762,80,1022
763,80,1083
764,80,846
765,80,1052
766,80,812
767,81,1163
768,79,1308
769,80,851
770,80,677
771,80,1315
772,80,958
773,80,1059
774,79,841
775,81,1276
776,81,826
777,80,735
778,80,629
779,80,620
780,79,655
781,80,810
782,81,1172
783,81,1223
784,80,939
785,80,976
786,80,600
787,81,745
788,81,1231
789,79,743
790,80,781
791,81,713
792,81,745
793,80,1083
794,80,1082
795,80,873
796,80,370
797,80,950
798,80,1127
799,80,837
800,80,849
801,81,1048
802,80,792
803,81,905
804,80,1244
805,80,1094
806,81,978
807,80,1085
808,80,519
809,81,784
810,80,766
811,80,772
812,80,931
813,80,870
814,79,722
815,81,603
816,81,885
817,80,929
818,81,975
819,80,1238
820,80,1128
821,80,1147
822,80,419
823,81,676
824,80,857
825,80,528
826,81,1037
827,80,1073
828,80,622
829,79,979
830,79,659
831,82,737
832,79,1026
833,80,666
834,80,955
835,80,973
836,79,694
837,80,968
838,80,455
839,80,936
840,80,775
841,80,1003
842,80,670
843,80,1008
844,81,894
845,80,911
846,81,802
847,80,897
848,80,516
849,80,1013
850,80,968
851,80,692
852,79,906
853,81,932
854,81,903
855,80,710
856,80,1289
857,80,991
858,80,709
859,80,1051
860,81,937
861,80,747
862,80,482
863,80,758
864,81,1160
865,80,1003
866,80,1123
867,81,685
868,80,627
869,81,796
870,80,1096
871,81,1182
872,80,974
873,80,961
874,81,973
875,80,1109
876,80,1090
877,80,1000
878,80,761
879,80,1148
880,80,1536
881,80,1065
882,79,754
883,80,1001
884,80,972
885,81,953
886,79,1068
887,80,1133
888,80,711
889,80,579
890,80,480
891,79,770
892,80,827
893,79,1209
894,80,1205
895,79,1499
896,80,1065
897,80,1036
898,80,1126
899,80,744
900,80,937
901,80,869
902,80,1095
903,80,547
904,80,862
905,80,820
906,80,752
907,80,1003
908,81,559
909,80,1139
910,80,1277
911,81,1023
912,81,1221
913,80,973
914,81,940
915,80,657
916,81,775
917,80,592
918,80,773
919,80,918
920,80,1410
921,80,889
922,80,1064
923,80,845
924,80,1080
925,80,693
926,80,679
927,79,751
928,80,490
929,80,736
930,80,477
931,80,1264
932,81,571
933,80,1161
934,79,1755
935,81,1166
936,81,1287
937,80,1082
938,80,534
939,81,1225
940,81,724
941,80,972
942,80,744
943,80,988
944,81,593
945,81,780
946,80,613
947,79,1065
948,81,1034
949,82,401
950,80,1563
951,80,473
952,80,1231
953,80,903
954,80,895
955,81,866
956,80,816
957,80,760
958,80,1027
959,80,944
960,80,1070
961,79,813
962,82,519
963,79,440
964,80,607
965,80,717
966,79,1241
967,81,482
968,81,801
969,80,692
970,81,988
971,82,676
972,80,688
973,80,650
974,80,646
975,81,1117
976,80,995
977,79,1206
978,80,794
979,80,1083
980,80,1134
981,80,882
982,80,522
983,80,1678
984,80,713
985,80,966
986,80,1159
987,80,1172
988,79,1209
989,80,642
990,80,1039
991,79,1622
992,81,732
993,80,1101
994,80,897
995,81,934
996,81,805
997,80,1158
998,80,913
999,80,1162
1000,81,898
