id,mis,count
643,71,793
644,71,785
645,71,947
646,72,796
647,72,798
648,72,1012
649,71,758
650,71,844
651,71,993
652,71,536
653,70,961
654,71,954
655,71,1016
656,71,902
657,71,729
658,71,943
659,71,805
660,72,707
661,71,900
662,71,741
663,71,723
664,72,929
665,71,1012
666,70,1135
667,71,982
668,71,1018
669,71,645
670,72,810
671,72,890
672,72,984
673,71,862
674,72,869
675,71,743
676,71,888
677,70,885
678,72,744
679,72,835
680,71,910
681,70,1098
682,71,1020
683,72,1022
684,70,1426
685,71,926
686,72,467
687,71,1095
688,71,542
689,71,1347
690,72,1050
691,70,768
692,71,1104
693,71,941
694,71,885
695,72,749
696,71,725
697,71,917
698,72,738
699,71,1078
700,72,996
701,71,1275
702,71,870
703,71,782
704,71,766
705,71,822
706,71,602
707,72,792
708,72,649
709,71,933
710,71,902
711,70,932
712,71,487
713,72,1148
714,71,740
715,71,924
716,71,905
717,71,718
718,71,771
719,71,913
720,71,1024
721,71,862
722,71,878
723,71,800
724,71,648
725,71,822
726,71,963
727,70,788
728,73,1173
729,72,662
730,72,804
731,71,1449
732,73,914
733,71,1168
734,72,407
735,72,693
736,72,890
737,72,932
738,71,1034
739,71,810
740,71,1054
741,72,778
742,71,1087
743,72,780
744,72,1037
745,71,768
746,71,978
747,71,1494
748,71,781
749,71,818
750,71,1018
751,70,1306
752,71,707
753,71,1259
754,72,775
755,72,1159
756,71,839
757,71,870
758,70,445
759,71,835
760,72,693
761,71,856
762,71,1008
763,71,915
764,72,712
765,71,951
766,71,917
767,70,819
768,72,430
769,72,980
770,71,1270
771,72,858
772,71,749
773,71,439
774,71,624
775,71,1133
776,71,900
777,71,989
778,71,854
779,72,769
780,70,622
781,71,824
782,72,1162
783,71,1165
784,70,552
785,72,1050
786,71,833
787,71,1019
788,72,661
789,70,752
790,71,1033
791,71,886
792,70,950
793,70,719
794,71,793
795,71,756
796,72,651
797,71,916
798,71,999
799,71,966
800,71,827
801,71,1167
802,71,789
803,72,837
804,70,986
805,72,679
806,71,1092
807,71,1022
808,71,1241
809,71,1295
810,71,755
811,71,619
812,73,729
813,71,578
814,70,816
815,71,797
816,71,1158
817,71,1292
818,71,814
819,71,656
820,72,670
821,71,1447
822,71,1162
823,71,802
824,71,779
825,71,800
826,72,1045
827,70,739
828,71,1115
829,71,1089
830,71,753
831,71,762
832,72,614
833,71,958
834,70,817
835,71,1171
836,71,687
837,72,940
838,71,762
839,71,668
840,72,813
841,71,648
842,71,1072
843,72,860
844,71,746
845,71,895
846,72,723
847,71,827
848,71,832
849,71,934
850,70,856
851,72,1123
852,71,812
853,71,1447
854,70,890
855,72,962
856,70,741
857,71,1028
858,71,865
859,71,807
860,72,931
861,71,802
862,71,940
863,71,1110
864,72,658
865,71,806
866,72,697
867,72,733
868,72,680
869,71,796
870,71,924
871,71,975
872,71,768
873,70,1232
874,71,912
875,72,859
876,72,1060
877,71,1360
878,72,834
879,71,898
880,71,935
881,71,1177
882,71,817
883,71,791
884,71,885
885,71,776
886,70,1358
887,71,952
888,70,1031
889,72,900
890,71,693
891,71,955
892,70,961
893,71,524
894,71,873
895,70,1310
896,71,847
897,71,1050
898,72,757
899,71,1118
900,70,902
901,72,746
902,70,1009
903,71,788
904,71,1207
905,71,647
906,71,987
907,71,692
908,71,996
909,70,1154
910,71,754
911,72,810
912,71,882
913,71,871
914,72,689
915,71,1319
916,71,1381
917,71,582
918,72,1021
919,71,717
920,70,1192
921,72,744
922,72,736
923,71,933
924,70,525
925,71,1037
926,71,466
927,72,764
928,71,979
929,70,970
930,72,841
931,71,706
932,70,953
933,71,1167
934,71,1041
935,72,766
936,71,1291
937,71,815
938,71,1039
939,71,893
940,71,949
941,72,962
942,71,944
943,71,1023
944,72,846
945,72,766
946,71,1277
947,71,610
948,71,740
949,71,567
950,71,921
951,72,726
952,71,1147
953,71,858
954,71,645
955,71,843
956,71,767
957,71,792
958,71,770
959,70,815
960,70,847
961,71,816
962,71,1200
963,71,773
964,71,1255
965,72,623
966,71,870
967,71,817
968,70,1115
969,70,1121
970,72,1009
971,72,778
972,71,538
973,71,788
974,71,935
975,71,937
976,72,974
977,70,616
978,71,642
979,70,1282
980,71,995
981,71,1072
982,71,1112
983,71,945
984,72,859
985,71,626
986,70,871
987,72,1079
988,71,917
989,72,851
990,72,625
991,72,1145
992,71,743
993,72,798
994,72,1163
995,71,886
996,71,725
997,71,763
998,71,856
999,71,1112
1000,71,737
