id,mis,count
510,44,21
511,43,27
512,44,24
513,44,26
514,44,56
515,44,65
516,45,31
517,44,22
518,45,39
519,44,36
520,44,23
521,45,49
522,44,32
523,44,33
524,44,29
525,44,14
526,45,45
527,43,27
528,45,45
529,45,43
530,44,31
531,44,19
532,45,33
533,44,53
534,44,24
535,44,32
536,44,39
537,43,37
538,44,41
539,44,45
540,44,21
541,45,28
542,44,17
543,44,46
544,43,38
545,44,24
546,44,25
547,44,35
548,44,62
549,43,45
550,45,64
551,44,47
552,44,21
553,44,19
554,45,46
555,44,35
556,43,42
557,44,32
558,44,29
559,45,23
560,44,48
561,44,27
562,44,44
563,44,56
564,45,32
565,44,41
566,44,37
567,45,35
568,44,30
569,44,25
570,45,37
571,44,29
572,44,50
573,44,45
574,44,24
575,44,31
576,44,43
577,44,41
578,44,39
579,44,44
580,44,53
581,44,38
582,45,39
583,45,32
584,44,41
585,44,31
586,44,37
587,45,32
588,44,24
589,44,26
590,44,29
591,44,18
592,43,28
593,44,33
594,43,11
595,44,37
596,44,28
597,43,17
598,44,27
599,44,31
600,45,30
601,44,39
602,45,16
603,44,32
604,44,39
605,44,32
606,44,23
607,44,48
608,45,36
609,44,41
610,44,14
611,44,7
612,44,39
613,44,35
614,44,38
615,44,46
616,44,43
617,43,14
618,44,42
619,44,55
620,44,34
621,44,61
622,44,26
623,45,37
624,44,46
625,44,35
626,44,47
627,43,41
628,44,35
629,44,31
630,44,29
631,44,45
632,44,30
633,45,47
634,44,35
635,44,40
636,45,39
637,44,29
638,44,42
639,45,39
640,44,41
641,45,40
642,45,22
643,45,45
644,43,37
645,44,29
646,43,50
647,45,26
648,45,24
649,43,58
650,45,15
651,44,24
652,44,31
653,44,20
654,44,20
655,44,35
656,44,39
657,44,41
658,44,32
659,44,37
660,44,39
661,45,16
662,45,25
663,45,28
664,44,47
665,44,36
666,45,18
667,45,26
668,44,31
669,44,36
670,44,50
671,44,25
672,45,37
673,45,28
674,44,51
675,44,42
676,44,53
677,44,33
678,45,34
679,44,52
680,44,50
681,44,42
682,44,42
683,44,32
684,45,35
685,45,24
686,45,31
687,45,36
688,44,38
689,44,33
690,44,24
691,44,36
692,44,28
693,44,31
694,43,25
695,44,52
696,46,39
697,44,31
698,45,52
699,46,48
700,44,18
701,44,28
702,45,30
703,44,37
704,44,30
705,44,43
706,44,32
707,44,17
708,44,30
709,44,38
710,44,56
711,44,24
712,44,33
713,45,32
714,44,29
715,44,32
716,45,47
717,45,23
718,44,37
719,44,50
720,44,45
721,43,32
722,45,20
723,44,34
724,45,52
725,45,26
726,44,28
727,45,33
728,44,40
729,44,50
730,45,33
731,45,34
732,43,30
733,45,36
734,44,35
735,44,38
736,44,39
737,44,31
738,45,23
739,44,51
740,44,25
741,44,36
742,44,27
743,45,22
744,43,36
745,44,39
746,45,37
747,44,37
748,44,32
749,45,41
750,44,24
751,44,36
752,44,43
753,44,36
754,44,38
755,44,45
756,44,29
757,44,17
758,44,34
759,44,29
760,44,42
761,44,63
762,45,49
763,44,22
764,44,41
765,44,29
766,45,29
767,44,63
768,44,51
769,44,50
770,44,19
771,44,47
772,44,39
773,44,46
774,44,29
775,45,21
776,44,46
777,43,24
778,44,51
779,44,24
780,44,33
781,45,30
782,44,31
783,45,19
784,45,38
785,44,41
786,44,25
787,44,46
788,43,31
789,44,34
790,43,39
791,44,33
792,44,30
793,44,41
794,44,17
795,45,38
796,44,60
797,45,25
798,45,32
799,44,49
800,44,49
801,44,18
802,44,20
803,44,25
804,44,42
805,44,25
806,44,36
807,45,41
808,43,30
809,44,16
810,44,19
811,44,34
812,44,37
813,44,33
814,44,27
815,44,34
816,44,31
817,44,22
818,44,37
819,43,46
820,44,40
821,44,29
822,45,22
823,43,58
824,45,32
825,45,25
826,44,42
827,45,50
828,45,40
829,44,29
830,44,54
831,44,24
832,44,53
833,44,57
834,44,27
835,44,24
836,44,38
837,44,25
838,44,40
839,44,38
840,45,35
841,44,26
842,44,41
843,44,35
844,44,43
845,45,30
846,44,41
847,44,31
848,44,31
849,44,25
850,44,30
851,44,30
852,44,35
853,45,39
854,44,35
855,44,18
856,45,47
857,44,32
858,44,36
859,44,49
860,43,39
861,44,46
862,45,41
863,44,32
864,44,26
865,44,33
866,44,39
867,44,41
868,44,31
869,45,29
870,45,49
871,45,35
872,45,29
873,45,41
874,45,23
875,44,35
876,45,24
877,44,30
878,44,29
879,44,28
880,44,37
881,45,37
882,45,22
883,44,36
884,45,21
885,44,31
886,45,38
887,44,30
888,43,34
889,45,41
890,44,30
891,43,33
892,44,19
893,44,45
894,44,36
895,44,44
896,44,35
897,44,38
898,45,27
899,44,16
900,44,26
901,44,33
902,44,54
903,44,35
904,44,30
905,44,58
906,44,28
907,44,37
908,44,42
909,44,27
910,43,41
911,44,27
912,44,42
913,44,26
914,44,40
915,44,60
916,44,39
917,44,15
918,44,44
919,45,31
920,45,44
921,45,36
922,44,25
923,45,28
924,44,37
925,44,26
926,43,29
927,44,29
928,44,40
929,44,52
930,44,35
931,44,27
932,43,50
933,44,30
934,45,37
935,44,29
936,45,48
937,45,38
938,44,33
939,43,27
940,44,32
941,45,50
942,44,26
943,44,35
944,44,26
945,45,21
946,44,24
947,45,34
948,44,42
949,43,42
950,44,21
951,44,30
952,44,49
953,44,27
954,44,48
955,45,41
956,45,35
957,44,37
958,45,38
959,45,35
960,45,36
961,44,64
962,45,25
963,45,38
964,45,45
965,44,37
966,44,40
967,44,45
968,44,48
969,45,49
970,44,45
971,45,45
972,44,31
973,44,33
974,45,31
975,43,20
976,43,26
977,44,28
978,45,40
979,44,50
980,44,33
981,44,43
982,44,33
983,44,38
984,44,38
985,45,34
986,45,49
987,43,21
988,44,19
989,44,31
990,43,46
991,44,36
992,45,40
993,45,49
994,46,49
995,45,29
996,45,31
997,45,35
998,45,57
999,45,20
1000,44,30
