id,mis,count
259,80,1485
260,80,1049
261,80,1961
262,80,1591
263,80,1317
264,80,1230
265,80,1764
266,80,1307
267,79,1908
268,80,1459
269,81,1356
270,80,992
271,80,1602
272,81,1535
273,82,1511
274,80,1784
275,79,2068
276,80,653
277,81,1372
278,81,1546
279,81,1712
280,80,1602
281,80,1286
282,81,1150
283,79,1383
284,80,1544
285,80,1463
286,80,1442
287,79,2192
288,79,1902
289,80,1361
290,80,1881
291,80,1033
292,81,1207
293,81,952
294,80,1641
295,80,1515
296,80,2230
297,80,1626
298,80,1198
299,81,1978
300,80,1367
301,80,1578
302,81,1649
303,80,1239
304,80,2052
305,80,1035
306,81,1240
307,79,1532
308,81,1166
309,80,1914
310,80,706
311,81,1205
312,80,1905
313,80,1648
314,81,704
315,80,1612
316,81,2417
317,81,1734
318,80,1389
319,80,1329
320,80,1224
321,80,1735
322,80,1641
323,80,1255
324,80,1765
325,80,1427
326,80,1573
327,80,933
328,80,1716
329,80,1709
330,80,1457
331,80,1664
332,80,1110
333,79,1234
334,81,842
335,80,778
336,80,1900
337,80,1864
338,80,1196
339,79,2329
340,81,1179
341,80,1332
342,80,1125
343,80,1145
344,80,1805
345,80,1644
346,81,1363
347,81,1564
348,80,1508
349,80,1784
350,80,1503
351,81,1322
352,80,1600
353,81,1151
354,79,1700
355,80,1530
356,81,1403
357,80,1094
358,80,2315
359,80,1195
360,81,1285
361,81,1412
362,80,1509
363,80,1866
364,79,1908
365,80,1360
366,81,1645
367,80,1386
368,82,1553
369,80,2140
370,81,1316
371,81,1523
372,80,1276
373,80,1472
374,79,1375
375,80,1510
376,79,858
377,80,1428
378,81,1732
379,81,912
380,79,846
381,81,1567
382,80,1278
383,80,1335
384,80,1305
385,81,1672
386,81,1458
387,80,1283
388,80,1806
389,80,1318
390,81,761
391,80,1653
392,80,1974
393,80,1186
394,81,1346
395,80,1705
396,80,1363
397,80,1618
398,80,1289
399,80,1696
400,80,1615
401,80,1758
402,81,1099
403,81,1455
404,80,1660
405,80,1824
406,81,1034
407,80,1627
408,81,981
409,80,1877
410,79,1566
411,80,1524
412,80,1746
413,81,811
414,81,1369
415,81,1441
416,80,1407
417,79,1992
418,80,1840
419,80,1538
420,81,1409
421,80,1051
422,80,1787
423,80,2011
424,80,1296
425,80,1932
426,80,1265
427,81,1330
428,80,1442
429,81,1892
430,80,1445
431,80,1459
432,81,1349
433,80,1450
434,79,2393
435,80,1206
436,79,1534
437,79,2061
438,80,1934
439,81,1340
440,80,1677
441,80,1622
442,80,1724
443,81,1061
444,80,1842
445,82,1647
446,80,1161
447,81,1257
448,80,2065
449,80,1564
450,80,1482
451,81,1198
452,80,1417
453,81,1340
454,80,1478
455,80,1705
456,80,1713
457,81,1455
458,81,1322
459,81,1649
460,81,1468
461,80,1733
462,80,1202
463,80,1437
464,82,1191
465,81,1219
466,81,1411
467,80,1559
468,81,1701
469,81,1828
470,80,1636
471,81,1403
472,80,1947
473,79,1722
474,80,1386
475,80,909
476,80,1548
477,80,1500
478,80,1873
479,80,1628
480,80,1198
481,81,1142
482,80,1545
483,80,1377
484,79,1435
485,80,1473
486,81,1650
487,80,1437
488,80,1328
489,81,1655
490,80,1089
491,80,1921
492,81,1271
493,79,994
494,80,1603
495,80,1191
496,81,1362
497,81,1353
498,80,1143
499,81,776
500,80,1378
501,79,2398
502,80,2022
503,80,1225
504,80,1644
505,81,753
506,80,1248
507,79,1634
508,81,1781
509,80,1132
510,80,1824
511,81,1626
512,80,912
513,80,1425
514,80,2092
515,80,1872
516,80,1746
517,80,1085
518,80,1120
519,80,1808
520,81,1307
521,80,1736
522,79,1408
523,80,1476
524,81,1565
525,81,1082
526,80,2002
527,81,1431
528,80,2008
529,80,2342
530,80,1508
531,80,1786
532,80,1298
533,80,1223
534,80,2046
535,80,1720
536,79,1920
537,81,1660
538,81,1978
539,80,1929
540,81,1598
541,81,1491
542,80,1352
543,79,1996
544,80,1814
545,80,1135
546,80,1707
547,80,2168
548,80,2106
549,80,1113
550,81,1136
551,80,1522
552,79,1799
553,80,1443
554,80,1581
555,79,1783
556,79,1752
557,80,1436
558,79,1027
559,80,1581
560,80,2960
561,81,1083
562,80,1121
563,80,911
564,80,1912
565,80,1774
566,81,1449
567,81,1358
568,80,1693
569,80,1621
570,80,1317
571,80,1515
572,79,983
573,79,1831
574,80,1634
575,80,1768
576,81,1768
577,80,1355
578,80,1316
579,80,1387
580,79,1693
581,79,2003
582,80,1418
583,80,2003
584,79,1872
585,80,1658
586,81,1413
587,81,2390
588,80,1059
589,81,808
590,80,1283
591,80,1321
592,80,2063
593,80,1899
594,80,1142
595,81,1746
596,80,1520
597,80,1528
598,81,1259
599,80,2341
600,80,813
601,80,1300
602,81,2069
603,82,923
604,80,1526
605,80,1788
606,80,1600
607,80,1354
608,80,1632
609,80,1754
610,80,1348
611,80,1287
612,81,1806
613,81,1418
614,79,1486
615,81,955
616,80,932
617,81,1333
618,79,2015
619,79,1941
620,80,1662
621,80,1698
622,81,1222
623,80,1905
624,80,1569
625,81,1445
626,80,1769
627,81,1634
628,80,1691
629,80,1145
630,81,1523
631,80,1835
632,80,1567
633,80,1663
634,80,1413
635,81,1160
636,79,815
637,79,1318
638,80,1669
639,80,1351
640,80,1450
641,81,1145
642,79,2408
643,80,1736
644,79,1557
645,79,1477
646,81,1194
647,80,1557
648,80,1612
649,80,1846
650,81,2198
651,79,2428
652,80,991
653,80,2187
654,79,1497
655,80,848
656,80,2032
657,80,1430
658,80,1230
659,80,1363
660,80,1575
661,80,1189
662,81,1639
663,80,1241
664,81,1651
665,81,1481
666,81,1385
667,80,1985
668,80,1246
669,80,1130
670,80,1456
671,80,1779
672,80,1515
673,80,1761
674,79,1388
675,80,1859
676,80,1063
677,80,2279
678,79,1752
679,80,1620
680,80,1549
681,81,1729
682,80,1215
683,80,1288
684,81,1738
685,80,1126
686,80,1056
687,80,1266
688,81,1471
689,80,1652
690,79,1865
691,80,1728
692,80,1896
693,81,938
694,80,1636
695,80,1681
696,80,1254
697,81,1651
698,80,2012
699,80,1690
700,81,1526
701,80,1819
702,80,1728
703,80,2319
704,80,2278
705,81,1172
706,82,1408
707,81,1517
708,81,993
709,80,1477
710,81,1497
711,79,1670
712,80,1427
713,80,1979
714,80,1275
715,81,1583
716,80,2034
717,81,1324
718,79,1717
719,80,1478
720,80,848
721,81,1638
722,80,1771
723,80,1276
724,80,1523
725,80,1764
726,80,2059
727,80,1780
728,80,1286
729,80,2113
730,80,1293
731,80,1289
732,81,1126
733,80,1434
734,80,1777
735,81,1390
736,80,2112
737,80,1795
738,80,1164
739,80,1957
740,80,1066
741,79,765
742,80,2059
743,82,807
744,80,1291
745,81,1375
746,80,1115
747,80,1726
748,80,1483
749,81,725
750,80,1732
751,80,1652
752,80,1163
753,81,1551
754,80,1689
755,81,1315
756,80,1533
757,80,1036
758,80,1268
759,79,1951
760,80,1647
761,80,1354
762,80,1284
763,80,1427
764,80,1469
765,80,1404
766,80,1295
767,81,1473
768,79,1699
769,80,1390
770,80,1666
771,80,2350
772,80,1422
773,80,1947
774,79,1118
775,81,1951
776,81,1385
777,80,1410
778,80,1044
779,80,1346
780,79,1167
781,80,1658
782,81,2094
783,81,1302
784,80,1666
785,80,1739
786,80,953
787,81,1536
788,81,1703
789,79,1801
790,80,1317
791,81,1141
792,81,1247
793,80,1698
794,80,1907
795,80,1429
796,80,870
797,80,2147
798,80,1434
799,80,1687
800,80,1409
801,81,2216
802,80,1192
803,81,1863
804,80,1717
805,80,1875
806,81,1789
807,80,1546
808,80,1128
809,81,959
810,80,1600
811,80,1509
812,80,1620
813,80,1266
814,79,1429
815,81,1121
816,81,1306
817,80,1466
818,81,1464
819,80,1639
820,80,1283
821,80,1449
822,80,668
823,81,1302
824,80,1598
825,80,863
826,81,1606
827,80,1709
828,80,1134
829,79,2208
830,79,1381
831,82,1055
832,79,2033
833,80,1187
834,80,1493
835,80,1606
836,79,1437
837,80,1359
838,80,1187
839,80,1536
840,80,1299
841,80,1417
842,80,1082
843,80,1525
844,81,1348
845,80,1497
846,81,1277
847,80,1632
848,80,1309
849,80,1973
850,80,1150
851,80,983
852,79,1098
853,81,1497
854,81,1457
855,80,1249
856,80,1878
857,80,1517
858,80,1112
859,80,1724
860,81,1510
861,80,1239
862,80,948
863,80,1488
864,81,1923
865,80,1711
866,80,2011
867,81,1259
868,80,1355
869,81,1189
870,80,1337
871,81,2164
872,80,1361
873,80,1717
874,81,1593
875,80,1925
876,80,1585
877,80,1419
878,80,1311
879,80,1387
880,80,1908
881,80,1629
882,79,1100
883,80,1604
884,80,1382
885,81,2056
886,79,2151
887,80,1979
888,80,1498
889,80,1028
890,80,1116
891,79,1454
892,80,1588
893,79,1941
894,80,1882
895,79,2182
896,80,1775
897,80,1583
898,80,1534
899,80,1905
900,80,1836
901,80,1630
902,80,2000
903,80,1434
904,80,1376
905,80,1572
906,80,1478
907,80,1182
908,81,1126
909,80,2152
910,80,2168
911,81,2433
912,81,1614
913,80,1786
914,81,1314
915,80,1115
916,81,1402
917,80,1518
918,80,1277
919,80,1488
920,80,1905
921,80,1764
922,80,1468
923,80,1255
924,80,1132
925,80,1355
926,80,1343
927,79,1465
928,80,923
929,80,1573
930,80,1120
931,80,2118
932,81,1236
933,80,2145
934,79,2650
935,81,1897
936,81,1486
937,80,1796
938,80,884
939,81,2010
940,81,1094
941,80,1133
942,80,1569
943,80,1578
944,81,968
945,81,1293
946,80,1262
947,79,1929
948,81,1302
949,82,773
950,80,1823
951,80,1252
952,80,2042
953,80,1619
954,80,1694
955,81,1437
956,80,1099
957,80,1668
958,80,1223
959,80,1569
960,80,1341
961,79,1489
962,82,1389
963,79,835
964,80,1030
965,80,1377
966,79,1143
967,81,1546
968,81,1328
969,80,1324
970,81,1667
971,82,1314
972,80,1029
973,80,997
974,80,1354
975,81,1794
976,80,1378
977,79,1922
978,80,1571
979,80,1715
980,80,1551
981,80,1621
982,80,1195
983,80,2540
984,80,1199
985,80,1723
986,80,1965
987,80,1709
988,79,1530
989,80,1389
990,80,1993
991,79,1686
992,81,1342
993,80,1656
994,80,1500
995,81,1587
996,81,1368
997,80,2413
998,80,1556
999,80,1874
1000,81,1507
