id,mis,count
415,81,3187
416,80,2947
417,79,2946
418,80,3470
419,80,2232
420,81,1743
421,80,2094
422,80,3679
423,80,2814
424,80,3988
425,80,3489
426,80,1486
427,81,2297
428,80,1803
429,81,3576
430,80,1945
431,80,2664
432,81,1739
433,80,2129
434,79,4605
435,80,1675
436,79,2725
437,79,3233
438,80,2583
439,81,2481
440,80,2719
441,80,1922
442,80,2867
443,81,1877
444,80,2630
445,82,2506
446,80,1475
447,81,1847
448,80,2880
449,80,2931
450,80,1989
451,81,1721
452,80,2187
453,81,2265
454,80,1972
455,80,3136
456,80,2549
457,81,2944
458,81,1581
459,81,2691
460,81,1904
461,80,2498
462,80,1345
463,80,2772
464,82,1261
465,81,1679
466,81,1872
467,80,2196
468,81,2731
469,81,2716
470,80,3317
471,81,1734
472,80,2907
473,79,2747
474,80,1649
475,80,2182
476,80,3299
477,80,2831
478,80,3137
479,80,2508
480,80,1764
481,81,1973
482,80,2559
483,80,1833
484,79,2902
485,80,2448
486,81,2362
487,80,2947
488,80,2179
489,81,1653
490,80,1874
491,80,3531
492,81,1774
493,79,1555
494,80,5312
495,80,1411
496,81,2330
497,81,2469
498,80,1931
499,81,2294
500,80,2542
501,79,3986
502,80,2494
503,80,3686
504,80,2766
505,81,1213
506,80,1302
507,79,2254
508,81,4390
509,80,1907
510,80,3589
511,81,2347
512,80,1641
513,80,2924
514,80,3608
515,80,5099
516,80,3142
517,80,2176
518,80,1698
519,80,5331
520,81,1765
521,80,2048
522,79,1563
523,80,3442
524,81,3742
525,81,2086
526,80,4060
527,81,2270
528,80,3154
529,80,4894
530,80,3221
531,80,2772
532,80,1272
533,80,1527
534,80,3210
535,80,2837
536,79,2941
537,81,2216
538,81,2864
539,80,2875
540,81,2857
541,81,1933
542,80,2094
543,79,3781
544,80,3488
545,80,1402
546,80,3045
547,80,2942
548,80,2476
549,80,1654
550,81,1817
551,80,3839
552,79,4701
553,80,2875
554,80,2341
555,79,3196
556,79,3222
557,80,3088
558,79,1631
559,80,2217
560,80,3036
561,81,1559
562,80,1907
563,80,1894
564,80,2746
565,80,2741
566,81,1652
567,81,2251
568,80,3389
569,80,2455
570,80,1935
571,80,2751
572,79,2616
573,79,2557
574,80,3267
575,80,2356
576,81,2524
577,80,1781
578,80,1696
579,80,2315
580,79,2776
581,79,4202
582,80,1890
583,80,3347
584,79,3019
585,80,2188
586,81,1693
587,81,2844
588,80,2442
589,81,971
590,80,2074
591,80,2482
592,80,4811
593,80,5273
594,80,2089
595,81,3076
596,80,2058
597,80,1812
598,81,1492
599,80,3271
600,80,3588
601,80,1716
602,81,3157
603,82,1103
604,80,2162
605,80,3295
606,80,2361
607,80,1443
608,80,3469
609,80,2420
610,80,4224
611,80,2186
612,81,1678
613,81,1709
614,79,3266
615,81,1279
616,80,2275
617,81,2129
618,79,2129
619,79,2782
620,80,4547
621,80,2702
622,81,2726
623,80,4557
624,80,1844
625,81,2155
626,80,2264
627,81,3059
628,80,3047
629,80,1640
630,81,1615
631,80,3810
632,80,3027
633,80,3079
634,80,3452
635,81,1173
636,79,1112
637,79,2566
638,80,2654
639,80,3014
640,80,2982
641,81,1640
642,79,3439
643,80,1987
644,79,4129
645,79,2306
646,81,1145
647,80,2758
648,80,2298
649,80,2240
650,81,1843
651,79,4918
652,80,1906
653,80,2916
654,79,3179
655,80,1286
656,80,2632
657,80,2177
658,80,1706
659,80,3295
660,80,5467
661,80,2127
662,81,1786
663,80,2025
664,81,2487
665,81,2007
666,81,2096
667,80,2218
668,80,1695
669,80,1148
670,80,2568
671,80,3383
672,80,3688
673,80,2375
674,79,2458
675,80,3230
676,80,2234
677,80,3220
678,79,2151
679,80,3085
680,80,2597
681,81,3170
682,80,2490
683,80,2187
684,81,2702
685,80,1382
686,80,1716
687,80,2214
688,81,1978
689,80,2236
690,79,3216
691,80,2929
692,80,2004
693,81,1807
694,80,2371
695,80,2680
696,80,1622
697,81,3290
698,80,2840
699,80,2537
700,81,2295
701,80,2310
702,80,2400
703,80,5011
704,80,3360
705,81,1976
706,82,1661
707,81,2232
708,81,1816
709,80,2790
710,81,2652
711,79,2524
712,80,2666
713,80,3985
714,80,1901
715,81,1753
716,80,3133
717,81,1745
718,79,3342
719,80,3035
720,80,3544
721,81,2588
722,80,2350
723,80,1921
724,80,2267
725,80,3567
726,80,2634
727,80,2466
728,80,2270
729,80,3415
730,80,2672
731,80,2128
732,81,1746
733,80,2934
734,80,2853
735,81,2088
736,80,3150
737,80,2466
738,80,1483
739,80,3096
740,80,1923
741,79,1129
742,80,3730
743,82,1655
744,80,1653
745,81,1720
746,80,1749
747,80,2416
748,80,2309
749,81,783
750,80,3487
751,80,2471
752,80,1360
753,81,2295
754,80,2561
755,81,1857
756,80,1982
757,80,1824
758,80,2011
759,79,2660
760,80,3024
761,80,2744
762,80,2545
763,80,2339
764,80,2011
765,80,1872
766,80,2629
767,81,2823
768,79,3401
769,80,2097
770,80,2045
771,80,3203
772,80,2259
773,80,2824
774,79,1827
775,81,2765
776,81,2008
777,80,2113
778,80,1582
779,80,1886
780,79,1783
781,80,2607
782,81,2508
783,81,2544
784,80,3691
785,80,2698
786,80,1474
787,81,1792
788,81,2768
789,79,2790
790,80,4643
791,81,1959
792,81,1785
793,80,3997
794,80,2647
795,80,3240
796,80,1428
797,80,1178
798,80,2243
799,80,3108
800,80,2358
801,81,2575
802,80,3862
803,81,2402
804,80,2593
805,80,2374
806,81,2284
807,80,2415
808,80,3528
809,81,1813
810,80,3217
811,80,3058
812,80,2392
813,80,2057
814,79,2050
815,81,1921
816,81,1609
817,80,4166
818,81,2918
819,80,4473
820,80,2502
821,80,2507
822,80,1492
823,81,1670
824,80,2496
825,80,1584
826,81,3435
827,80,2401
828,80,2566
829,79,2969
830,79,2800
831,82,1816
832,79,3323
833,80,2060
834,80,2518
835,80,3324
836,79,1758
837,80,2290
838,80,2005
839,80,2510
840,80,3418
841,80,1790
842,80,1898
843,80,3114
844,81,1970
845,80,3655
846,81,1760
847,80,2364
848,80,1359
849,80,2421
850,80,2145
851,80,1758
852,79,2771
853,81,1902
854,81,1749
855,80,2068
856,80,3793
857,80,2499
858,80,1889
859,80,2261
860,81,1536
861,80,3547
862,80,1775
863,80,2279
864,81,2473
865,80,2082
866,80,3951
867,81,2799
868,80,2025
869,81,1630
870,80,2798
871,81,2869
872,80,1986
873,80,3569
874,81,2569
875,80,4138
876,80,2261
877,80,2245
878,80,4247
879,80,2653
880,80,4454
881,80,3334
882,79,2131
883,80,2403
884,80,2043
885,81,2476
886,79,2952
887,80,4774
888,80,2839
889,80,2671
890,80,1407
891,79,3382
892,80,2673
893,79,3224
894,80,4949
895,79,6376
896,80,4532
897,80,2567
898,80,2361
899,80,2671
900,80,2190
901,80,2372
902,80,2640
903,80,1814
904,80,2241
905,80,2072
906,80,2682
907,80,3316
908,81,1310
909,80,2781
910,80,4584
911,81,2957
912,81,2346
913,80,3611
914,81,2586
915,80,1164
916,81,2146
917,80,1559
918,80,1528
919,80,1751
920,80,3366
921,80,3583
922,80,2788
923,80,1808
924,80,3306
925,80,2117
926,80,2305
927,79,3175
928,80,2268
929,80,2680
930,80,1203
931,80,3109
932,81,3797
933,80,2805
934,79,5679
935,81,3414
936,81,2186
937,80,2195
938,80,2309
939,81,3154
940,81,1641
941,80,4963
942,80,2216
943,80,2338
944,81,1933
945,81,2385
946,80,2968
947,79,2665
948,81,3479
949,82,913
950,80,2790
951,80,1256
952,80,2817
953,80,2638
954,80,2026
955,81,2225
956,80,3114
957,80,2219
958,80,1458
959,80,3628
960,80,2374
961,79,3571
962,82,1519
963,79,1923
964,80,1379
965,80,1808
966,79,2324
967,81,1514
968,81,1836
969,80,2022
970,81,2325
971,82,1785
972,80,1162
973,80,1587
974,80,2816
975,81,2387
976,80,2721
977,79,5948
978,80,2208
979,80,2002
980,80,2480
981,80,2763
982,80,1929
983,80,4081
984,80,1726
985,80,2338
986,80,3934
987,80,4679
988,79,2709
989,80,3545
990,80,3824
991,79,3356
992,81,2852
993,80,2468
994,80,2349
995,81,1877
996,81,1729
997,80,2711
998,80,2833
999,80,2186
1000,81,2543
