id,mis,count
477,98,12088
478,99,8686
479,98,7591
480,98,11272
481,99,11674
482,98,8772
483,98,9044
484,98,8709
485,97,12180
486,97,15386
487,98,9416
488,99,11289
489,98,8340
490,98,11840
491,97,11449
492,98,11250
493,99,12154
494,99,7496
495,97,8239
496,99,4587
497,98,12106
498,100,9275
499,99,10152
500,97,13025
501,97,10289
502,97,11538
503,98,11816
504,99,9803
505,98,10578
506,99,9794
507,97,7631
508,98,11495
509,98,11406
510,98,12036
511,97,11921
512,98,8559
513,99,7759
514,98,11479
515,98,10151
516,97,11979
517,98,13057
518,97,11571
519,99,9818
520,98,8819
521,98,8890
522,99,13146
523,97,9947
524,98,10674
525,98,9752
526,97,12866
527,99,8026
528,99,9581
529,98,9813
530,98,11031
531,97,12044
532,98,7351
533,100,4875
534,98,7048
535,98,11730
536,99,10078
537,98,11809
538,98,10367
539,98,8821
540,98,9789
541,98,6590
542,98,14638
543,97,10655
544,98,12755
545,100,9869
546,98,11486
547,98,10172
548,99,7384
549,98,5585
550,97,5617
551,98,9397
552,97,10448
553,98,10892
554,98,9559
555,97,15506
556,98,10073
557,98,9343
558,98,13660
559,98,9943
560,98,11378
561,98,6324
562,98,10417
563,98,10473
564,98,4690
565,99,10327
566,97,9820
567,98,13301
568,98,11863
569,99,4116
570,99,6566
571,97,7866
572,99,7689
573,98,11657
574,98,16242
575,99,10722
576,98,10409
577,99,8195
578,97,10570
579,99,9585
580,98,9788
581,99,9755
582,99,12311
583,99,12748
584,98,10851
585,98,13129
586,99,7308
587,98,12762
588,98,7801
589,98,9086
590,98,9728
591,99,7202
592,98,8454
593,99,7430
594,99,8966
595,99,8291
596,98,10324
597,99,10971
598,98,8615
599,98,9508
600,97,11203
601,98,8894
602,97,9436
603,97,11331
604,99,8791
605,98,9274
606,98,9272
607,98,10051
608,98,8904
609,98,13173
610,98,10640
611,98,9654
612,97,9202
613,99,9132
614,98,8678
615,98,11238
616,99,9160
617,98,10523
618,98,7233
619,97,5162
620,97,17274
621,98,12052
622,98,10469
623,98,7254
624,98,11089
625,97,12455
626,98,13296
627,97,7905
628,97,12234
629,98,6181
630,98,10916
631,97,13464
632,99,10312
633,98,12944
634,98,10499
635,99,11546
636,98,11227
637,98,9801
638,97,10024
639,98,7145
640,97,9648
641,99,9644
642,97,14451
643,98,13106
644,100,9068
645,98,9394
646,98,10613
647,98,9893
648,98,6458
649,98,13083
650,98,10354
651,99,7326
652,98,10550
653,97,9207
654,99,9908
655,99,14923
656,98,8471
657,98,12666
658,98,8040
659,99,14802
660,98,8660
661,97,10843
662,98,10676
663,98,12456
664,100,9716
665,98,11042
666,97,11032
667,98,10598
668,98,10018
669,99,7000
670,98,8934
671,98,8877
672,98,7945
673,97,14157
674,97,11938
675,99,8830
676,98,9071
677,98,12064
678,99,8635
679,98,8010
680,98,14082
681,99,7759
682,99,8386
683,99,9992
684,98,11157
685,97,9610
686,98,12027
687,98,8586
688,99,8374
689,98,8230
690,98,14075
691,98,13564
692,97,13288
693,98,8896
694,99,9507
695,98,8738
696,98,11587
697,98,7061
698,97,8908
699,98,10535
700,98,10806
701,98,12392
702,99,7533
703,97,12089
704,99,7028
705,98,8449
706,98,7949
707,97,15309
708,98,11216
709,97,11772
710,99,7692
711,97,9337
712,98,9571
713,98,9998
714,99,7807
715,98,12097
716,97,9458
717,98,7182
718,98,8858
719,98,10538
720,99,11080
721,99,9711
722,99,10035
723,99,19055
724,99,9495
725,98,10742
726,99,8794
727,98,9263
728,98,10158
729,98,7592
730,99,12210
731,97,12692
732,98,9267
733,98,7607
734,99,8388
735,97,12986
736,99,10143
737,99,7596
738,99,7405
739,99,9895
740,98,8862
741,98,14501
742,98,17483
743,99,7688
744,98,8977
745,98,7417
746,98,13142
747,98,13180
748,100,11309
749,97,6995
750,98,12454
751,98,8260
752,98,13195
753,98,8993
754,97,10483
755,99,6155
756,98,11505
757,98,11869
758,99,11110
759,98,10757
760,99,8639
761,99,9884
762,97,9615
763,98,13165
764,99,8051
765,98,10029
766,97,10022
767,99,11640
768,99,9423
769,98,10677
770,98,14642
771,98,12322
772,97,12116
773,98,7579
774,98,8195
775,99,8148
776,98,12586
777,98,13333
778,99,15269
779,99,7461
780,98,8153
781,98,8662
782,98,8697
783,98,9374
784,97,6653
785,98,10147
786,99,9245
787,98,8337
788,98,8585
789,98,7860
790,98,10617
791,97,13230
792,98,11548
793,98,10155
794,98,10493
795,99,8911
796,99,11350
797,98,11620
798,99,10791
799,97,11401
800,98,10287
801,98,9971
802,99,11137
803,97,15840
804,98,14871
805,98,11137
806,98,11543
807,98,11438
808,98,9233
809,98,10701
810,98,7500
811,98,9358
812,98,11934
813,99,7534
814,98,11156
815,98,9365
816,98,9783
817,99,10646
818,99,7961
819,98,8243
820,99,8230
821,98,10926
822,98,9656
823,99,9057
824,98,6577
825,98,10037
826,98,9693
827,99,7546
828,98,9082
829,97,11997
830,98,9179
831,98,10800
832,99,8557
833,98,7863
834,99,10780
835,99,8646
836,99,8289
837,99,9944
838,99,8401
839,98,10346
840,98,12991
841,98,7455
842,98,11953
843,99,9352
844,98,4792
845,97,12268
846,97,12122
847,99,11336
848,98,11109
849,98,8681
850,98,7549
851,99,13402
852,98,15776
853,99,7764
854,99,10050
855,98,10276
856,99,10530
857,99,7073
858,98,16988
859,98,10590
860,98,9223
861,97,16180
862,98,11319
863,100,8864
864,98,8991
865,98,9560
866,98,8239
867,98,8016
868,99,8119
869,97,10551
870,99,10180
871,98,11254
872,98,8936
873,98,12995
874,98,8346
875,98,12542
876,98,7655
877,99,10758
878,99,8585
879,99,4648
880,98,8543
881,99,8502
882,97,8045
883,100,7066
884,98,6732
885,98,11848
886,98,11578
887,99,8998
888,98,10285
889,98,8839
890,98,8253
891,98,7773
892,97,10610
893,99,8269
894,99,7001
895,97,14626
896,98,8616
897,98,12512
898,99,8517
899,97,8821
900,99,8432
901,99,6429
902,98,8381
903,98,9283
904,98,12532
905,99,10452
906,98,9117
907,98,11470
908,98,8586
909,98,8150
910,98,10359
911,99,7201
912,98,9200
913,98,8177
914,99,10434
915,99,6497
916,97,8952
917,98,10844
918,98,11879
919,98,9598
920,98,12775
921,98,7465
922,97,10606
923,98,9084
924,98,10244
925,98,7000
926,98,8371
927,99,7049
928,97,9453
929,98,6716
930,98,10674
931,98,11795
932,99,10511
933,98,9870
934,98,10353
935,98,8272
936,98,8291
937,97,10457
938,98,7966
939,99,7921
940,97,5761
941,98,11051
942,99,8105
943,98,13542
944,98,9071
945,98,12645
946,99,12626
947,98,13411
948,98,8113
949,98,13625
950,98,9484
951,98,12795
952,98,11380
953,99,8181
954,98,9526
955,99,12244
956,97,8413
957,98,10234
958,99,13778
959,98,10189
960,99,9394
961,98,8375
962,98,12186
963,98,10486
964,98,7787
965,98,10968
966,98,14510
967,98,6829
968,99,7182
969,98,11028
970,98,7639
971,99,10161
972,97,11225
973,98,10882
974,96,4952
975,98,11815
976,98,11860
977,98,11161
978,98,8173
979,98,9102
980,99,7670
981,98,11478
982,98,11740
983,99,5544
984,98,12937
985,100,9061
986,98,7931
987,99,10824
988,98,6055
989,99,9800
990,98,7696
991,97,8977
992,98,10288
993,99,11125
994,98,7710
995,99,10691
996,97,10959
997,97,11271
998,97,11662
999,98,8262
1000,98,9575
