id,mis,count
486,36,21
487,35,24
488,35,20
489,36,27
490,35,17
491,36,31
492,35,40
493,35,25
494,36,25
495,35,17
496,35,20
497,35,18
498,35,23
499,35,25
500,35,23
501,35,14
502,35,24
503,35,23
504,35,28
505,34,27
506,35,18
507,35,30
508,35,35
509,36,24
510,35,28
511,35,27
512,35,41
513,36,23
514,35,34
515,35,40
516,36,32
517,35,35
518,35,31
519,36,35
520,35,36
521,35,27
522,35,33
523,36,20
524,35,28
525,36,37
526,35,21
527,35,28
528,36,18
529,35,32
530,36,13
531,36,9
532,36,27
533,34,17
534,36,25
535,36,21
536,35,29
537,34,26
538,36,23
539,35,23
540,35,23
541,35,26
542,35,43
543,35,26
544,36,23
545,36,27
546,36,29
547,35,35
548,35,19
549,34,28
550,36,22
551,35,31
552,35,26
553,35,28
554,35,13
555,36,19
556,36,25
557,36,25
558,35,16
559,35,26
560,35,29
561,35,21
562,35,28
563,36,36
564,35,23
565,35,35
566,35,28
567,35,25
568,35,36
569,36,21
570,35,21
571,36,26
572,35,24
573,35,34
574,35,28
575,35,24
576,35,24
577,35,25
578,35,20
579,35,31
580,35,30
581,35,32
582,36,24
583,35,22
584,36,24
585,35,30
586,35,19
587,36,18
588,36,25
589,35,25
590,35,20
591,35,23
592,34,34
593,35,21
594,35,31
595,36,23
596,35,30
597,35,21
598,35,29
599,36,18
600,34,25
601,35,28
602,36,19
603,36,23
604,35,24
605,35,36
606,35,26
607,35,27
608,36,16
609,35,30
610,35,25
611,35,16
612,36,19
613,36,17
614,36,35
615,36,19
616,35,26
617,36,16
618,35,24
619,35,33
620,36,28
621,35,22
622,35,29
623,36,26
624,35,35
625,36,20
626,36,34
627,35,24
628,36,24
629,35,28
630,34,31
631,35,28
632,37,19
633,36,17
634,36,24
635,35,27
636,35,31
637,34,27
638,35,21
639,35,22
640,36,31
641,35,25
642,35,24
643,35,25
644,35,20
645,36,31
646,36,19
647,36,23
648,36,19
649,35,18
650,35,25
651,35,30
652,35,27
653,35,28
654,35,22
655,36,32
656,36,23
657,36,20
658,35,27
659,35,36
660,35,20
661,36,26
662,36,30
663,35,25
664,35,37
665,36,28
666,35,25
667,35,23
668,35,24
669,36,24
670,36,18
671,35,38
672,35,25
673,36,30
674,35,15
675,35,28
676,35,26
677,36,12
678,35,24
679,35,21
680,35,26
681,36,27
682,36,25
683,35,25
684,36,25
685,35,19
686,35,24
687,34,25
688,35,21
689,35,30
690,35,15
691,35,19
692,35,30
693,37,21
694,36,16
695,35,36
696,35,17
697,35,28
698,36,19
699,35,38
700,36,22
701,35,27
702,35,21
703,35,30
704,36,31
705,36,19
706,35,28
707,36,24
708,35,20
709,34,24
710,36,23
711,35,21
712,36,21
713,35,25
714,35,24
715,35,16
716,36,27
717,35,23
718,36,32
719,35,24
720,35,27
721,35,11
722,35,30
723,35,24
724,36,24
725,35,27
726,35,23
727,34,28
728,36,28
729,35,27
730,35,27
731,35,25
732,35,31
733,35,26
734,36,22
735,35,20
736,35,22
737,36,28
738,35,33
739,36,20
740,35,33
741,36,21
742,35,22
743,35,21
744,36,18
745,35,25
746,34,32
747,36,17
748,35,29
749,35,28
750,34,28
751,36,25
752,35,29
753,34,28
754,35,17
755,35,25
756,35,18
757,35,27
758,36,22
759,35,22
760,35,25
761,35,30
762,35,30
763,35,29
764,36,12
765,35,17
766,35,25
767,35,29
768,36,35
769,35,30
770,36,22
771,35,23
772,35,29
773,35,20
774,36,32
775,36,32
776,35,31
777,35,23
778,36,14
779,36,22
780,35,21
781,35,25
782,35,16
783,35,19
784,35,32
785,36,27
786,36,22
787,36,18
788,35,28
789,35,38
790,35,38
791,36,28
792,35,24
793,34,25
794,36,24
795,36,14
796,35,24
797,35,16
798,35,21
799,35,30
800,35,25
801,35,23
802,35,27
803,36,27
804,35,21
805,35,19
806,35,13
807,35,33
808,35,28
809,34,30
810,36,24
811,36,29
812,35,36
813,36,30
814,36,24
815,36,22
816,35,23
817,35,33
818,35,20
819,34,22
820,36,20
821,35,26
822,35,19
823,35,27
824,36,24
825,35,23
826,36,21
827,35,20
828,36,32
829,35,14
830,36,25
831,35,16
832,35,23
833,35,24
834,36,26
835,36,26
836,37,21
837,36,22
838,36,21
839,36,29
840,35,30
841,36,29
842,36,25
843,36,28
844,35,23
845,36,20
846,36,26
847,36,26
848,35,24
849,35,32
850,35,23
851,35,29
852,37,25
853,35,23
854,35,31
855,35,20
856,35,22
857,35,39
858,34,26
859,35,38
860,35,32
861,36,33
862,36,24
863,36,35
864,35,27
865,34,21
866,35,33
867,35,19
868,35,31
869,36,20
870,36,15
871,35,15
872,36,21
873,35,19
874,36,23
875,35,24
876,35,28
877,36,26
878,35,18
879,36,18
880,35,32
881,35,27
882,35,36
883,35,19
884,35,21
885,35,32
886,35,18
887,36,24
888,36,27
889,35,25
890,36,29
891,35,25
892,36,30
893,36,31
894,35,29
895,35,29
896,35,35
897,36,34
898,35,27
899,35,24
900,35,28
901,35,15
902,35,38
903,37,17
904,35,29
905,35,19
906,35,37
907,35,22
908,35,20
909,34,21
910,35,29
911,36,26
912,36,31
913,35,35
914,35,30
915,36,20
916,35,28
917,35,24
918,35,26
919,34,17
920,35,38
921,36,19
922,35,32
923,35,29
924,36,15
925,35,27
926,35,21
927,35,30
928,35,23
929,35,26
930,35,16
931,35,27
932,35,20
933,36,25
934,35,31
935,36,30
936,35,30
937,34,28
938,35,26
939,35,23
940,36,19
941,35,21
942,35,23
943,36,28
944,36,22
945,35,35
946,35,33
947,35,20
948,35,29
949,36,19
950,35,20
951,36,30
952,35,22
953,35,18
954,35,28
955,36,30
956,35,33
957,35,23
958,35,23
959,35,28
960,35,29
961,35,30
962,36,20
963,35,39
964,35,28
965,35,13
966,35,29
967,35,20
968,34,22
969,35,32
970,35,28
971,35,23
972,35,23
973,35,22
974,35,24
975,35,24
976,34,22
977,36,27
978,35,34
979,34,30
980,36,14
981,35,18
982,36,31
983,35,32
984,36,31
985,34,37
986,35,36
987,35,13
988,35,19
989,35,25
990,35,43
991,35,24
992,35,26
993,35,33
994,36,23
995,35,24
996,36,30
997,36,18
998,35,24
999,36,31
1000,34,34
