id,mis,count
342,62,61081
343,62,79572
344,62,90678
345,63,89637
346,62,95720
347,63,66798
348,63,61552
349,62,87314
350,62,92309
351,62,85944
352,62,139207
353,62,72865
354,61,118876
355,61,104063
356,62,125652
357,62,76042
358,61,96116
359,61,93946
360,61,105125
361,62,119731
362,61,138326
363,62,101945
364,62,71280
365,61,108326
366,62,93563
367,62,78079
368,62,56740
369,62,39958
370,62,51088
371,63,94684
372,62,104649
373,63,71242
374,63,98746
375,62,64082
376,62,93750
377,62,49748
378,62,78097
379,61,100797
380,62,82778
381,63,107234
382,62,108846
383,62,113228
384,62,79040
385,62,101357
386,62,70451
387,63,73425
388,63,75827
389,62,78315
390,62,69252
391,62,46439
392,62,118420
393,62,82752
394,62,88140
395,62,93098
396,62,86095
397,61,86915
398,63,59467
399,62,99074
400,63,127134
401,63,82035
402,62,83869
403,62,95799
404,62,123088
405,62,85061
406,63,74242
407,62,81895
408,62,67593
409,63,62705
410,62,54761
411,63,87344
412,62,82688
413,62,160361
414,62,132131
415,61,131341
416,63,85275
417,61,99167
418,62,59546
419,62,59762
420,62,98797
421,62,71018
422,63,74004
423,63,75132
424,62,83391
425,62,70339
426,62,94049
427,61,94424
428,62,80162
429,64,58336
430,63,73475
431,62,97087
432,63,64051
433,63,74875
434,63,67418
435,61,124859
436,63,74839
437,63,58956
438,62,56436
439,62,103415
440,61,99611
441,62,77114
442,62,102210
443,62,76004
444,62,70415
445,62,103820
446,62,90232
447,62,49115
448,62,70465
449,62,103978
450,62,91299
451,63,64805
452,62,49115
453,62,88345
454,62,53064
455,62,87687
456,61,99722
457,62,69602
458,62,107543
459,63,64770
460,63,62722
461,62,108681
462,62,94843
463,63,76758
464,62,82361
465,62,74732
466,61,108353
467,63,75236
468,62,83575
469,62,80332
470,63,79152
471,62,73845
472,62,66810
473,62,75694
474,62,68519
475,62,78328
476,62,81064
477,62,74527
478,62,91698
479,61,111823
480,62,80961
481,63,71894
482,62,139047
483,63,77034
484,62,104981
485,62,66789
486,62,74808
487,62,111423
488,62,72603
489,62,96999
490,63,92956
491,62,67017
492,62,69051
493,62,118326
494,62,96716
495,62,107456
496,63,68141
497,62,121906
498,62,123640
499,62,99900
500,63,58314
501,62,69523
502,62,90167
503,62,78343
504,62,132913
505,62,93529
506,62,85385
507,63,72593
508,62,87306
509,62,93200
510,63,81763
511,63,79936
512,62,113599
513,62,71890
514,62,103959
515,62,97254
516,62,85437
517,62,75815
518,63,92519
519,62,78617
520,62,93794
521,62,81880
522,62,55601
523,63,85967
524,62,86571
525,62,77331
526,62,68062
527,62,74630
528,62,93606
529,63,90822
530,62,56280
531,62,71814
532,63,48915
533,62,79118
534,62,87115
535,62,88397
536,62,87243
537,62,43917
538,63,58220
539,62,58850
540,62,67322
541,61,100798
542,62,109228
543,62,101694
544,62,82880
545,62,79242
546,63,73347
547,62,61265
548,63,59673
549,62,45658
550,62,100502
551,63,68451
552,63,66761
553,63,71105
554,62,111631
555,62,79122
556,62,152425
557,62,73576
558,62,101719
559,63,68051
560,62,78802
561,63,75249
562,62,67824
563,63,72706
564,62,71517
565,63,70480
566,61,70892
567,62,91103
568,62,65029
569,62,106972
570,62,76835
571,62,107869
572,62,67730
573,63,96823
574,62,96656
575,62,80654
576,62,68317
577,62,104116
578,62,83013
579,63,92995
580,62,94170
581,63,43270
582,62,73589
583,62,92060
584,63,79022
585,62,70011
586,62,76890
587,62,65196
588,62,55854
589,63,81086
590,61,87403
591,63,91958
592,62,92114
593,63,63437
594,63,101547
595,62,84205
596,62,78692
597,62,64297
598,62,96021
599,63,86413
600,62,95469
601,62,102587
602,62,77211
603,63,51175
604,62,89980
605,62,89347
606,63,91568
607,62,84302
608,63,82141
609,63,93668
610,62,66550
611,62,66265
612,62,52926
613,62,104769
614,62,76735
615,63,39393
616,62,57609
617,64,65330
618,62,134601
619,62,54999
620,62,73006
621,62,90570
622,62,94293
623,62,84938
624,63,66412
625,62,70706
626,63,73304
627,63,83194
628,63,101278
629,61,84329
630,62,82987
631,62,104216
632,62,98099
633,62,141690
634,62,91390
635,62,49950
636,62,64197
637,63,61987
638,62,94959
639,62,90911
640,62,54306
641,62,81865
642,63,60652
643,62,106941
644,62,87761
645,61,44889
646,63,74602
647,63,53310
648,63,74615
649,62,74324
650,62,80730
651,62,75691
652,62,69502
653,62,89024
654,62,103331
655,62,104905
656,62,98474
657,64,62937
658,63,60476
659,62,98305
660,62,84893
661,63,68448
662,63,82345
663,62,93948
664,62,73938
665,63,87973
666,63,62913
667,62,85843
668,64,66182
669,63,75897
670,63,79572
671,62,76954
672,63,72992
673,62,160519
674,62,84772
675,62,80009
676,62,101728
677,63,70714
678,62,98808
679,63,91144
680,63,111259
681,62,79001
682,62,94953
683,63,90306
684,62,95701
685,63,103032
686,63,91824
687,63,89460
688,62,89813
689,62,103825
690,63,69569
691,62,74693
692,62,97550
693,62,116941
694,63,52550
695,62,46092
696,63,71797
697,62,70984
698,61,78330
699,63,67808
700,63,58788
701,63,98242
702,62,60871
703,61,104899
704,62,103884
705,61,126236
706,63,88327
707,62,76719
708,62,97259
709,63,72090
710,62,106212
711,62,93489
712,61,95326
713,61,113723
714,62,69322
715,63,80184
716,63,83764
717,62,97569
718,62,78059
719,62,122123
720,62,64656
721,63,70366
722,62,105875
723,62,138086
724,62,85732
725,62,40496
726,62,69452
727,62,69601
728,63,66219
729,62,80965
730,62,81837
731,63,70651
732,62,77506
733,63,75326
734,62,121019
735,62,68622
736,62,80794
737,62,80381
738,62,108266
739,62,80090
740,62,102897
741,62,74730
742,61,93397
743,63,59446
744,62,74266
745,62,68790
746,62,62233
747,62,98629
748,62,88984
749,62,74391
750,62,158888
751,62,86068
752,63,63979
753,63,71099
754,62,81617
755,62,133257
756,62,62862
757,61,126838
758,61,68917
759,62,98159
760,63,96257
761,62,67196
762,63,64633
763,62,87527
764,62,97134
765,63,62300
766,61,103897
767,62,61995
768,62,100286
769,62,89469
770,63,84846
771,62,101300
772,61,88319
773,62,85580
774,62,71231
775,63,63681
776,63,94057
777,62,91264
778,62,81156
779,62,90379
780,62,72285
781,61,87840
782,62,95348
783,62,62689
784,62,61495
785,62,88454
786,63,88237
787,63,96439
788,63,55115
789,62,52925
790,62,93770
791,62,97827
792,62,100249
793,63,68770
794,62,68593
795,62,92779
796,62,79104
797,62,85222
798,63,78802
799,63,77003
800,62,82858
801,62,81271
802,62,78348
803,62,80494
804,63,92900
805,62,49123
806,62,125007
807,62,90658
808,63,66032
809,62,91736
810,62,57381
811,63,96155
812,62,63155
813,62,83133
814,62,94419
815,63,86872
816,62,76317
817,62,72949
818,62,78101
819,63,64933
820,62,101367
821,62,50988
822,62,91739
823,62,89663
824,62,83877
825,61,104438
826,62,95212
827,62,71522
828,63,68277
829,62,118643
830,62,83120
831,63,146844
832,62,80882
833,62,85809
834,62,73160
835,63,110878
836,62,80302
837,63,84751
838,63,53018
839,62,69746
840,63,75925
841,62,74868
842,63,93358
843,62,92944
844,61,111119
845,62,81368
846,61,92402
847,63,85669
848,63,66632
849,62,95607
850,63,71302
851,61,116899
852,61,99135
853,61,164628
854,62,83974
855,61,78939
856,63,81157
857,63,74655
858,62,89002
859,63,80562
860,61,107854
861,62,90105
862,62,99021
863,62,84018
864,61,92297
865,63,67782
866,62,54369
867,62,94769
868,62,86449
869,62,72353
870,62,73014
871,63,55423
872,62,126957
873,62,63213
874,63,72255
875,62,42050
876,63,82096
877,61,104813
878,62,109482
879,62,64276
880,62,48657
881,63,66996
882,63,81344
883,63,64349
884,63,90512
885,62,73725
886,62,92482
887,62,68270
888,63,58906
889,63,66867
890,61,100376
891,62,96656
892,62,88210
893,62,84460
894,62,96830
895,62,103803
896,62,72432
897,63,64773
898,62,73112
899,63,126921
900,63,70023
901,62,96523
902,62,111861
903,62,63792
904,63,67419
905,63,38613
906,62,72204
907,62,58545
908,62,125502
909,62,98901
910,62,82704
911,61,64259
912,62,68136
913,62,114429
914,63,53037
915,62,102789
916,62,57795
917,62,80847
918,62,72641
919,62,96969
920,62,107964
921,62,71441
922,62,71754
923,63,81393
924,62,95220
925,63,64169
926,62,99419
927,64,47380
928,62,96402
929,63,62434
930,63,71971
931,63,88905
932,62,103280
933,62,90542
934,62,81819
935,62,101727
936,62,74971
937,62,75258
938,62,93789
939,62,98370
940,62,67170
941,62,84138
942,62,73771
943,62,78835
944,63,59216
945,62,65928
946,62,71350
947,62,75934
948,63,73487
949,62,95103
950,62,71749
951,62,89784
952,61,112511
953,62,81845
954,62,124357
955,62,102499
956,63,85088
957,62,55467
958,63,47913
959,62,89889
960,62,58547
961,62,67387
962,62,69419
963,62,112018
964,63,79599
965,63,79091
966,62,78552
967,63,79550
968,61,89879
969,62,73956
970,62,80494
971,63,89386
972,63,71174
973,62,104128
974,62,57319
975,63,83859
976,63,77338
977,62,91929
978,63,86058
979,63,61476
980,62,100592
981,62,102043
982,62,60560
983,61,77372
984,62,93064
985,62,105886
986,62,74176
987,62,73065
988,63,82224
989,62,70885
990,62,106848
991,62,87174
992,62,99096
993,63,81378
994,61,75213
995,63,47799
996,62,78759
997,62,75349
998,62,56684
999,61,89365
1000,62,80593
