id,mis,count
731,46,46158
732,48,11006
733,49,2559
734,48,57692
735,49,18780
736,48,11222
737,48,36744
738,47,48490
739,49,21883
740,48,32013
741,48,5911
742,47,28498
743,49,40407
744,48,17529
745,48,66245
746,48,7069
747,48,185360
748,49,5066
749,48,15056
750,49,76289
751,49,7059
752,49,26316
753,49,17135
754,48,18065
755,49,12135
756,48,60257
757,47,22271
758,48,40481
759,48,7295
760,48,50702
761,49,23354
762,48,20912
763,47,58263
764,48,25221
765,47,32220
766,48,30862
767,48,84047
768,48,14565
769,47,25553
770,48,46877
771,49,12625
772,48,6871
773,48,31550
774,48,214713
775,48,11426
776,48,9956
777,48,13176
778,48,42245
779,49,5633
780,48,17494
781,48,56188
782,47,81421
783,48,23273
784,47,20398
785,47,33204
786,47,20388
787,48,13109
788,47,55120
789,47,258007
790,47,37531
791,48,12405
792,48,16568
793,49,34242
794,49,25007
795,48,17883
796,48,26246
797,48,33724
798,49,37630
799,48,17366
800,49,17353
801,47,11098
802,49,5733
803,48,18792
804,47,89128
805,49,28220
806,49,7316
807,49,28595
808,49,21281
809,49,2100
810,49,10520
811,49,10510
812,48,7296
813,48,37809
814,47,22470
815,48,22806
816,49,6646
817,48,28894
818,48,31724
819,48,49019
820,48,164789
821,48,23463
822,48,24722
823,47,93223
824,48,18356
825,49,22095
826,49,17709
827,48,19526
828,49,10801
829,48,14587
830,48,7634
831,49,17608
832,47,121494
833,49,7283
834,49,5082
835,48,56977
836,49,155190
837,49,19012
838,49,10226
839,46,97437
840,48,36457
841,49,7506
842,49,10573
843,48,44393
844,49,15792
845,48,14897
846,48,54219
847,48,53201
848,49,10716
849,48,54330
850,48,11794
851,47,35024
852,48,35303
853,48,4123
854,49,31216
855,49,17990
856,48,25081
857,49,21318
858,49,4481
859,49,29368
860,48,10229
861,48,27215
862,48,15604
863,48,25976
864,47,37351
865,48,3743
866,49,11258
867,49,55611
868,48,41943
869,48,43910
870,48,45412
871,48,17977
872,49,41073
873,49,15987
874,48,34130
875,48,101848
876,48,58813
877,48,15908
878,48,15596
879,48,15879
880,49,16001
881,48,46036
882,49,4450
883,49,13637
884,48,22763
885,47,43755
886,48,8097
887,48,38693
888,48,11709
889,49,37383
890,48,39144
891,48,81397
892,48,20249
893,49,36302
894,49,9503
895,48,30188
896,49,13342
897,47,55832
898,48,68111
899,46,99046
900,47,30412
901,48,32293
902,48,7449
903,47,49077
904,49,32943
905,48,14065
906,49,5500
907,48,11478
908,48,19967
909,49,9983
910,48,50859
911,48,85356
912,49,29443
913,49,8354
914,48,21095
915,48,12272
916,48,38832
917,47,14221
918,49,11137
919,49,2966
920,49,20759
921,48,16532
922,49,5246
923,47,25310
924,49,55714
925,48,75087
926,48,44935
927,49,33176
928,49,21955
929,48,30917
930,48,43512
931,49,7892
932,47,40553
933,47,51308
934,49,19205
935,49,17012
936,47,104236
937,47,24765
938,49,35235
939,49,22908
940,49,8476
941,47,49961
942,48,34718
943,49,45833
944,49,34870
945,47,17717
946,49,17468
947,49,29958
948,48,30866
949,47,23006
950,47,57317
951,47,44876
952,48,29433
953,49,23766
954,48,63964
955,48,41671
956,47,76188
957,48,45157
958,49,11142
959,49,14945
960,49,32386
961,48,18530
962,49,21421
963,48,14714
964,48,23390
965,47,97064
966,48,26536
967,47,119466
968,46,25886
969,48,6986
970,49,15962
971,49,39353
972,49,18997
973,48,24132
974,48,43225
975,48,16050
976,47,109058
977,49,2089
978,48,34934
979,49,5390
980,45,55091
981,48,14173
982,49,14496
983,48,23923
984,48,13310
985,47,35849
986,49,23131
987,49,44622
988,49,44546
989,45,47947
990,47,48644
991,49,16397
992,48,26847
993,49,40319
994,48,14115
995,48,8864
996,49,6126
997,48,14651
998,49,5247
999,49,49799
1000,49,15790
