id,mis,count
377,26,5
378,26,3
379,27,3
380,26,11
381,26,8
382,26,10
383,26,6
384,26,7
385,26,7
386,26,9
387,26,4
388,26,4
389,26,5
390,27,3
391,27,9
392,27,7
393,26,4
394,27,5
395,26,5
396,26,5
397,28,4
398,27,6
399,26,3
400,27,7
401,27,9
402,27,4
403,26,3
404,27,8
405,27,5
406,26,5
407,26,5
408,27,3
409,27,9
410,27,3
411,27,6
412,26,5
413,26,9
414,26,6
415,27,6
416,26,5
417,26,3
418,26,6
419,27,2
420,27,4
421,27,7
422,25,2
423,27,4
424,26,12
425,25,7
426,26,9
427,27,9
428,27,7
429,26,8
430,27,7
431,26,8
432,27,5
433,26,13
434,26,5
435,27,6
436,27,12
437,26,6
438,27,9
439,26,4
440,27,5
441,26,3
442,26,5
443,26,9
444,27,4
445,25,3
446,26,5
447,26,8
448,26,2
449,28,8
450,26,5
451,27,8
452,26,9
453,27,2
454,26,5
455,26,6
456,27,5
457,27,4
458,26,2
459,27,5
460,26,5
461,26,2
462,26,5
463,27,4
464,27,5
465,27,4
466,27,5
467,26,10
468,26,5
469,27,8
470,26,7
471,27,4
472,26,5
473,26,7
474,26,6
475,26,3
476,27,8
477,26,6
478,27,4
479,26,4
480,26,4
481,27,9
482,26,4
483,26,5
484,26,11
485,26,9
486,26,9
487,26,7
488,27,3
489,26,5
490,27,3
491,27,8
492,26,3
493,26,10
494,26,7
495,26,6
496,26,9
497,27,5
498,25,7
499,26,10
500,26,5
501,26,8
502,26,6
503,26,7
504,26,4
505,26,5
506,27,5
507,27,8
508,26,12
509,27,7
510,26,6
511,27,3
512,26,6
513,26,4
514,26,4
515,25,5
516,26,6
517,27,5
518,27,6
519,27,6
520,26,9
521,26,9
522,26,10
523,26,9
524,26,7
525,26,5
526,26,3
527,27,6
528,27,10
529,25,7
530,26,5
531,26,8
532,26,10
533,26,5
534,27,9
535,26,7
536,26,6
537,26,1
538,26,6
539,26,7
540,27,3
541,26,7
542,26,4
543,26,3
544,26,9
545,26,2
546,26,3
547,26,6
548,26,11
549,26,5
550,26,4
551,26,3
552,26,10
553,26,5
554,26,4
555,26,5
556,26,5
557,26,4
558,27,3
559,26,7
560,26,4
561,26,2
562,26,8
563,26,6
564,26,5
565,27,7
566,26,6
567,26,7
568,27,7
569,26,5
570,26,6
571,26,4
572,26,3
573,26,2
574,27,5
575,26,3
576,26,6
577,27,12
578,26,6
579,26,8
580,27,3
581,27,5
582,27,3
583,26,7
584,26,7
585,27,11
586,26,6
587,27,7
588,27,7
589,26,5
590,26,8
591,27,7
592,27,5
593,26,5
594,26,4
595,26,12
596,27,2
597,26,2
598,26,8
599,27,3
600,26,1
601,26,4
602,27,7
603,26,5
604,27,8
605,26,4
606,26,5
607,26,10
608,25,1
609,26,20
610,26,2
611,27,5
612,26,16
613,26,8
614,26,6
615,27,7
616,26,3
617,26,4
618,26,7
619,27,5
620,26,6
621,26,12
622,27,9
623,26,3
624,27,6
625,25,5
626,26,4
627,26,5
628,26,6
629,26,4
630,26,8
631,26,2
632,26,6
633,27,3
634,26,6
635,26,7
636,26,3
637,27,6
638,26,8
639,26,2
640,26,8
641,26,6
642,26,6
643,25,3
644,26,7
645,26,7
646,26,12
647,27,2
648,27,2
649,26,9
650,26,10
651,27,9
652,27,7
653,27,2
654,27,6
655,26,10
656,26,8
657,26,6
658,26,6
659,26,8
660,26,6
661,27,5
662,26,3
663,27,5
664,26,4
665,26,6
666,27,3
667,27,8
668,26,9
669,26,5
670,26,6
671,26,6
672,26,8
673,27,6
674,26,8
675,26,10
676,26,8
677,26,13
678,26,7
679,27,5
680,26,5
681,26,8
682,26,7
683,27,6
684,26,7
685,26,8
686,26,9
687,25,7
688,26,7
689,26,4
690,26,7
691,26,8
692,27,12
693,27,4
694,26,12
695,27,4
696,26,6
697,27,3
698,26,7
699,27,3
700,27,7
701,26,4
702,26,9
703,27,3
704,26,2
705,27,9
706,26,3
707,26,6
708,27,4
709,26,4
710,26,10
711,26,4
712,26,11
713,26,6
714,28,4
715,27,6
716,26,7
717,27,7
718,26,11
719,26,6
720,27,6
721,26,5
722,26,3
723,27,6
724,26,5
725,27,2
726,26,2
727,26,5
728,26,5
729,26,9
730,28,3
731,26,9
732,27,5
733,27,5
734,27,5
735,27,7
736,26,8
737,26,8
738,26,4
739,26,6
740,27,5
741,26,2
742,27,1
743,26,6
744,26,16
745,26,6
746,27,6
747,26,3
748,27,1
749,26,5
750,27,7
751,27,4
752,26,5
753,26,8
754,27,8
755,26,2
756,26,4
757,27,4
758,26,3
759,26,6
760,26,6
761,26,4
762,26,5
763,26,6
764,26,4
765,27,4
766,26,13
767,25,7
768,26,4
769,26,4
770,26,3
771,27,8
772,26,3
773,27,5
774,26,3
775,26,10
776,26,8
777,26,5
778,26,5
779,25,7
780,26,3
781,27,5
782,26,5
783,26,3
784,26,4
785,26,6
786,26,6
787,27,4
788,27,6
789,26,2
790,26,7
791,26,4
792,26,6
793,28,5
794,26,8
795,26,7
796,26,3
797,27,4
798,26,3
799,27,3
800,26,5
801,27,4
802,26,5
803,26,8
804,26,3
805,26,5
806,26,5
807,26,4
808,26,11
809,27,2
810,26,2
811,25,6
812,26,5
813,25,9
814,26,4
815,27,6
816,26,4
817,26,4
818,27,10
819,26,12
820,26,4
821,26,8
822,26,4
823,27,5
824,27,9
825,26,8
826,26,7
827,26,6
828,26,1
829,26,4
830,25,4
831,25,2
832,27,5
833,27,3
834,26,7
835,26,9
836,27,6
837,27,10
838,26,7
839,26,4
840,26,7
841,26,2
842,26,7
843,26,5
844,26,8
845,26,6
846,26,7
847,26,11
848,26,7
849,26,2
850,26,11
851,26,5
852,26,5
853,25,1
854,27,4
855,27,6
856,26,4
857,27,6
858,27,8
859,26,8
860,26,7
861,26,5
862,26,4
863,27,6
864,26,3
865,26,6
866,27,6
867,26,8
868,26,3
869,26,5
870,27,6
871,26,2
872,27,4
873,26,9
874,26,6
875,27,5
876,26,7
877,28,4
878,27,13
879,26,5
880,27,9
881,26,3
882,28,4
883,26,6
884,26,10
885,27,6
886,26,6
887,27,3
888,27,5
889,25,5
890,26,7
891,26,8
892,26,4
893,27,4
894,26,10
895,26,3
896,26,5
897,26,7
898,27,3
899,26,7
900,27,9
901,25,2
902,26,7
903,25,4
904,26,1
905,26,5
906,26,3
907,26,7
908,26,4
909,27,5
910,27,6
911,26,2
912,27,3
913,26,10
914,26,11
915,26,9
916,26,3
917,28,6
918,27,4
919,26,6
920,27,7
921,26,7
922,27,13
923,27,3
924,26,6
925,26,6
926,26,3
927,28,7
928,26,7
929,26,7
930,26,3
931,26,4
932,27,4
933,26,5
934,26,5
935,26,4
936,27,8
937,27,7
938,26,5
939,26,4
940,26,5
941,26,6
942,26,8
943,26,4
944,27,6
945,26,5
946,27,4
947,26,4
948,27,9
949,27,9
950,27,5
951,26,11
952,26,9
953,26,2
954,26,7
955,26,4
956,26,7
957,26,9
958,26,15
959,27,4
960,26,6
961,26,4
962,26,6
963,26,7
964,27,11
965,26,3
966,27,3
967,25,5
968,26,5
969,26,10
970,27,5
971,26,17
972,26,8
973,26,1
974,26,5
975,26,6
976,27,3
977,26,2
978,27,4
979,27,5
980,26,9
981,26,7
982,26,6
983,26,3
984,27,3
985,27,2
986,26,9
987,27,3
988,26,7
989,26,5
990,27,3
991,26,4
992,27,9
993,27,7
994,27,6
995,27,7
996,26,6
997,26,7
998,26,7
999,27,4
1000,26,7
