id,mis,count
595,62,405
596,62,233
597,62,297
598,62,281
599,63,361
600,62,296
601,62,262
602,62,417
603,63,229
604,62,373
605,62,328
606,63,162
607,62,410
608,63,418
609,63,373
610,62,323
611,62,422
612,62,274
613,62,387
614,62,375
615,63,161
616,62,273
617,64,273
618,62,300
619,62,370
620,62,402
621,62,240
622,62,309
623,62,326
624,63,309
625,62,317
626,63,233
627,63,279
628,63,263
629,61,515
630,62,473
631,62,331
632,62,334
633,62,450
634,62,236
635,62,279
636,62,241
637,63,248
638,62,377
639,62,303
640,62,351
641,62,317
642,63,270
643,62,317
644,62,385
645,61,350
646,63,229
647,63,291
648,63,387
649,62,350
650,62,302
651,62,377
652,62,345
653,62,465
654,62,284
655,62,264
656,62,378
657,64,241
658,63,227
659,62,313
660,62,283
661,63,323
662,63,178
663,62,248
664,62,248
665,63,256
666,63,304
667,62,370
668,64,250
669,63,328
670,63,490
671,62,300
672,63,397
673,62,364
674,62,405
675,62,261
676,62,277
677,63,216
678,62,313
679,63,305
680,63,258
681,62,358
682,62,292
683,63,321
684,62,425
685,63,406
686,63,264
687,63,309
688,62,268
689,62,262
690,63,462
691,62,346
692,62,372
693,62,305
694,63,235
695,62,301
696,63,269
697,62,519
698,61,439
699,63,313
700,63,386
701,63,266
702,62,263
703,61,289
704,62,288
705,61,396
706,63,226
707,62,293
708,62,259
709,63,267
710,62,382
711,62,362
712,61,390
713,61,461
714,62,170
715,63,276
716,63,299
717,62,331
718,62,232
719,62,226
720,62,306
721,63,404
722,62,285
723,62,265
724,62,366
725,62,250
726,62,318
727,62,420
728,63,287
729,62,241
730,62,316
731,63,332
732,62,314
733,63,305
734,62,342
735,62,368
736,62,317
737,62,424
738,62,308
739,62,421
740,62,331
741,62,336
742,61,402
743,63,333
744,62,314
745,62,377
746,62,331
747,62,321
748,62,286
749,62,379
750,62,283
751,62,615
752,63,346
753,63,265
754,62,332
755,62,312
756,62,231
757,61,360
758,61,212
759,62,276
760,63,272
761,62,394
762,63,343
763,62,239
764,62,292
765,63,255
766,61,279
767,62,321
768,62,201
769,62,415
770,63,329
771,62,354
772,61,322
773,62,280
774,62,384
775,63,385
776,63,313
777,62,281
778,62,453
779,62,284
780,62,342
781,61,380
782,62,495
783,62,277
784,62,312
785,62,303
786,63,347
787,63,274
788,63,208
789,62,298
790,62,274
791,62,266
792,62,290
793,63,281
794,62,283
795,62,209
796,62,200
797,62,370
798,63,259
799,63,437
800,62,329
801,62,390
802,62,359
803,62,335
804,63,407
805,62,370
806,62,250
807,62,308
808,63,369
809,62,162
810,62,440
811,63,190
812,62,391
813,62,282
814,62,369
815,63,234
816,62,271
817,62,380
818,62,260
819,63,438
820,62,349
821,62,330
822,62,419
823,62,257
824,62,296
825,61,428
826,62,336
827,62,414
828,63,331
829,62,386
830,62,363
831,63,252
832,62,377
833,62,309
834,62,322
835,63,383
836,62,221
837,63,346
838,63,281
839,62,251
840,63,237
841,62,287
842,63,314
843,62,292
844,61,304
845,62,301
846,61,342
847,63,182
848,63,312
849,62,444
850,63,360
851,61,257
852,61,294
853,61,365
854,62,253
855,61,280
856,63,201
857,63,374
858,62,336
859,63,384
860,61,293
861,62,233
862,62,291
863,62,262
864,61,439
865,63,254
866,62,402
867,62,287
868,62,273
869,62,423
870,62,298
871,63,340
872,62,375
873,62,207
874,63,354
875,62,395
876,63,350
877,61,346
878,62,326
879,62,250
880,62,322
881,63,311
882,63,281
883,63,361
884,63,271
885,62,282
886,62,290
887,62,353
888,63,241
889,63,219
890,61,350
891,62,284
892,62,205
893,62,356
894,62,425
895,62,415
896,62,288
897,63,244
898,62,258
899,63,152
900,63,257
901,62,463
902,62,346
903,62,401
904,63,279
905,63,268
906,62,330
907,62,305
908,62,341
909,62,287
910,62,216
911,61,340
912,62,310
913,62,188
914,63,184
915,62,234
916,62,305
917,62,416
918,62,308
919,62,209
920,62,379
921,62,438
922,62,346
923,63,231
924,62,288
925,63,273
926,62,215
927,64,246
928,62,385
929,63,245
930,63,402
931,63,277
932,62,408
933,62,273
934,62,442
935,62,167
936,62,347
937,62,152
938,62,261
939,62,526
940,62,264
941,62,280
942,62,345
943,62,241
944,63,522
945,62,365
946,62,223
947,62,418
948,63,139
949,62,316
950,62,313
951,62,344
952,61,274
953,62,360
954,62,273
955,62,414
956,63,402
957,62,324
958,63,218
959,62,388
960,62,292
961,62,298
962,62,285
963,62,270
964,63,328
965,63,381
966,62,371
967,63,427
968,61,482
969,62,213
970,62,305
971,63,262
972,63,370
973,62,418
974,62,473
975,63,265
976,63,338
977,62,392
978,63,346
979,63,240
980,62,346
981,62,349
982,62,331
983,61,475
984,62,365
985,62,482
986,62,292
987,62,229
988,63,201
989,62,330
990,62,410
991,62,354
992,62,177
993,63,226
994,61,303
995,63,215
996,62,301
997,62,369
998,62,293
999,61,235
1000,62,281
