id,mis,count
450,36,12
451,35,8
452,35,14
453,35,9
454,36,14
455,36,19
456,35,17
457,37,20
458,35,9
459,35,41
460,35,17
461,35,39
462,35,21
463,36,14
464,36,12
465,35,6
466,35,18
467,36,16
468,36,17
469,36,16
470,35,8
471,36,14
472,35,8
473,35,15
474,35,27
475,35,26
476,35,22
477,35,14
478,36,8
479,34,12
480,36,15
481,36,15
482,35,10
483,35,15
484,35,14
485,36,22
486,36,14
487,35,14
488,35,11
489,36,18
490,35,7
491,36,11
492,35,19
493,35,16
494,36,15
495,35,5
496,35,11
497,35,22
498,35,8
499,35,19
500,35,10
501,35,10
502,35,12
503,35,12
504,35,13
505,34,16
506,35,15
507,35,19
508,35,22
509,36,21
510,35,20
511,35,10
512,35,26
513,36,13
514,35,24
515,35,23
516,36,19
517,35,17
518,35,21
519,36,23
520,35,22
521,35,32
522,35,19
523,36,13
524,35,16
525,36,24
526,35,23
527,35,9
528,36,12
529,35,23
530,36,12
531,36,5
532,36,22
533,34,11
534,36,23
535,36,13
536,35,10
537,34,15
538,36,18
539,35,9
540,35,7
541,35,14
542,35,28
543,35,16
544,36,15
545,36,9
546,36,8
547,35,17
548,35,10
549,34,14
550,36,8
551,35,24
552,35,15
553,35,15
554,35,11
555,36,10
556,36,5
557,36,12
558,35,8
559,35,19
560,35,9
561,35,15
562,35,17
563,36,12
564,35,7
565,35,25
566,35,20
567,35,14
568,35,23
569,36,12
570,35,15
571,36,22
572,35,11
573,35,23
574,35,10
575,35,10
576,35,15
577,35,14
578,35,9
579,35,10
580,35,11
581,35,15
582,36,13
583,35,10
584,36,11
585,35,17
586,35,12
587,36,12
588,36,16
589,35,14
590,35,10
591,35,15
592,34,16
593,35,10
594,35,16
595,36,11
596,35,21
597,35,13
598,35,17
599,36,7
600,34,13
601,35,19
602,36,12
603,36,6
604,35,24
605,35,14
606,35,12
607,35,33
608,36,6
609,35,23
610,35,10
611,35,11
612,36,18
613,36,11
614,36,21
615,36,9
616,35,16
617,36,4
618,35,8
619,35,20
620,36,19
621,35,9
622,35,13
623,36,9
624,35,15
625,36,8
626,36,11
627,35,13
628,36,13
629,35,19
630,34,19
631,35,16
632,37,9
633,36,9
634,36,17
635,35,22
636,35,20
637,34,12
638,35,12
639,35,17
640,36,16
641,35,7
642,35,17
643,35,16
644,35,11
645,36,12
646,36,13
647,36,13
648,36,11
649,35,3
650,35,9
651,35,18
652,35,12
653,35,11
654,35,20
655,36,17
656,36,10
657,36,14
658,35,18
659,35,24
660,35,9
661,36,15
662,36,24
663,35,20
664,35,25
665,36,21
666,35,18
667,35,12
668,35,19
669,36,12
670,36,11
671,35,27
672,35,15
673,36,14
674,35,13
675,35,17
676,35,18
677,36,6
678,35,15
679,35,9
680,35,13
681,36,13
682,36,13
683,35,20
684,36,14
685,35,9
686,35,19
687,34,11
688,35,7
689,35,10
690,35,13
691,35,6
692,35,11
693,37,12
694,36,12
695,35,20
696,35,5
697,35,21
698,36,11
699,35,26
700,36,8
701,35,13
702,35,7
703,35,15
704,36,22
705,36,8
706,35,12
707,36,28
708,35,10
709,34,11
710,36,9
711,35,10
712,36,10
713,35,13
714,35,10
715,35,8
716,36,15
717,35,15
718,36,17
719,35,16
720,35,14
721,35,9
722,35,11
723,35,8
724,36,15
725,35,14
726,35,21
727,34,18
728,36,11
729,35,16
730,35,14
731,35,13
732,35,8
733,35,14
734,36,13
735,35,15
736,35,11
737,36,20
738,35,20
739,36,12
740,35,24
741,36,13
742,35,13
743,35,15
744,36,14
745,35,10
746,34,8
747,36,7
748,35,12
749,35,11
750,34,27
751,36,13
752,35,27
753,34,23
754,35,18
755,35,20
756,35,12
757,35,8
758,36,15
759,35,8
760,35,9
761,35,18
762,35,16
763,35,16
764,36,8
765,35,5
766,35,14
767,35,12
768,36,20
769,35,19
770,36,8
771,35,20
772,35,14
773,35,20
774,36,12
775,36,8
776,35,17
777,35,8
778,36,7
779,36,9
780,35,23
781,35,21
782,35,6
783,35,10
784,35,18
785,36,13
786,36,15
787,36,9
788,35,18
789,35,24
790,35,17
791,36,17
792,35,10
793,34,14
794,36,15
795,36,12
796,35,15
797,35,5
798,35,9
799,35,21
800,35,12
801,35,10
802,35,18
803,36,18
804,35,13
805,35,12
806,35,11
807,35,10
808,35,12
809,34,14
810,36,8
811,36,16
812,35,22
813,36,17
814,36,12
815,36,14
816,35,13
817,35,16
818,35,13
819,34,14
820,36,16
821,35,10
822,35,5
823,35,11
824,36,13
825,35,15
826,36,6
827,35,10
828,36,20
829,35,12
830,36,9
831,35,15
832,35,13
833,35,10
834,36,13
835,36,17
836,37,12
837,36,8
838,36,17
839,36,17
840,35,12
841,36,28
842,36,14
843,36,14
844,35,9
845,36,12
846,36,13
847,36,19
848,35,11
849,35,24
850,35,13
851,35,16
852,37,20
853,35,23
854,35,19
855,35,5
856,35,9
857,35,14
858,34,10
859,35,18
860,35,18
861,36,21
862,36,18
863,36,22
864,35,13
865,34,20
866,35,20
867,35,14
868,35,10
869,36,21
870,36,13
871,35,12
872,36,17
873,35,5
874,36,27
875,35,11
876,35,25
877,36,15
878,35,17
879,36,26
880,35,12
881,35,11
882,35,23
883,35,20
884,35,17
885,35,26
886,35,16
887,36,10
888,36,17
889,35,17
890,36,18
891,35,11
892,36,16
893,36,26
894,35,21
895,35,20
896,35,21
897,36,8
898,35,19
899,35,21
900,35,9
901,35,9
902,35,22
903,37,9
904,35,17
905,35,8
906,35,22
907,35,15
908,35,11
909,34,15
910,35,10
911,36,15
912,36,13
913,35,14
914,35,21
915,36,13
916,35,12
917,35,16
918,35,16
919,34,10
920,35,19
921,36,21
922,35,19
923,35,18
924,36,10
925,35,9
926,35,10
927,35,14
928,35,7
929,35,16
930,35,17
931,35,7
932,35,14
933,36,19
934,35,21
935,36,18
936,35,27
937,34,11
938,35,11
939,35,20
940,36,12
941,35,16
942,35,10
943,36,17
944,36,6
945,35,26
946,35,9
947,35,7
948,35,14
949,36,12
950,35,9
951,36,18
952,35,7
953,35,6
954,35,14
955,36,13
956,35,6
957,35,8
958,35,8
959,35,24
960,35,17
961,35,20
962,36,12
963,35,20
964,35,18
965,35,4
966,35,10
967,35,7
968,34,10
969,35,17
970,35,20
971,35,8
972,35,7
973,35,10
974,35,17
975,35,12
976,34,3
977,36,21
978,35,15
979,34,22
980,36,15
981,35,7
982,36,23
983,35,25
984,36,16
985,34,14
986,35,26
987,35,3
988,35,9
989,35,16
990,35,26
991,35,16
992,35,11
993,35,12
994,36,7
995,35,23
996,36,19
997,36,9
998,35,23
999,36,13
1000,34,23
