id,mis,count
750,117,80476
751,116,58237
752,116,65034
753,117,46056
754,117,67717
755,117,62272
756,116,96517
757,116,60807
758,115,74406
759,116,64219
760,118,74670
761,117,59391
762,116,53825
763,115,96226
764,116,55809
765,117,79536
766,117,49442
767,117,58964
768,116,54745
769,115,64674
770,116,83059
771,115,63662
772,116,49025
773,116,67430
774,115,70786
775,116,78314
776,116,36602
777,115,70837
778,117,69151
779,116,81747
780,115,87280
781,116,80814
782,116,61074
783,116,68970
784,115,75835
785,117,60575
786,116,56979
787,117,58754
788,116,59055
789,116,77647
790,117,98703
791,116,82500
792,116,57152
793,115,66344
794,117,59111
795,116,52312
796,116,46508
797,116,59677
798,115,83761
799,116,61757
800,116,63414
801,116,105545
802,115,52094
803,115,62435
804,116,67179
805,116,62055
806,117,61552
807,117,46886
808,116,93429
809,117,52435
810,116,71848
811,116,66761
812,116,76723
813,117,39873
814,116,90809
815,117,82182
816,117,52918
817,117,57461
818,116,90570
819,116,45323
820,116,69086
821,116,78712
822,116,51365
823,116,57021
824,116,76618
825,116,58531
826,116,44934
827,116,53154
828,117,82873
829,115,38313
830,116,50769
831,117,51748
832,116,50369
833,116,85815
834,116,63000
835,117,59680
836,116,103455
837,116,51829
838,117,61109
839,116,71484
840,116,61405
841,116,76368
842,116,81158
843,117,55749
844,116,42060
845,116,83583
846,116,89074
847,115,83298
848,116,67358
849,115,38596
850,116,90786
851,116,72093
852,116,83524
853,116,61305
854,117,42016
855,115,62181
856,117,96410
857,116,59250
858,116,75448
859,116,84396
860,116,49421
861,117,85282
862,117,49047
863,115,79692
864,116,80688
865,117,73614
866,115,61756
867,116,78051
868,116,44674
869,117,67025
870,117,51989
871,117,45108
872,117,47500
873,116,83755
874,116,70686
875,117,45661
876,116,96306
877,116,76399
878,117,54174
879,116,51218
880,115,76804
881,116,65360
882,116,69433
883,116,49637
884,117,48225
885,116,83173
886,117,88096
887,115,66993
888,116,70742
889,116,73484
890,116,61710
891,117,68699
892,116,49782
893,116,62220
894,116,92618
895,115,70111
896,116,64554
897,116,52375
898,116,82784
899,117,68228
900,116,46224
901,117,67563
902,116,39097
903,118,60646
904,116,74819
905,116,65304
906,116,52443
907,116,58409
908,116,64394
909,115,76601
910,116,85542
911,117,62766
912,117,66195
913,116,70754
914,116,73431
915,116,61619
916,117,65801
917,117,80101
918,116,63100
919,115,64545
920,116,74197
921,117,68250
922,116,62243
923,116,65238
924,116,66166
925,115,75616
926,117,68924
927,116,59076
928,116,78956
929,118,64639
930,114,69350
931,115,71238
932,116,68570
933,116,75896
934,116,69559
935,118,58385
936,116,54174
937,116,64594
938,117,57660
939,116,55881
940,116,72911
941,116,53833
942,116,85200
943,115,74727
944,117,60987
945,116,54017
946,115,45533
947,117,44987
948,116,69026
949,117,80334
950,116,61858
951,115,59508
952,117,74241
953,116,59608
954,117,38862
955,116,80446
956,116,55788
957,116,89666
958,118,75769
959,116,77610
960,117,69776
961,116,67354
962,116,53509
963,116,77291
964,116,78632
965,115,81916
966,117,62946
967,116,54389
968,116,75371
969,116,62185
970,117,53494
971,116,92003
972,115,54505
973,116,55265
974,116,44551
975,115,76458
976,116,67722
977,115,61833
978,116,63692
979,116,68436
980,117,90223
981,115,45544
982,116,97864
983,116,97446
984,116,69720
985,116,53763
986,117,74813
987,116,53834
988,116,84133
989,116,63514
990,117,50353
991,115,79841
992,116,51098
993,115,87827
994,117,46219
995,115,69527
996,116,63071
997,116,61205
998,116,74458
999,115,62203
1000,117,84025
