id,mis,count
881,48,880
882,49,19
883,49,56
884,48,56
885,47,323
886,48,262
887,48,130
888,48,25
889,49,120
890,48,120
891,48,128
892,48,113
893,49,115
894,49,150
895,48,134
896,49,126
897,47,266
898,48,154
899,46,235
900,47,31
901,48,25
902,48,8
903,47,367
904,49,159
905,48,211
906,49,36
907,48,101
908,48,78
909,49,66
910,48,161
911,48,172
912,49,137
913,49,356
914,48,45
915,48,65
916,48,38
917,47,9
918,49,175
919,49,55
920,49,38
921,48,52
922,49,259
923,47,285
924,49,246
925,48,400
926,48,34
927,49,80
928,49,31
929,48,86
930,48,53
931,49,23
932,47,175
933,47,47
934,49,44
935,49,61
936,47,201
937,47,14
938,49,52
939,49,248
940,49,44
941,47,98
942,48,258
943,49,37
944,49,236
945,47,5
946,49,157
947,49,327
948,48,140
949,47,26
950,47,526
951,47,14
952,48,101
953,49,71
954,48,40
955,48,66
956,47,144
957,48,242
958,49,201
959,49,86
960,49,54
961,48,57
962,49,349
963,48,73
964,48,29
965,47,216
966,48,111
967,47,116
968,46,17
969,48,99
970,49,249
971,49,249
972,49,131
973,48,157
974,48,669
975,48,429
976,47,155
977,49,58
978,48,62
979,49,67
980,45,48
981,48,48
982,49,176
983,48,373
984,48,82
985,47,175
986,49,110
987,49,67
988,49,114
989,45,67
990,47,193
991,49,15
992,48,277
993,49,113
994,48,65
995,48,307
996,49,79
997,48,46
998,49,260
999,49,150
1000,49,86
