id,mis,count
397,61,234
398,63,254
399,62,216
400,63,211
401,63,246
402,62,226
403,62,289
404,62,163
405,62,197
406,63,237
407,62,171
408,62,259
409,63,119
410,62,167
411,63,285
412,62,223
413,62,157
414,62,225
415,61,273
416,63,179
417,61,314
418,62,222
419,62,290
420,62,245
421,62,210
422,63,301
423,63,280
424,62,148
425,62,226
426,62,202
427,61,149
428,62,263
429,64,235
430,63,250
431,62,296
432,63,233
433,63,229
434,63,208
435,61,142
436,63,176
437,63,240
438,62,222
439,62,141
440,61,219
441,62,215
442,62,153
443,62,241
444,62,302
445,62,303
446,62,159
447,62,226
448,62,127
449,62,260
450,62,222
451,63,176
452,62,265
453,62,219
454,62,209
455,62,272
456,61,166
457,62,285
458,62,161
459,63,191
460,63,310
461,62,203
462,62,277
463,63,152
464,62,162
465,62,264
466,61,154
467,63,215
468,62,169
469,62,434
470,63,211
471,62,141
472,62,244
473,62,246
474,62,186
475,62,148
476,62,130
477,62,150
478,62,183
479,61,217
480,62,359
481,63,221
482,62,201
483,63,251
484,62,185
485,62,201
486,62,370
487,62,251
488,62,266
489,62,136
490,63,237
491,62,205
492,62,246
493,62,144
494,62,218
495,62,325
496,63,274
497,62,175
498,62,198
499,62,240
500,63,197
501,62,190
502,62,177
503,62,244
504,62,153
505,62,229
506,62,175
507,63,200
508,62,292
509,62,245
510,63,240
511,63,255
512,62,152
513,62,157
514,62,176
515,62,139
516,62,261
517,62,153
518,63,112
519,62,292
520,62,216
521,62,334
522,62,269
523,63,218
524,62,191
525,62,237
526,62,229
527,62,230
528,62,176
529,63,217
530,62,190
531,62,265
532,63,171
533,62,153
534,62,154
535,62,357
536,62,197
537,62,208
538,63,153
539,62,296
540,62,166
541,61,257
542,62,332
543,62,264
544,62,176
545,62,225
546,63,249
547,62,274
548,63,317
549,62,185
550,62,157
551,63,270
552,63,199
553,63,156
554,62,249
555,62,344
556,62,226
557,62,246
558,62,120
559,63,237
560,62,189
561,63,235
562,62,266
563,63,214
564,62,301
565,63,188
566,61,219
567,62,347
568,62,220
569,62,178
570,62,142
571,62,236
572,62,321
573,63,236
574,62,232
575,62,242
576,62,304
577,62,222
578,62,339
579,63,201
580,62,209
581,63,194
582,62,288
583,62,307
584,63,175
585,62,178
586,62,271
587,62,224
588,62,251
589,63,227
590,61,318
591,63,237
592,62,219
593,63,215
594,63,138
595,62,322
596,62,166
597,62,219
598,62,184
599,63,254
600,62,266
601,62,208
602,62,294
603,63,151
604,62,217
605,62,210
606,63,95
607,62,311
608,63,256
609,63,243
610,62,227
611,62,253
612,62,191
613,62,227
614,62,216
615,63,116
616,62,138
617,64,187
618,62,159
619,62,223
620,62,343
621,62,187
622,62,270
623,62,259
624,63,272
625,62,182
626,63,206
627,63,231
628,63,213
629,61,388
630,62,289
631,62,151
632,62,227
633,62,254
634,62,224
635,62,310
636,62,241
637,63,146
638,62,197
639,62,212
640,62,196
641,62,214
642,63,216
643,62,204
644,62,295
645,61,254
646,63,207
647,63,207
648,63,265
649,62,241
650,62,188
651,62,219
652,62,249
653,62,229
654,62,227
655,62,247
656,62,203
657,64,171
658,63,204
659,62,197
660,62,225
661,63,259
662,63,164
663,62,148
664,62,175
665,63,218
666,63,213
667,62,326
668,64,177
669,63,224
670,63,383
671,62,237
672,63,312
673,62,225
674,62,251
675,62,190
676,62,248
677,63,127
678,62,152
679,63,248
680,63,179
681,62,260
682,62,201
683,63,257
684,62,331
685,63,275
686,63,212
687,63,204
688,62,178
689,62,199
690,63,321
691,62,275
692,62,268
693,62,211
694,63,181
695,62,200
696,63,225
697,62,279
698,61,321
699,63,222
700,63,246
701,63,193
702,62,227
703,61,136
704,62,192
705,61,233
706,63,171
707,62,278
708,62,197
709,63,191
710,62,213
711,62,251
712,61,199
713,61,256
714,62,155
715,63,198
716,63,177
717,62,237
718,62,231
719,62,195
720,62,240
721,63,261
722,62,230
723,62,142
724,62,171
725,62,112
726,62,259
727,62,290
728,63,233
729,62,145
730,62,240
731,63,208
732,62,221
733,63,202
734,62,206
735,62,275
736,62,201
737,62,270
738,62,174
739,62,271
740,62,239
741,62,219
742,61,278
743,63,187
744,62,203
745,62,251
746,62,237
747,62,191
748,62,178
749,62,295
750,62,213
751,62,405
752,63,274
753,63,204
754,62,229
755,62,225
756,62,70
757,61,204
758,61,214
759,62,184
760,63,200
761,62,282
762,63,259
763,62,169
764,62,129
765,63,237
766,61,273
767,62,236
768,62,194
769,62,209
770,63,264
771,62,201
772,61,210
773,62,206
774,62,341
775,63,311
776,63,246
777,62,141
778,62,283
779,62,267
780,62,297
781,61,284
782,62,298
783,62,182
784,62,241
785,62,192
786,63,217
787,63,157
788,63,164
789,62,165
790,62,200
791,62,178
792,62,207
793,63,202
794,62,203
795,62,186
796,62,124
797,62,249
798,63,244
799,63,357
800,62,193
801,62,268
802,62,308
803,62,208
804,63,222
805,62,199
806,62,144
807,62,245
808,63,252
809,62,95
810,62,358
811,63,105
812,62,285
813,62,215
814,62,158
815,63,157
816,62,154
817,62,264
818,62,236
819,63,285
820,62,255
821,62,233
822,62,288
823,62,167
824,62,161
825,61,209
826,62,228
827,62,312
828,63,213
829,62,199
830,62,265
831,63,127
832,62,284
833,62,248
834,62,216
835,63,229
836,62,186
837,63,267
838,63,204
839,62,169
840,63,172
841,62,208
842,63,159
843,62,200
844,61,210
845,62,205
846,61,216
847,63,197
848,63,287
849,62,340
850,63,182
851,61,153
852,61,192
853,61,205
854,62,277
855,61,228
856,63,129
857,63,257
858,62,254
859,63,248
860,61,277
861,62,261
862,62,251
863,62,141
864,61,273
865,63,185
866,62,291
867,62,201
868,62,200
869,62,269
870,62,184
871,63,246
872,62,254
873,62,190
874,63,263
875,62,311
876,63,289
877,61,220
878,62,198
879,62,198
880,62,210
881,63,162
882,63,174
883,63,186
884,63,274
885,62,250
886,62,217
887,62,208
888,63,147
889,63,181
890,61,339
891,62,164
892,62,167
893,62,286
894,62,336
895,62,256
896,62,234
897,63,182
898,62,188
899,63,128
900,63,229
901,62,330
902,62,241
903,62,335
904,63,194
905,63,195
906,62,282
907,62,249
908,62,204
909,62,300
910,62,184
911,61,194
912,62,207
913,62,118
914,63,159
915,62,192
916,62,266
917,62,261
918,62,254
919,62,185
920,62,282
921,62,257
922,62,248
923,63,172
924,62,209
925,63,212
926,62,203
927,64,198
928,62,257
929,63,204
930,63,192
931,63,207
932,62,278
933,62,157
934,62,348
935,62,157
936,62,219
937,62,175
938,62,262
939,62,344
940,62,143
941,62,210
942,62,276
943,62,267
944,63,446
945,62,245
946,62,152
947,62,186
948,63,94
949,62,221
950,62,296
951,62,268
952,61,193
953,62,255
954,62,183
955,62,280
956,63,284
957,62,232
958,63,173
959,62,262
960,62,208
961,62,187
962,62,199
963,62,186
964,63,221
965,63,258
966,62,217
967,63,322
968,61,366
969,62,182
970,62,153
971,63,171
972,63,281
973,62,260
974,62,326
975,63,262
976,63,192
977,62,198
978,63,205
979,63,159
980,62,242
981,62,218
982,62,282
983,61,284
984,62,321
985,62,246
986,62,260
987,62,143
988,63,180
989,62,196
990,62,263
991,62,145
992,62,125
993,63,203
994,61,185
995,63,166
996,62,255
997,62,236
998,62,254
999,61,263
1000,62,235
