id,mis,count
261,313,60129
262,324,96
263,332,4
264,320,3
265,319,738
266,322,133
267,314,7505
268,323,8868
269,322,595
270,325,23
271,320,450
272,324,135
273,324,374
274,315,3394
275,324,723
276,321,258
277,322,17
278,315,43225
279,311,180
280,318,6143
281,314,3952
282,315,256
283,314,997
284,329,3
285,320,1122
286,313,16093
287,315,8581
288,316,183
289,324,11
290,318,37
291,319,53
292,320,715
293,325,38
294,323,119
295,314,1203
296,316,485
297,316,658
298,315,9401
299,327,6
300,323,397
301,316,2009
302,330,1
303,317,357
304,313,69
305,316,11752
306,317,3888
307,323,8
308,322,216
309,321,251
310,320,41
311,316,854
312,316,666
313,322,25
314,322,3
315,315,59
316,321,82
317,327,26
318,317,39
319,320,7183
320,332,66
321,313,1086
322,318,1297
323,318,553
324,310,3732
325,316,3
326,316,1002
327,318,51
328,329,100
329,323,8
330,327,4
331,318,2500
332,322,22
333,323,10
334,325,25
335,322,482
336,324,19
337,318,11220
338,324,95
339,323,1563
340,333,13
341,312,478486
342,319,65
343,325,279
344,327,824
345,320,5
346,323,5
347,325,3
348,319,40
349,315,5607
350,328,4
351,324,578
352,314,108682
353,321,118
354,324,72
355,311,7446
356,321,254
357,323,60
358,320,607
359,314,3249
360,321,112
361,323,868
362,309,307129
363,318,74683
364,319,26
365,320,317
366,326,65
367,315,163
368,323,32
369,320,2676
370,316,147
371,330,2
372,324,10
373,311,1065
374,325,2
375,325,199
376,330,2
377,319,41
378,329,7
379,321,8559
380,315,2441
381,320,201
382,316,4249
383,317,1623
384,329,226
385,318,484
386,317,773
387,318,546
388,320,11
389,329,13
390,315,164
391,314,60244
392,323,71
393,325,235
394,321,906
395,317,3264
396,323,1539
397,324,3
398,320,635
399,322,185
400,320,841
401,322,20
402,321,206
403,327,1
404,315,5603
405,317,2905
406,325,15
407,301,1668044
408,307,48248
409,326,2
410,321,74
411,325,18
412,311,3233
413,316,2633
414,330,2
415,307,119610
416,328,25
417,317,18284
418,313,176
419,327,337
420,316,68
421,323,64
422,321,17
423,321,14
424,321,14
425,318,1
426,327,97
427,313,5003
428,326,2
429,322,2
430,316,3967
431,317,1312
432,316,4845
433,309,9404
434,316,776
435,319,215
436,318,159
437,317,438
438,318,7729
439,311,33645
440,321,12389
441,339,2
442,329,366
443,311,99159
444,323,62
445,333,3
446,330,1
447,324,39
448,318,1396
449,319,7
450,333,4
451,314,1452
452,324,210
453,319,82
454,328,3
455,323,2610
456,327,19
457,320,540
458,324,69
459,317,3024
460,316,1919
461,320,2318
462,314,894
463,322,521
464,313,3341
465,324,254
466,318,13
467,318,225
468,319,13
469,323,217
470,320,7530
471,322,2
472,314,1000
473,319,33
474,317,151
475,317,1863
476,314,22258
477,320,306
478,323,203
479,319,12981
480,321,4
481,316,56
482,319,1093
483,318,223
484,323,57
485,319,340
486,319,98
487,317,1192986
488,324,10
489,322,1056
490,321,59
491,325,39
492,316,3257
493,321,2426
494,320,28
495,317,605
496,316,15861
497,319,1548
498,323,278
499,313,3707
500,330,24
501,319,417
502,313,47309
503,325,57
504,329,2
505,309,23616
506,319,146
507,325,2
508,317,11179
509,323,148
510,314,5910
511,327,24
512,316,1900
513,330,10
514,318,254
515,321,4
516,324,4
517,319,31
518,316,21188
519,316,5
520,321,4530
521,317,578
522,316,9971
523,313,20254
524,320,3
525,324,4
526,318,111
527,326,80
528,317,65
529,328,2
530,322,1361
531,319,2642
532,316,76118
533,314,380
534,319,191
535,323,15
536,323,15
537,316,171
538,318,8962
539,317,1523
540,316,2382
541,333,27
542,315,287
543,319,25
544,322,11
545,319,4983
546,323,130
547,318,17036
548,312,72551
549,318,1373
550,314,3764
551,319,1584
552,319,358
553,320,59
554,322,6529
555,317,4811
556,323,2
557,326,5
558,320,20
559,320,38
560,320,30
561,317,34
562,313,1262860
563,332,2
564,316,5004
565,321,19
566,319,11
567,324,113
568,328,10
569,318,19484
570,320,2144
571,320,18
572,326,61
573,319,103
574,321,1
575,327,31
576,314,734
577,315,17521
578,312,46193
579,319,672
580,317,48
581,319,8250
582,329,1
583,335,1
584,312,17797
585,315,3388
586,320,616
587,314,761
588,326,12
589,319,1053
590,311,1105
591,311,26377
592,314,265
593,319,20
594,313,316
595,324,27
596,322,3
597,324,5
598,323,954
599,321,24
600,321,462
601,327,2
602,321,272
603,309,543673
604,316,299
605,325,2
606,319,31
607,320,46
608,327,209
609,317,408
610,323,5865
611,324,4
612,317,252
613,318,543
614,315,58565
615,324,403
616,320,2098
617,327,1
618,308,14908
619,313,105
620,311,1556
621,327,25
622,319,1
623,314,2022
624,316,2898
625,318,12757
626,319,1281
627,308,2981364
628,314,1758
629,318,431
630,321,7
631,309,102199
632,325,13
633,319,225
634,317,1656
635,321,2769
636,314,2348
637,325,10
638,316,2030
639,319,99
640,312,97608
641,319,193
642,320,47
643,317,6347
644,315,4080
645,309,69393
646,317,5049
647,322,346
648,320,3
649,322,14
650,313,9924
651,320,345
652,316,8523
653,315,1544
654,324,3
655,312,263494
656,317,1446
657,319,670
658,307,40256
659,313,6768
660,320,4237
661,319,1562
662,318,28
663,322,275
664,321,589
665,324,8
666,309,9296
667,316,2836
668,316,3680
669,319,323
670,310,80829
671,320,17
672,316,1258
673,318,45
674,330,5
675,313,50191
676,322,198
677,322,26
678,329,27
679,318,393
680,322,1
681,327,5
682,317,944
683,323,84
684,318,985
685,320,3
686,312,19944
687,320,107
688,315,34180
689,326,1072
690,314,1080
691,325,173
692,307,80039
693,316,10582
694,317,1273
695,316,694
696,323,27
697,314,40
698,317,2294
699,322,188
700,311,459297
701,315,276
702,322,2129
703,319,7
704,319,4857
705,324,61
706,317,31640
707,317,16877
708,315,3703
709,320,153
710,316,3933
711,307,120561
712,319,88
713,326,337
714,316,39968
715,314,6190
716,314,6816
717,320,6244
718,321,634
719,314,2326
720,319,210
721,317,1773
722,318,78
723,316,108
724,310,9164
725,315,13058
726,323,7
727,319,270
728,318,141
729,319,420
730,314,2182
731,319,11715
732,319,156
733,323,3563
734,316,372
735,320,2
736,319,12
737,320,2
738,329,1
739,329,4
740,324,7
741,325,4
742,314,845
743,316,15842
744,325,593
745,325,198
746,330,1
747,319,30
748,316,20736
749,326,4
750,317,718
751,329,11676
752,320,685
753,321,190
754,323,848
755,329,6
756,316,5047
757,318,269
758,318,217
759,318,8050
760,316,16
761,320,39
762,324,29
763,327,56
764,310,55464
765,324,587
766,312,19929
767,319,270
768,312,25081
769,333,2
770,317,32
771,320,244
772,315,355
773,319,269
774,321,9
775,315,31
776,306,11513
777,320,1097
778,318,840
779,323,641
780,320,22
781,319,331
782,315,13364
783,315,3503
784,325,3
785,321,46
786,320,428
787,328,1
788,316,3003
789,325,480
790,318,8151
791,316,2375
792,326,69
793,309,36850
794,325,4
795,323,17
796,315,6037
797,329,4
798,335,12
799,318,2882
800,319,121
801,315,48
802,331,1
803,312,56088
804,319,1331
805,326,266
806,315,49169
807,321,140
808,320,3355
809,320,581
810,313,182
811,317,223
812,322,3
813,325,893
814,324,46
815,325,5
816,325,9
817,316,89
818,315,702
819,315,338870
820,318,2724
821,314,3474
822,316,6092
823,322,286
824,319,45
825,311,25313
826,315,34353
827,315,3754
828,325,2
829,320,12
830,321,1160
831,327,31
832,319,72
833,313,59913
834,318,44
835,325,1921
836,320,8
837,327,375
838,319,37
839,313,252
840,308,571938
841,323,254
842,327,22
843,325,5
844,323,84
845,338,3
846,318,42
847,313,564
848,312,61980
849,319,42
850,316,3389
851,327,25
852,323,32
853,318,277
854,321,116
855,325,612
856,314,103
857,315,884
858,316,1125
859,320,64
860,313,17376
861,314,3513
862,318,3262
863,317,10608
864,311,257423
865,320,179
866,322,2
867,330,2
868,321,7
869,319,516
870,317,7694
871,317,216872
872,322,10
873,317,754
874,311,407
875,320,122
876,327,196
877,314,1766
878,315,331
879,319,1271
880,329,1
881,316,97
882,320,5
883,318,44
884,320,447
885,325,1474
886,313,325
887,317,1302
888,326,122
889,310,142121
890,331,4
891,328,30
892,324,12
893,323,3557
894,314,1011
895,324,730
896,321,9494
897,330,37
898,325,23
899,327,23
900,319,17598
901,317,14
902,323,1346
903,322,6
904,318,11413
905,321,129
906,313,4828
907,322,1
908,313,761
909,319,531
910,317,154
911,321,66
912,314,985
913,317,3939
914,317,1045
915,318,1727
916,319,103
917,314,1368
918,318,429
919,324,117
920,323,39
921,315,728
922,322,1410
923,317,652
924,322,11877
925,326,110
926,327,82
927,319,471
928,326,39
929,317,1178
930,317,2104
931,323,86
932,322,55
933,319,883
934,319,401
935,321,16
936,320,712
937,315,14802
938,319,96
939,322,86
940,321,314
941,325,1
942,318,2134
943,326,13
944,309,5436
945,315,15135
946,320,66
947,323,2472
948,325,4
949,315,22237
950,314,5045
951,316,636
952,326,306
953,317,619
954,317,902
955,316,5530
956,324,51
957,322,29
958,316,25070
959,317,3064
960,325,10
961,321,35
962,319,64
963,326,1
964,326,3
965,321,62
966,317,1086
967,318,953
968,318,3
969,315,176681
970,309,939499
971,319,63
972,315,7876
973,313,89478
974,317,705
975,331,5
976,314,20898
977,310,21376
978,318,987
979,319,78
980,319,4
981,321,36
982,327,45
983,323,5
984,324,25
985,325,152
986,318,245
987,315,592
988,319,2
989,319,16130
990,317,2648
991,318,13
992,320,3750
993,324,3
994,313,848
995,326,2
996,320,592
997,314,275
998,324,15
999,313,48779
1000,318,560
