id,mis,count
385,428,1
386,429,1
387,433,1
388,422,1
389,430,1
390,425,3
391,426,1
392,429,3
393,422,1
394,435,1
395,419,1
396,433,1
397,436,1
398,431,3
399,421,5
400,424,2
401,419,1
402,428,1
403,419,1
404,434,1
405,428,2
406,421,2
407,416,4
408,420,12
409,425,1
410,433,1
411,432,2
412,417,6
413,417,5
414,432,1
415,414,8
416,433,7
417,420,14
418,431,1
419,429,1
420,418,1
421,425,1
422,442,1
423,425,6
424,425,1
425,418,2
426,431,1
427,428,6
428,431,1
429,428,2
430,414,31
431,430,1
432,423,1
433,420,8
434,423,4
435,428,1
436,427,2
437,425,2
438,428,1
439,427,2
440,421,1
441,440,4
442,427,1
443,432,3
444,432,1
445,430,1
446,433,1
447,423,1
448,435,1
449,426,5
450,437,1
451,423,10
452,421,2
453,422,2
454,427,3
455,431,1
456,429,1
457,427,2
458,426,1
459,424,1
460,424,14
461,431,1
462,426,1
463,425,1
464,413,11
465,427,1
466,426,4
467,430,1
468,436,1
469,427,2
470,429,3
471,438,1
472,427,1
473,412,11
474,424,24
475,422,1
476,421,126
477,425,9
478,431,4
479,415,89
480,420,13
481,429,2
482,426,1
483,423,3
484,433,1
485,418,33
486,424,2
487,422,4
488,430,2
489,419,4
490,428,1
491,436,1
492,422,5
493,428,1
494,427,16
495,421,8
496,432,3
497,422,12
498,433,1
499,417,13
500,428,1
501,439,1
502,413,846
503,447,1
504,427,1
505,427,1
506,431,1
507,426,23
508,431,1
509,438,2
510,433,1
511,442,1
512,421,16
513,429,1
514,425,3
515,424,1
516,432,1
517,426,2
518,421,23
519,420,3
520,436,1
521,427,2
522,435,1
523,424,1
524,428,1
525,428,4
526,426,1
527,433,1
528,423,11
529,428,2
530,422,1
531,425,5
532,418,1
533,432,1
534,419,5
535,428,1
536,427,5
537,422,1
538,433,1
539,419,1
540,420,12
541,427,1
542,424,6
543,423,1
544,428,1
545,424,1
546,421,8
547,423,5
548,422,10
549,435,1
550,429,1
551,420,1
552,422,11
553,430,1
554,422,23
555,424,1
556,433,1
557,424,6
558,428,1
559,415,26
560,426,1
561,425,1
562,427,4
563,429,1
564,427,1
565,435,2
566,430,1
567,434,4
568,429,1
569,426,1
570,434,2
571,426,1
572,434,1
573,428,6
574,419,69
575,434,1
576,417,59
577,426,1
578,418,1
579,430,1
580,424,1
581,424,5
582,435,1
583,434,1
584,425,1
585,421,1
586,430,15
587,423,1
588,435,1
589,423,11
590,429,1
591,423,3
592,428,1
593,429,1
594,421,3
595,419,1
596,425,11
597,424,26
598,424,2
599,426,6
600,428,13
601,433,1
602,421,6
603,426,2
604,426,1
605,430,1
606,432,1
607,429,2
608,436,2
609,434,1
610,423,1
611,429,1
612,436,1
613,430,1
614,419,3
615,428,1
616,427,4
617,429,1
618,416,11
619,428,3
620,417,7
621,434,1
622,425,2
623,420,26
624,421,12
625,428,1
626,429,1
627,422,3
628,423,1
629,424,1
630,431,1
631,411,49
632,424,1
633,433,2
634,422,12
635,422,2
636,412,378
637,433,1
638,427,1
639,428,4
640,416,6
641,428,2
642,430,1
643,421,3
644,423,24
645,421,1
646,418,15
647,432,1
648,421,6
649,424,4
650,419,7
651,417,2
652,421,99
653,425,1
654,427,15
655,416,54
656,424,2
657,428,1
658,412,20
659,432,1
660,443,1
661,424,2
662,428,1
663,428,15
664,431,2
665,423,14
666,415,1
667,432,1
668,424,5
669,436,2
670,424,1
671,435,1
672,421,3
673,421,34
674,439,1
675,424,3
676,431,1
677,439,1
678,430,1
679,422,1
680,429,25
681,429,1
682,422,14
683,429,1
684,430,1
685,426,2
686,422,1
687,430,1
688,424,2
689,429,4
690,427,1
691,429,3
692,428,3
693,424,1
694,421,1
695,418,3
696,433,1
697,430,1
698,427,1
699,420,250
700,421,11
701,425,2
702,426,14
703,431,1
704,426,2
705,426,9
706,427,1
707,423,4
708,425,1
709,434,1
710,426,2
711,411,11
712,433,1
713,432,1
714,417,35
715,418,4
716,426,2
717,426,1
718,435,1
719,419,3
720,430,4
721,426,2
722,427,1
723,424,11
724,418,7
725,429,1
726,434,1
727,423,5
728,425,1
729,423,1
730,421,3
731,432,1
732,426,1
733,436,1
734,414,9
735,433,1
736,422,1
737,434,1
738,440,1
739,432,1
740,433,3
741,445,1
742,421,5
743,419,14
744,424,1
745,440,1
746,430,1
747,422,1
748,410,221
749,435,2
750,421,6
751,428,5
752,434,3
753,421,1
754,427,1
755,425,1
756,436,1
757,434,1
758,435,1
759,424,2
760,427,1
761,430,1
762,434,1
763,438,1
764,422,28
765,420,14
766,424,4
767,423,1
768,424,7
769,434,2
770,426,1
771,426,3
772,416,103
773,429,2
774,427,4
775,428,1
776,420,1
777,437,1
778,428,1
779,434,5
780,424,1
781,422,1
782,425,1
783,417,27
784,431,10
785,430,1
786,427,1
787,426,1
788,422,2
789,434,1
790,420,5
791,431,2
792,434,1
793,413,6
794,439,1
795,428,1
796,421,35
797,427,1
798,446,1
799,433,1
800,440,1
801,416,1
802,430,1
803,421,24
804,432,1
805,438,1
806,427,1
807,430,3
808,427,2
809,422,2
810,419,26
811,429,1
812,423,1
813,426,2
814,432,2
815,431,1
816,434,1
817,419,41
818,420,10
819,421,13
820,424,4
821,425,1
822,418,9
823,423,1
824,435,1
825,422,1
826,425,2
827,420,284
828,420,1
829,417,7
830,420,6
831,430,2
832,425,1
833,418,14
834,414,39
835,422,13
836,423,4
837,432,1
838,427,4
839,415,19
840,420,1
841,437,1
842,428,2
843,435,1
844,427,1
845,435,1
846,424,2
847,426,6
848,420,7
849,423,1
850,416,152
851,429,1
852,431,1
853,424,4
854,427,1
855,431,1
856,418,1
857,430,1
858,422,6
859,424,2
860,427,1
861,420,1
862,430,1
863,426,1
864,421,4
865,419,9
866,433,2
867,440,1
868,425,1
869,423,1
870,421,5
871,422,5
872,424,1
873,427,1
874,427,18
875,423,1
876,439,1
877,430,6
878,428,1
879,423,1
880,436,1
881,427,1
882,427,4
883,420,6
884,433,1
885,430,1
886,417,1
887,430,1
888,427,3
889,416,5
890,434,1
891,420,11
892,426,2
893,424,3
894,426,1
895,428,1
896,429,1
897,437,1
898,424,5
899,427,1
900,440,3
901,415,2
902,422,10
903,422,10
904,426,1
905,425,1
906,420,18
907,426,1
908,425,2
909,424,1
910,433,1
911,428,11
912,420,2
913,434,1
914,426,1
915,420,9
916,434,1
917,423,4
918,421,1
919,417,9
920,420,9
921,428,1
922,431,1
923,430,1
924,435,1
925,430,1
926,437,1
927,427,10
928,419,2
929,423,3
930,423,2
931,428,1
932,427,1
933,421,1
934,432,1
935,433,1
936,429,1
937,421,4
938,419,6
939,423,4
940,422,6
941,427,1
942,434,1
943,432,1
944,423,2
945,422,45
946,420,2
947,424,1
948,426,4
949,420,8
950,430,1
951,429,1
952,425,10
953,427,3
954,431,1
955,431,1
956,424,2
957,422,22
958,417,3
959,419,8
960,431,1
961,438,1
962,423,3
963,425,1
964,432,1
965,424,3
966,429,1
967,430,1
968,427,1
969,420,5
970,422,1
971,427,1
972,425,8
973,413,96
974,434,1
975,436,1
976,418,29
977,430,1
978,420,340
979,435,1
980,432,1
981,428,10
982,429,1
983,422,1
984,429,2
985,432,1
986,423,13
987,423,1
988,422,4
989,431,1
990,427,1
991,425,4
992,417,47
993,418,11
994,421,1
995,435,1
996,424,2
997,422,9
998,426,1
999,429,1
1000,418,6
