id,mis,count
239,46,2
240,46,2
241,45,3
242,46,2
243,45,1
244,45,2
245,46,1
246,49,1
247,45,2
248,46,2
249,48,1
250,46,4
251,46,1
252,45,1
253,43,1
254,42,5
255,46,1
256,47,1
257,46,2
258,47,1
259,45,1
260,44,1
261,45,2
262,48,1
263,44,2
264,43,3
265,49,2
266,45,2
267,44,3
268,45,3
269,43,7
270,41,17
271,50,1
272,47,1
273,43,3
274,44,2
275,44,4
276,47,1
277,44,3
278,47,1
279,43,1
280,46,1
281,49,1
282,52,1
283,50,1
284,49,1
285,47,1
286,49,1
287,46,1
288,45,2
289,49,3
290,46,1
291,44,2
292,43,3
293,44,1
294,47,1
295,47,2
296,44,1
297,47,1
298,48,4
299,46,1
300,47,1
301,47,1
302,49,1
303,45,4
304,43,3
305,45,3
306,48,1
307,49,1
308,49,1
309,45,1
310,47,1
311,46,6
312,45,1
313,43,8
314,46,2
315,43,2
316,48,1
317,46,2
318,51,1
319,47,2
320,47,1
321,45,3
322,50,1
323,47,1
324,49,2
325,46,1
326,49,1
327,47,1
328,45,1
329,46,1
330,48,3
331,42,16
332,50,1
333,49,1
334,49,1
335,44,1
336,50,1
337,44,2
338,46,1
339,47,3
340,47,1
341,50,1
342,45,1
343,48,1
344,48,1
345,40,10
346,45,2
347,46,1
348,50,1
349,48,1
350,47,1
351,45,1
352,43,2
353,47,1
354,44,5
355,43,2
356,49,1
357,45,3
358,47,1
359,47,1
360,48,1
361,50,1
362,46,2
363,49,1
364,46,1
365,49,1
366,49,1
367,48,1
368,46,1
369,44,1
370,44,3
371,48,1
372,43,1
373,42,3
374,48,1
375,47,1
376,46,3
377,48,1
378,48,1
379,44,1
380,43,2
381,46,1
382,46,4
383,46,1
384,47,2
385,46,2
386,45,2
387,42,5
388,47,2
389,43,2
390,41,5
391,47,1
392,42,2
393,46,2
394,47,1
395,42,3
396,49,1
397,48,1
398,49,2
399,47,1
400,45,2
401,47,1
402,46,1
403,49,1
404,47,1
405,49,1
406,45,1
407,46,2
408,45,2
409,43,3
410,46,4
411,45,1
412,48,5
413,47,3
414,49,1
415,46,1
416,47,1
417,45,3
418,42,4
419,49,1
420,45,1
421,45,1
422,48,1
423,47,1
424,44,3
425,43,2
426,48,1
427,45,1
428,44,4
429,45,2
430,43,2
431,45,4
432,47,1
433,45,2
434,48,1
435,45,1
436,49,1
437,44,6
438,48,1
439,43,5
440,49,1
441,46,1
442,46,2
443,49,1
444,42,2
445,45,2
446,44,1
447,45,2
448,49,1
449,47,2
450,49,1
451,44,1
452,44,3
453,49,1
454,48,1
455,48,1
456,46,1
457,49,1
458,42,6
459,46,2
460,41,2
461,47,1
462,44,1
463,46,2
464,46,1
465,49,2
466,45,4
467,46,5
468,46,1
469,43,1
470,42,2
471,41,11
472,46,3
473,46,3
474,49,1
475,46,1
476,48,1
477,44,2
478,44,2
479,46,1
480,49,3
481,42,3
482,45,1
483,51,1
484,47,2
485,48,1
486,45,4
487,45,1
488,45,9
489,50,1
490,47,1
491,47,1
492,44,1
493,50,1
494,46,1
495,43,7
496,48,1
497,49,2
498,45,2
499,45,3
500,47,2
501,43,16
502,45,1
503,46,1
504,51,1
505,44,2
506,46,1
507,47,1
508,44,1
509,43,2
510,44,1
511,45,2
512,49,1
513,48,1
514,44,1
515,44,1
516,47,5
517,48,1
518,48,1
519,45,1
520,42,5
521,46,1
522,45,3
523,47,1
524,45,8
525,47,2
526,48,1
527,49,2
528,47,3
529,48,2
530,44,1
531,43,2
532,45,5
533,50,1
534,47,1
535,48,1
536,44,2
537,46,1
538,45,4
539,45,2
540,44,2
541,48,1
542,47,3
543,46,2
544,47,1
545,42,7
546,43,4
547,43,1
548,47,1
549,47,3
550,45,1
551,45,1
552,47,2
553,42,6
554,43,1
555,48,1
556,46,2
557,45,4
558,50,1
559,44,3
560,46,1
561,45,1
562,46,1
563,49,1
564,48,2
565,46,1
566,46,2
567,46,2
568,46,1
569,49,1
570,46,3
571,46,1
572,46,1
573,44,7
574,43,3
575,44,2
576,44,7
577,45,1
578,45,1
579,44,2
580,46,4
581,43,3
582,45,2
583,45,2
584,49,2
585,46,1
586,46,2
587,43,1
588,49,1
589,46,3
590,43,2
591,48,1
592,45,1
593,42,1
594,45,1
595,45,4
596,47,1
597,45,7
598,45,2
599,42,11
600,48,1
601,44,1
602,47,1
603,44,4
604,48,2
605,44,2
606,46,1
607,42,2
608,47,2
609,49,2
610,48,2
611,44,1
612,48,2
613,46,2
614,46,1
615,46,1
616,48,1
617,45,1
618,44,1
619,47,1
620,46,1
621,45,8
622,44,3
623,48,1
624,45,1
625,46,3
626,44,1
627,44,2
628,45,1
629,45,1
630,50,1
631,48,2
632,46,4
633,49,2
634,47,2
635,44,2
636,45,1
637,49,2
638,50,1
639,48,1
640,44,1
641,45,2
642,47,1
643,46,1
644,43,1
645,47,6
646,45,3
647,43,4
648,44,1
649,47,1
650,48,1
651,45,1
652,47,2
653,44,7
654,45,4
655,43,2
656,49,1
657,47,1
658,45,2
659,46,1
660,48,1
661,46,1
662,44,1
663,44,5
664,47,1
665,47,1
666,48,1
667,44,1
668,44,1
669,43,5
670,44,1
671,43,1
672,44,4
673,44,2
674,47,2
675,43,4
676,48,1
677,47,1
678,44,4
679,44,3
680,45,2
681,48,1
682,47,1
683,45,6
684,47,1
685,47,2
686,46,1
687,48,1
688,45,4
689,48,1
690,45,1
691,46,2
692,44,1
693,43,3
694,47,1
695,48,1
696,44,2
697,41,14
698,49,1
699,44,2
700,43,4
701,45,8
702,42,6
703,44,2
704,43,1
705,50,1
706,46,1
707,49,1
708,48,1
709,45,1
710,45,5
711,45,1
712,50,1
713,46,4
714,43,11
715,45,3
716,48,1
717,44,1
718,51,1
719,44,1
720,48,1
721,45,2
722,48,4
723,46,2
724,50,1
725,50,1
726,48,1
727,46,1
728,42,11
729,45,4
730,45,1
731,42,12
732,46,1
733,47,1
734,46,1
735,46,1
736,46,1
737,46,1
738,46,1
739,45,1
740,45,2
741,47,1
742,47,1
743,50,1
744,44,3
745,45,3
746,48,1
747,45,1
748,44,1
749,47,1
750,47,1
751,50,1
752,47,1
753,42,2
754,45,2
755,48,2
756,48,1
757,46,1
758,42,11
759,46,2
760,46,1
761,47,1
762,47,2
763,46,1
764,40,12
765,46,2
766,48,2
767,45,2
768,43,5
769,48,1
770,48,1
771,48,1
772,47,1
773,43,1
774,49,1
775,45,2
776,42,2
777,46,2
778,42,2
779,44,5
780,47,1
781,48,1
782,44,2
783,44,1
784,51,1
785,47,1
786,43,1
787,46,1
788,46,1
789,48,1
790,46,1
791,47,1
792,47,1
793,47,1
794,45,3
795,45,2
796,47,2
797,49,2
798,45,4
799,45,2
800,48,1
801,44,2
802,48,1
803,47,1
804,46,1
805,44,2
806,46,3
807,48,1
808,45,1
809,46,2
810,47,1
811,46,1
812,44,1
813,46,1
814,48,1
815,49,1
816,47,7
817,45,3
818,46,4
819,47,5
820,47,1
821,46,1
822,49,1
823,46,1
824,44,1
825,43,2
826,43,3
827,48,1
828,44,2
829,46,2
830,48,1
831,44,2
832,49,1
833,49,1
834,48,1
835,47,2
836,48,1
837,45,2
838,47,1
839,44,1
840,47,1
841,46,1
842,45,3
843,46,1
844,45,2
845,46,1
846,50,2
847,41,7
848,43,5
849,48,1
850,44,4
851,47,3
852,43,1
853,46,2
854,43,4
855,48,1
856,45,1
857,46,1
858,46,4
859,45,1
860,47,1
861,44,2
862,47,1
863,45,2
864,48,2
865,48,1
866,46,2
867,46,2
868,45,1
869,54,1
870,46,1
871,45,1
872,47,3
873,45,1
874,47,1
875,42,9
876,47,2
877,47,1
878,45,7
879,44,2
880,49,2
881,46,1
882,48,1
883,45,1
884,49,2
885,46,1
886,46,1
887,47,1
888,46,3
889,42,2
890,44,7
891,46,1
892,45,5
893,47,1
894,43,1
895,49,1
896,44,1
897,47,1
898,47,2
899,49,1
900,49,1
901,45,3
902,46,1
903,47,1
904,44,2
905,50,1
906,45,2
907,42,6
908,43,5
909,43,5
910,49,3
911,48,1
912,42,17
913,46,5
914,45,9
915,47,1
916,50,1
917,45,1
918,47,1
919,46,2
920,44,1
921,48,2
922,44,2
923,44,1
924,47,1
925,45,1
926,52,1
927,41,14
928,48,1
929,44,2
930,45,2
931,47,2
932,44,1
933,45,1
934,50,1
935,51,1
936,45,1
937,44,2
938,49,1
939,46,1
940,45,2
941,45,1
942,46,1
943,44,1
944,43,2
945,44,5
946,44,3
947,45,5
948,49,1
949,46,1
950,44,2
951,47,1
952,54,1
953,48,1
954,47,1
955,46,1
956,45,1
957,45,3
958,47,2
959,49,1
960,41,3
961,46,4
962,48,1
963,48,1
964,43,2
965,48,1
966,42,3
967,45,2
968,46,1
969,44,6
970,44,1
971,45,1
972,49,1
973,44,1
974,44,1
975,45,1
976,45,2
977,40,5
978,46,1
979,48,1
980,43,8
981,46,1
982,47,1
983,44,3
984,48,2
985,47,1
986,46,2
987,45,1
988,46,4
989,47,1
990,47,1
991,44,1
992,45,1
993,50,1
994,43,3
995,48,1
996,46,1
997,45,3
998,43,2
999,46,2
1000,45,1
