id,mis,count
671,108,34914
672,106,26786
673,106,27436
674,106,36136
675,106,25881
676,108,21758
677,108,26670
678,107,18298
679,108,31003
680,107,24805
681,108,31594
682,107,22586
683,107,38477
684,108,21723
685,106,29240
686,107,24497
687,107,24043
688,108,17514
689,108,25139
690,106,39114
691,108,24579
692,107,19542
693,106,31914
694,107,35590
695,107,27900
696,107,36567
697,108,25842
698,108,24927
699,106,21225
700,107,30094
701,107,24392
702,108,20127
703,106,26992
704,108,28599
705,107,27422
706,108,28655
707,107,31405
708,108,26543
709,107,18940
710,107,29333
711,107,20758
712,108,26456
713,106,26415
714,107,24084
715,107,24781
716,107,43394
717,108,28665
718,108,23273
719,106,31144
720,106,26991
721,107,22031
722,107,31884
723,108,21200
724,106,28105
725,107,25017
726,107,25060
727,107,29514
728,107,25790
729,106,38614
730,107,17209
731,108,29437
732,107,20241
733,107,19923
734,108,21966
735,107,30396
736,107,26743
737,107,20457
738,107,20484
739,108,28635
740,107,20212
741,107,22715
742,108,22499
743,107,24628
744,106,23672
745,108,22867
746,107,20250
747,107,35400
748,107,21877
749,106,37022
750,107,25922
751,106,19965
752,107,26659
753,106,28042
754,108,22037
755,107,18765
756,107,36183
757,107,29374
758,107,22812
759,106,23186
760,108,28981
761,107,28958
762,107,26867
763,107,27343
764,108,20730
765,107,21893
766,107,21122
767,107,27789
768,108,22960
769,106,19245
770,106,40305
771,107,24469
772,108,18053
773,107,36592
774,108,19605
775,107,19153
776,108,18258
777,107,22051
778,107,31344
779,106,27423
780,106,39685
781,108,29294
782,108,21106
783,107,25201
784,108,26688
785,108,27622
786,106,28985
787,107,17224
788,108,23089
789,106,28802
790,108,28878
791,107,35928
792,108,23286
793,108,28847
794,107,25924
795,107,21595
796,107,21953
797,107,22166
798,107,24894
799,107,26823
800,108,23740
801,106,26295
802,108,26310
803,107,23338
804,108,17828
805,106,31706
806,108,44539
807,108,26837
808,107,27293
809,108,22494
810,107,18717
811,107,31141
812,107,27026
813,107,20682
814,107,14503
815,106,23416
816,107,27227
817,107,23855
818,107,27999
819,107,26461
820,108,25130
821,107,31485
822,106,27018
823,108,20492
824,107,35835
825,107,26444
826,106,35519
827,106,16457
828,107,34129
829,106,29743
830,108,19457
831,108,24397
832,109,13428
833,108,29021
834,107,26781
835,108,34453
836,108,17318
837,108,20888
838,108,34205
839,106,20480
840,108,26324
841,107,23236
842,108,26911
843,107,25205
844,108,31047
845,107,17012
846,108,16869
847,107,24672
848,107,18740
849,107,21959
850,107,22996
851,107,21879
852,106,37151
853,107,22459
854,107,14987
855,106,29400
856,107,25390
857,107,22161
858,107,32238
859,107,30292
860,108,19038
861,106,30602
862,107,23640
863,108,29345
864,107,23519
865,106,25900
866,107,30038
867,108,39145
868,107,19661
869,108,29409
870,106,32900
871,106,17547
872,108,26639
873,107,26245
874,108,14524
875,108,24891
876,107,22227
877,107,23632
878,108,21200
879,107,34998
880,106,40279
881,107,27048
882,107,21943
883,108,23455
884,107,25448
885,108,22656
886,108,22058
887,107,22793
888,108,27767
889,107,27297
890,107,27807
891,108,18448
892,107,20231
893,109,21661
894,108,26743
895,107,24826
896,108,26268
897,109,37076
898,107,18479
899,108,20022
900,107,19598
901,106,25711
902,107,20624
903,106,31928
904,107,16678
905,109,17448
906,107,26213
907,107,21385
908,109,21215
909,107,25831
910,107,31202
911,108,17487
912,107,28354
913,108,24098
914,108,23502
915,108,21497
916,107,26982
917,106,33693
918,107,28929
919,107,22396
920,107,22780
921,106,15201
922,106,29444
923,106,31336
924,108,21175
925,108,16244
926,108,26489
927,107,26627
928,107,34319
929,107,17879
930,107,22504
931,107,28752
932,107,28497
933,108,20863
934,107,22330
935,108,16982
936,107,23066
937,107,32700
938,107,26799
939,108,21636
940,106,17106
941,107,24450
942,108,26291
943,107,27373
944,106,23015
945,107,19132
946,106,38858
947,106,27667
948,108,25520
949,107,23877
950,108,23058
951,107,32885
952,107,22175
953,106,29410
954,107,31709
955,107,25767
956,107,25493
957,107,36058
958,108,23626
959,107,20141
960,107,26473
961,108,36793
962,107,23969
963,107,29282
964,107,39008
965,107,17091
966,107,28207
967,106,21217
968,107,22197
969,107,28740
970,107,21324
971,109,37302
972,107,30842
973,107,21447
974,107,29877
975,107,24033
976,107,39824
977,109,28886
978,107,32548
979,107,25700
980,107,17656
981,107,30715
982,108,33757
983,106,25686
984,106,23031
985,107,18680
986,107,19365
987,107,20478
988,107,22738
989,107,18672
990,106,27117
991,106,31695
992,107,38276
993,107,36113
994,107,34897
995,107,21857
996,106,29962
997,109,24028
998,106,39196
999,106,30101
1000,107,25324
