id,mis,count
222,371,6
223,376,39
224,364,904
225,376,555
226,378,3
227,372,351
228,380,5
229,370,221
230,374,74
231,368,24453
232,372,3031
233,371,2104
234,376,396
235,372,111
236,375,106
237,355,970141
238,376,25
239,370,533
240,379,29
241,383,68
242,365,29213
243,368,8126
244,367,842892
245,381,156
246,384,2
247,377,1021
248,370,3014
249,373,63
250,372,22411
251,376,623
252,365,20480
253,377,11
254,366,9132
255,373,305
256,382,7
257,373,259
258,366,1799
259,361,795800
260,368,3222
261,360,11360516
262,372,57196
263,384,2
264,376,2
265,376,143
266,363,1266
267,367,23449
268,386,2
269,376,1581
270,374,2389
271,383,1
272,372,270
273,370,825
274,367,103338
275,373,5993
276,377,107
277,372,51772
278,366,61493
279,370,25
280,374,164
281,369,87
282,367,112360
283,366,433
284,374,899
285,379,532
286,368,15004
287,361,2921079
288,373,72
289,381,1262
290,373,22
291,375,2036
292,366,1138597
293,376,717
294,369,489150
295,375,48
296,362,168390
297,365,123214
298,361,174216
299,376,53
300,384,581
301,368,7093
302,378,6
303,368,649
304,365,72441
305,367,7569
306,374,8
307,373,498
308,366,106963
309,372,8405
310,377,33
311,372,72836
312,367,217061
313,382,143
314,369,1774
315,368,233086
316,372,14229
317,383,1
318,367,117
319,382,2
320,382,2
321,372,1792
322,367,4
323,375,660
324,371,46305
325,361,141845
326,366,168492
327,370,444
328,380,26
329,371,132
330,373,4240
331,374,5726
332,375,299
333,376,521
334,369,4808
335,371,4144
336,372,1337
337,376,113
338,376,2
339,375,423
340,373,659
341,370,3559
342,373,462
343,371,21925
344,379,1
345,373,256
346,374,2
347,380,5
348,376,750
349,377,40
350,377,13
351,382,1
352,370,23488
353,375,833
354,375,9
355,364,27844
356,367,6102
357,372,105
358,368,13375
359,378,24
360,372,27941
361,373,1407
362,355,612337
363,373,1133
364,370,3768
365,372,4389
366,379,141
367,369,67
368,371,11782
369,373,15444
370,373,8
371,379,8
372,383,133
373,356,11708262
374,379,1
375,377,2691
376,377,4245
377,375,9
378,374,273
379,372,929
380,372,1058
381,368,35
382,369,39
383,367,21384
384,380,282
385,368,7243
386,370,609
387,373,17
388,370,80362
389,376,148
390,375,508
391,376,36
392,372,2231
393,374,48
394,381,1240
395,372,777
396,376,110
397,377,4
398,381,300
399,375,16
400,376,57
401,374,2
402,373,4996
403,372,396
404,375,56
405,377,4939
406,372,47
407,366,30462
408,363,574365
409,383,72
410,371,25072
411,378,49
412,378,6
413,372,1657
414,383,360
415,367,25376
416,381,6
417,369,183
418,370,912
419,379,73
420,367,1640
421,377,50
422,369,78718
423,383,586
424,370,99
425,370,9
426,383,1
427,372,1877
428,382,6
429,376,758
430,360,111256
431,370,10180
432,374,26346
433,364,7108
434,374,146
435,374,8426
436,366,140546
437,373,251
438,377,1
439,373,908
440,369,1631
441,385,40
442,385,188
443,376,21
444,380,1117
445,376,101
446,374,1941
447,373,28
448,377,203
449,365,60350
450,385,1
451,370,1729
452,372,43263
453,371,6245
454,384,2
455,382,10
456,368,734
457,382,19
458,370,5599
459,367,9885
460,377,42
461,378,3293
462,364,218023
463,366,38079
464,365,48834
465,379,108
466,365,1650
467,369,252
468,373,1
469,365,21041
470,377,2
471,379,238
472,368,131
473,373,344
474,379,1
475,365,551
476,373,1099
477,376,17
478,373,256
479,365,81511
480,377,4
481,372,3
482,374,13
483,367,136446
484,379,175
485,365,171154
486,372,2
487,369,18603
488,377,46
489,368,229315
490,370,327
491,373,22
492,371,611
493,373,1448
494,372,364
495,377,3
496,374,6615
497,370,302
498,368,4527
499,365,52221
500,373,517
501,378,31
502,366,15578
503,384,1
504,376,4319
505,372,517
506,376,3
507,377,64
508,364,104597
509,381,53
510,376,42
511,381,13
512,364,97149
513,379,24
514,370,155
515,372,75
516,377,58
517,375,131
518,363,32146
519,358,1254631
520,370,9876
521,370,108
522,373,201
523,370,7185
524,371,3539
525,372,5580
526,370,2216
527,390,2
528,371,160
529,380,1425
530,368,880
531,369,1095
532,364,13179
533,372,4062
534,377,1281
535,378,8228
536,369,11357
537,367,339
538,381,16
539,371,4543
540,374,34
541,383,3
542,363,61844
543,368,24968
544,368,16575
545,369,867
546,374,484
547,370,8077
548,370,893
549,383,1
550,375,192
551,371,416928
552,370,5618
553,382,14
554,373,2583
555,374,175
556,377,2
557,378,321
558,368,165
559,365,1117718
560,372,1482
561,369,1470
562,367,95207
563,382,12
564,362,302237
565,369,84067
566,374,879
567,373,1644
568,370,18046
569,372,25285
570,375,47
571,379,440
572,382,22
573,372,371
574,371,25
575,371,140
576,367,7
577,370,2
578,362,3099187
579,370,2265
580,376,79
581,374,74
582,377,6
583,381,1
584,371,4474
585,367,7223
586,373,4718
587,368,6949
588,374,11
589,366,141681
590,372,1122
591,374,172
592,378,72
593,369,197
594,362,81326
595,373,292
596,380,308
597,379,55
598,373,1646
599,372,1127
600,378,2
601,372,17370
602,379,46
603,370,4
604,373,105
605,371,53
606,379,3
607,370,3638
608,382,37
609,373,261
610,368,341
611,368,5692
612,371,249
613,365,7763
614,372,60
615,378,4
616,374,32
617,382,1
618,359,28217
619,361,267537
620,361,180769
621,377,82
622,369,151957
623,364,7932
624,371,101
625,366,1326
626,373,1865
627,369,1226
628,363,10190
629,365,54224
630,368,112
631,370,1443
632,377,35
633,375,201
634,369,5325
635,374,65
636,372,3315
637,378,8
638,369,3074
639,380,61
640,369,18418
641,377,1
642,373,17
643,377,58
644,374,91
645,366,20567
646,370,278
647,374,9
648,366,1632
649,373,651
650,366,104713
651,366,52044
652,368,99210
653,367,70993
654,375,207
655,358,338901
656,370,283
657,372,131
658,369,35565
659,371,843
660,385,2
661,369,4920
662,380,18
663,374,7021
664,380,1
665,374,3
666,361,10738335
667,373,91093
668,367,58
669,374,109
670,370,1744
671,377,39725
672,375,129
673,371,50509
674,379,1
675,370,7166
676,374,3251
677,383,4
678,385,2
679,366,2041
680,374,324
681,378,966
682,368,34474
683,376,60
684,376,102
685,373,1767
686,368,15002
687,377,389
688,376,1042
689,369,15290
690,363,132598
691,374,220
692,360,63852
693,374,9128
694,362,519478
695,363,245834
696,374,64260
697,373,746
698,371,2443
699,373,115
700,368,249821
701,375,1513
702,374,959
703,373,87
704,373,299
705,374,18
706,372,8435
707,375,223
708,372,324
709,371,187
710,373,12
711,358,13193
712,383,73
713,383,663
714,368,5164
715,373,50
716,377,902
717,370,104
718,377,616
719,361,45549
720,374,174
721,369,8358
722,378,71
723,373,1088
724,365,19090
725,370,1355
726,382,991
727,376,59
728,374,63256
729,366,4969
730,367,52354
731,370,950
732,376,2
733,379,77
734,367,138282
735,381,13
736,375,449
737,364,793620
738,380,15
739,379,214
740,380,2
741,393,1
742,373,73
743,371,75936
744,369,791
745,376,162
746,376,21
747,364,21062
748,362,135094
749,381,3
750,375,94
751,384,36
752,381,1
753,370,9841
754,375,89
755,376,269
756,379,5
757,384,3
758,372,2
759,368,39501
760,372,44137
761,376,123
762,379,64
763,372,245
764,369,26238
765,373,4322
766,376,419
767,374,30
768,378,367
769,385,33
770,367,326
771,375,49
772,365,184660
773,381,1
774,373,291
775,377,866
776,363,12084
777,383,2
778,380,42
779,380,184
780,373,1
781,363,167212
782,366,59858
783,366,5602
784,377,2
785,368,35260
786,372,10467
787,379,18
788,365,61
789,383,1
790,366,2096
791,372,54394
792,371,706
793,364,1435384
794,375,1
795,375,363
796,367,21529
797,373,28
798,400,1
799,373,23313
800,373,10
801,365,347
802,376,77
803,371,543
804,371,8507
805,376,167
806,365,26579
807,374,12
808,370,2261
809,378,48
810,363,5251545
811,379,156
812,373,152
813,378,3
814,377,4
815,382,54
816,376,74
817,368,597
818,375,392
819,372,6043
820,371,19
821,365,2199
822,364,12141
823,377,2
824,373,2
825,364,9988
826,369,178679
827,370,54891
828,375,74
829,377,38
830,370,656
831,383,1
832,368,486
833,366,5170
834,362,214947
835,374,328
836,367,82613
837,382,11
838,367,14897
839,368,7257
840,364,361157
841,376,148
842,373,4423
843,379,5
844,371,1095
845,382,129
846,371,37443
847,380,1
848,366,340201
849,363,470411
850,364,222247
851,378,50
852,380,158
853,378,2098
854,371,1751
855,383,98
856,363,75477
857,374,59
858,371,678
859,377,21
860,374,18885
861,368,506
862,375,85
863,372,530
864,362,8058
865,368,254703
866,378,25
867,379,108
868,375,667
869,369,3908
870,371,9225
871,362,935945
872,369,17350
873,372,2644
874,372,7897
875,373,214
876,379,1
877,371,149
878,368,1409
879,379,10
880,375,1086
881,369,17657
882,377,5
883,373,18
884,376,1
885,375,15891
886,368,9879
887,367,12317
888,375,214
889,373,286
890,388,11
891,373,306
892,371,765
893,373,2212
894,369,9718
895,375,987
896,373,3688
897,377,216
898,380,22
899,376,226
900,380,127
901,367,5282
902,371,11012
903,371,2058
904,378,108
905,375,61
906,373,16754
907,362,458109
908,373,1031
909,385,1
910,379,11
911,374,335
912,368,7853
913,379,31397
914,368,163314
915,379,1653
916,373,3790
917,372,1320
918,373,31
919,370,8951
920,371,1736
921,372,13728
922,375,6
923,372,2
924,376,389
925,373,8990
926,383,2
927,376,178
928,373,1
929,369,8
930,368,11786
931,372,25864
932,374,10350
933,375,13850
934,376,66
935,376,453
936,364,3384
937,369,666347
938,375,5
939,378,315
940,363,405823
941,369,953
942,375,13355
943,376,17
944,369,445
945,374,5
946,372,4453
947,380,1
948,379,9868
949,369,1405
950,368,484
951,372,15
952,374,453
953,371,69890
954,371,14913
955,378,259
956,373,1023
957,372,115
958,367,212075
959,362,125537
960,375,666
961,373,20
962,369,21911
963,373,148
964,377,41
965,377,16
966,372,8
967,374,611
968,374,2567
969,372,13271
970,368,4
971,372,258
972,379,48
973,369,83535
974,380,51
975,374,3035
976,360,460500
977,368,13096
978,366,72759
979,376,419
980,379,63
981,373,3234
982,374,4970
983,371,4625
984,377,9
985,381,3
986,371,7379
987,371,12997
988,369,108322
989,379,9
990,374,86
991,371,2555
992,369,31437
993,374,167
994,371,333
995,379,707
996,373,1
997,370,2769
998,375,668
999,373,1976
1000,368,9356
