id,mis,count
174,212,51
175,220,1
176,212,34
177,211,358
178,214,114
179,212,21
180,208,1088
181,215,1053
182,215,328
183,207,173
184,216,29
185,213,7
186,209,391
187,211,5467
188,213,1
189,215,45
190,217,50
191,214,121
192,208,2785
193,217,88
194,207,2969
195,212,359
196,214,284
197,217,6
198,210,628
199,217,371
200,220,1
201,210,3
202,216,35
203,214,5
204,211,11
205,217,1
206,218,11
207,217,2
208,224,2
209,205,10293
210,222,3
211,211,19
212,210,286
213,215,22
214,217,21
215,209,6375
216,218,4
217,214,4
218,218,22
219,216,69
220,222,1
221,216,11
222,214,22
223,213,26
224,211,17
225,209,1416
226,214,2
227,215,3
228,213,202
229,207,6916
230,216,48
231,207,12446
232,215,15
233,216,1
234,213,8
235,216,60
236,215,6
237,205,727
238,217,32
239,220,13
240,212,14
241,214,24
242,201,17916
243,219,4
244,211,51
245,212,29
246,220,2
247,213,21
248,209,32
249,219,1
250,216,65
251,212,44
252,208,415
253,210,105
254,206,1995
255,216,20
256,221,38
257,206,2556
258,215,117
259,209,851
260,208,6364
261,208,1363
262,212,502
263,213,367
264,208,145
265,219,1
266,213,1
267,208,148
268,211,179
269,213,5288
270,219,4
271,216,79
272,221,7
273,212,20
274,205,24443
275,217,8
276,213,5
277,213,29
278,212,44
279,210,83
280,212,713
281,212,92
282,208,686
283,212,2862
284,218,4
285,214,245
286,210,1917
287,207,12059
288,219,3
289,218,2
290,218,7
291,216,5
292,212,683
293,215,27
294,212,172
295,209,4120
296,210,115
297,211,351
298,212,11
299,219,2
300,220,39
301,208,138
302,221,10
303,210,258
304,208,1114
305,214,328
306,215,10
307,222,1
308,210,1890
309,217,2
310,212,182
311,216,9
312,209,688
313,217,41
314,208,37
315,210,316
316,213,446
317,217,4
318,212,3
319,213,82
320,219,6
321,211,414
322,205,29163
323,212,43
324,207,1053
325,212,21
326,216,261
327,217,5
328,215,54
329,213,2
330,215,16
331,214,17
332,212,311
333,210,153
334,212,5
335,209,935
336,215,1
337,207,3444
338,216,6
339,217,12
340,215,11
341,213,10
342,216,42
343,214,40
344,221,1
345,211,104
346,218,33
347,220,1
348,215,28
349,214,9
350,216,1
351,218,15
352,213,58
353,214,16
354,214,443
355,211,60
356,210,27
357,218,4
358,219,24
359,211,529
360,213,1503
361,216,14
362,203,2036
363,210,1359
364,218,13
365,215,25
366,215,15
367,207,38
368,220,2
369,206,3351
370,212,37
371,216,9
372,217,27
373,216,3
374,216,24
375,211,142
376,211,81
377,219,9
378,218,2
379,212,23
380,212,417
381,215,1
382,217,1
383,208,386
384,216,4
385,216,21
386,212,54
387,210,125
388,217,8
389,218,18
390,209,155
391,204,10096
392,214,5561
393,213,25
394,214,1
395,208,4347
396,223,2
397,213,51
398,214,1
399,216,27
400,214,45
401,212,133
402,209,302
403,215,9
404,217,28
405,214,835
406,211,137
407,209,10434
408,211,104
409,209,392
410,209,86
411,218,10
412,214,94
413,216,21
414,217,72
415,212,24
416,216,15
417,216,30
418,213,6
419,216,49
420,210,190
421,213,2
422,218,1
423,218,1
424,211,627
425,209,674
426,220,27
427,211,3183
428,213,3
429,220,6
430,210,1
431,212,256
432,208,2122
433,211,369
434,211,68
435,218,1
436,212,6
437,212,292
438,212,140
439,210,36
440,217,21
441,219,1
442,212,102
443,214,38
444,212,318
445,221,1
446,215,11
447,216,2
448,213,111
449,207,490
450,217,145
451,199,32578
452,215,49
453,214,33
454,218,1
455,215,102
456,214,6
457,217,16
458,217,26
459,213,75
460,213,355
461,218,2
462,213,36
463,212,2752
464,213,59
465,215,100
466,208,4640
467,209,3
468,211,163
469,215,5
470,210,78
471,225,2
472,212,219
473,210,1964
474,209,413
475,208,263
476,211,75
477,212,490
478,213,4
479,204,2531
480,220,8
481,211,286
482,214,29
483,218,1
484,213,211
485,208,831
486,215,2332
487,207,5873
488,208,289
489,214,215
490,216,2
491,217,54
492,215,23
493,217,10
494,216,28
495,209,266
496,215,197
497,215,76
498,218,87
499,208,24
500,220,1
501,213,87
502,208,97
503,223,2
504,222,1
505,209,256
506,210,56
507,221,1
508,214,79
509,216,1
510,217,331
511,213,11
512,216,4
513,220,3
514,208,6881
515,223,1
516,220,12
517,220,16
518,211,284
519,209,925
520,214,1
521,211,81
522,210,990
523,214,1
524,205,863
525,214,8
526,207,73
527,217,33
528,216,2
529,216,94
530,212,151
531,213,28
532,211,622
533,214,101
534,211,158
535,209,915
536,214,16
537,208,573
538,209,39
539,213,66
540,211,357
541,220,6
542,210,209
543,218,1
544,216,22
545,209,1408
546,209,176
547,213,475
548,214,10420
549,212,4
550,215,866
551,216,45
552,214,1391
553,213,282
554,208,23928
555,211,1034
556,212,17
557,217,33
558,213,710
559,208,889
560,215,152
561,210,90
562,203,1583
563,215,5
564,210,514
565,212,5
566,213,671
567,218,1
568,218,25
569,215,15
570,217,3
571,216,2
572,210,142
573,211,194
574,211,144
575,216,3
576,207,1133
577,218,6
578,208,1027
579,211,26
580,215,360
581,218,13
582,214,361
583,218,21
584,219,77
585,215,2
586,210,677
587,217,26
588,216,1
589,210,231
590,212,2
591,213,31
592,212,2112
593,213,3
594,203,2018
595,212,33
596,213,10
597,216,44
598,215,3
599,210,10
600,214,106
601,212,227
602,210,129
603,210,300
604,210,1293
605,210,219
606,214,404
607,214,52
608,222,1
609,215,826
610,212,45
611,208,1680
612,212,8
613,208,104
614,210,448
615,213,35
616,217,195
617,214,7
618,205,17962
619,209,462
620,207,4429
621,210,1373
622,215,1
623,210,4
624,213,35
625,205,947
626,215,18
627,213,7
628,212,71
629,210,361
630,212,220
631,204,8469
632,213,335
633,208,220
634,218,17
635,212,329
636,210,2563
637,215,4
638,212,378
639,213,46
640,211,73
641,216,2
642,217,41
643,223,1
644,212,3
645,210,45
646,210,8
647,205,10796
648,211,2923
649,218,25
650,209,525
651,212,6364
652,212,181
653,210,648
654,213,297
655,209,569
656,214,64
657,215,8
658,215,20
659,210,60
660,222,1
661,213,2
662,215,2
663,211,156
664,213,10
665,218,1
666,207,167
667,208,1467
668,213,81
669,211,391
670,207,340
671,213,31
672,211,56
673,209,125
674,213,11
675,208,276
676,220,1
677,219,13
678,217,59
679,210,695
680,213,278
681,219,13
682,212,26
683,218,4
684,208,195
685,213,365
686,209,108
687,216,23
688,209,51
689,212,430
690,209,38
691,213,42
692,208,250
693,208,689
694,207,147
695,213,177
696,216,130
697,208,56
698,209,361
699,208,2554
700,205,85500
701,222,2
702,210,644
703,208,2367
704,213,4
705,216,21
706,209,1191
707,211,36
708,215,234
709,216,157
710,219,106
711,203,3437
712,214,66
713,214,28
714,215,4
715,212,1
716,210,112
717,217,2
718,223,8
719,214,47
720,211,32
721,202,8283
722,215,4
723,210,458
724,213,115
725,216,7
726,217,5
727,212,24
728,214,90
729,218,1
730,211,20
731,217,19
732,207,185703
733,221,1
734,217,1
735,203,570
736,216,67
737,214,1
738,210,283
739,209,253
740,221,1
741,228,1
742,213,74
743,207,276
744,211,8
745,226,1
746,215,2
747,210,1
748,204,3223
749,211,47
750,219,586
751,223,2
752,214,56
753,215,10
754,211,1091
755,217,3
756,211,28
757,216,60
758,214,11
759,214,4
760,216,19
761,211,156
762,220,1
763,215,13
764,207,2641
765,204,5644
766,204,29397
767,215,122
768,216,1
769,220,287
770,207,293
771,213,1
772,214,130
773,211,36
774,215,31
775,213,108
776,210,211
777,211,35
778,220,5
779,213,978
780,215,11
781,212,6
782,208,1493
783,210,1477
784,222,24
785,211,585
786,205,1990
787,219,154
788,206,12683
789,214,4
790,214,242
791,218,3
792,211,23
793,213,66
794,215,20
795,222,8
796,214,22
797,218,5
798,220,106
799,218,1
800,218,14
801,210,1892
802,226,4
803,205,13488
804,215,3
805,216,2
806,206,7220
807,220,1
808,213,65
809,214,117
810,209,59
811,208,7234
812,216,191
813,212,1
814,223,1
815,215,45
816,214,2
817,223,1
818,215,3
819,207,320
820,212,99
821,208,19
822,215,8
823,215,25
824,215,114
825,206,131
826,215,2
827,208,678
828,213,62
829,215,2
830,219,10
831,213,88
832,214,13
833,211,120
834,205,294
835,218,18
836,215,52
837,208,24183
838,212,323
839,210,2388
840,206,2635
841,209,67
842,211,534
843,218,2
844,216,40
845,222,8
846,211,1934
847,206,2768
848,212,159
849,208,108
850,211,25
851,215,15
852,218,60
853,207,912
854,213,42
855,218,26
856,207,322
857,215,695
858,204,1627
859,213,46
860,209,232
861,214,900
862,209,28192
863,210,30
864,211,5
865,201,217463
866,216,8
867,215,520
868,220,53
869,213,1668
870,213,266
871,215,292
872,207,42
873,213,465
874,206,15373
875,213,536
876,216,11
877,212,64
878,217,3
879,218,46
880,218,4
881,212,3
882,215,1
883,212,22
884,207,108
885,213,60
886,215,1245
887,209,62
888,210,488
889,215,94
890,217,289
891,218,65
892,218,1
893,209,375
894,213,93
895,217,70
896,210,297
897,222,7
898,214,8
899,218,9
900,212,83
901,207,619
902,212,18
903,211,1897
904,211,234
905,217,10
906,211,55
907,217,7
908,216,1
909,213,76
910,208,409
911,214,24
912,213,85
913,216,1
914,213,52
915,217,319
916,224,9
917,213,102
918,213,32
919,207,1515
920,213,3717
921,214,13
922,219,1
923,211,21
924,218,28
925,218,12
926,217,5
927,207,47
928,214,9
929,208,631
930,213,152
931,215,6
932,207,355
933,213,8
934,215,126
935,219,2
936,211,1032
937,213,94
938,212,149
939,220,20
940,215,30
941,211,38
942,211,1058
943,218,8
944,209,34
945,215,157
946,214,197
947,213,289
948,217,8
949,209,500
950,208,505
951,217,524
952,223,1
953,212,81
954,214,344
955,206,2103
956,211,79
957,213,887
958,210,398
959,210,2105
960,214,27
961,213,76
962,208,4989
963,214,736
964,210,2387
965,212,244
966,213,848
967,214,104
968,207,60
969,211,66
970,208,4721
971,207,5812
972,214,1
973,210,872
974,219,1
975,219,13
976,205,2234
977,207,1208
978,209,743
979,213,17
980,218,1
981,213,161
982,214,4
983,212,157
984,220,7
985,221,8
986,212,4884
987,208,2592
988,206,15445
989,210,80
990,214,6
991,211,1354
992,213,12
993,221,10
994,199,182504
995,219,22
996,218,1
997,210,17
998,216,443
999,209,373
1000,212,61
