id,mis,count
251,322,1
252,312,40
253,324,1
254,307,71
255,319,1
256,334,1
257,316,9
258,315,1
259,320,7
260,316,6
261,313,12
262,324,1
263,332,1
264,320,1
265,319,2
266,322,1
267,314,2
268,323,13
269,322,2
270,325,1
271,320,1
272,324,3
273,324,2
274,315,2
275,324,1
276,321,3
277,322,2
278,315,7
279,311,1
280,318,2
281,314,2
282,315,2
283,314,9
284,329,1
285,320,9
286,313,11
287,315,7
288,316,1
289,324,1
290,318,1
291,319,3
292,320,2
293,325,1
294,323,1
295,314,6
296,316,4
297,316,4
298,315,1
299,327,1
300,323,1
301,316,3
302,330,1
303,317,3
304,313,1
305,316,4
306,317,1
307,323,1
308,322,1
309,321,2
310,320,1
311,316,1
312,316,3
313,322,1
314,322,1
315,315,1
316,321,1
317,327,1
318,317,1
319,320,1
320,332,1
321,313,1
322,318,4
323,318,2
324,310,2
325,316,1
326,316,1
327,318,1
328,329,1
329,323,1
330,327,1
331,318,2
332,322,1
333,323,1
334,325,1
335,322,1
336,324,1
337,318,4
338,324,4
339,323,3
340,333,1
341,312,16
342,319,1
343,325,1
344,327,7
345,320,1
346,323,1
347,325,1
348,319,1
349,315,19
350,328,1
351,324,3
352,314,6
353,321,1
354,324,1
355,311,8
356,321,1
357,323,1
358,320,4
359,314,3
360,321,1
361,323,3
362,309,70
363,318,5
364,319,1
365,320,2
366,326,1
367,315,1
368,323,1
369,320,4
370,316,1
371,330,1
372,324,1
373,311,1
374,325,1
375,325,4
376,330,1
377,319,1
378,329,1
379,321,9
380,315,1
381,320,1
382,316,9
383,317,2
384,329,1
385,318,3
386,317,3
387,318,1
388,320,1
389,329,1
390,315,1
391,314,6
392,323,1
393,325,3
394,321,2
395,317,5
396,323,3
397,324,1
398,320,4
399,322,1
400,320,3
401,322,1
402,321,1
403,327,1
404,315,6
405,317,2
406,325,1
407,301,414
408,307,44
409,326,1
410,321,1
411,325,1
412,311,2
413,316,1
414,330,1
415,307,48
416,328,1
417,317,4
418,313,1
419,327,1
420,316,1
421,323,1
422,321,1
423,321,1
424,321,1
425,318,1
426,327,1
427,313,6
428,326,1
429,322,1
430,316,3
431,317,7
432,316,1
433,309,6
434,316,1
435,319,1
436,318,3
437,317,3
438,318,19
439,311,15
440,321,10
441,339,1
442,329,1
443,311,47
444,323,1
445,333,1
446,330,1
447,324,1
448,318,1
449,319,1
450,333,1
451,314,1
452,324,1
453,319,1
454,328,1
455,323,9
456,327,1
457,320,6
458,324,1
459,317,6
460,316,3
461,320,2
462,314,7
463,322,1
464,313,3
465,324,1
466,318,1
467,318,1
468,319,1
469,323,4
470,320,2
471,322,1
472,314,1
473,319,1
474,317,1
475,317,3
476,314,10
477,320,1
478,323,1
479,319,1
480,321,1
481,316,1
482,319,3
483,318,1
484,323,1
485,319,1
486,319,1
487,317,61
488,324,1
489,322,1
490,321,1
491,325,2
492,316,1
493,321,3
494,320,1
495,317,10
496,316,3
497,319,6
498,323,2
499,313,7
500,330,1
501,319,1
502,313,21
503,325,1
504,329,1
505,309,27
506,319,1
507,325,1
508,317,10
509,323,3
510,314,5
511,327,1
512,316,1
513,330,1
514,318,1
515,321,1
516,324,1
517,319,1
518,316,12
519,316,1
520,321,3
521,317,1
522,316,1
523,313,3
524,320,1
525,324,1
526,318,1
527,326,1
528,317,1
529,328,1
530,322,1
531,319,3
532,316,20
533,314,3
534,319,3
535,323,1
536,323,1
537,316,3
538,318,3
539,317,1
540,316,2
541,333,1
542,315,1
543,319,1
544,322,1
545,319,3
546,323,1
547,318,1
548,312,18
549,318,2
550,314,3
551,319,5
552,319,1
553,320,1
554,322,4
555,317,1
556,323,1
557,326,1
558,320,1
559,320,1
560,320,2
561,317,1
562,313,58
563,332,1
564,316,1
565,321,1
566,319,1
567,324,1
568,328,1
569,318,5
570,320,27
571,320,2
572,326,1
573,319,1
574,321,1
575,327,1
576,314,1
577,315,6
578,312,35
579,319,1
580,317,1
581,319,9
582,329,1
583,335,1
584,312,9
585,315,2
586,320,1
587,314,5
588,326,1
589,319,1
590,311,1
591,311,6
592,314,1
593,319,1
594,313,1
595,324,1
596,322,1
597,324,1
598,323,3
599,321,1
600,321,3
601,327,1
602,321,2
603,309,13
604,316,1
605,325,1
606,319,1
607,320,1
608,327,1
609,317,1
610,323,9
611,324,1
612,317,1
613,318,1
614,315,22
615,324,2
616,320,6
617,327,1
618,308,5
619,313,1
620,311,3
621,327,1
622,319,1
623,314,4
624,316,3
625,318,2
626,319,7
627,308,602
628,314,1
629,318,1
630,321,1
631,309,28
632,325,1
633,319,1
634,317,3
635,321,1
636,314,3
637,325,1
638,316,3
639,319,1
640,312,29
641,319,1
642,320,1
643,317,15
644,315,5
645,309,19
646,317,3
647,322,4
648,320,1
649,322,1
650,313,13
651,320,3
652,316,5
653,315,3
654,324,1
655,312,8
656,317,1
657,319,2
658,307,28
659,313,1
660,320,11
661,319,5
662,318,1
663,322,1
664,321,1
665,324,1
666,309,7
667,316,1
668,316,6
669,319,2
670,310,14
671,320,1
672,316,4
673,318,2
674,330,1
675,313,59
676,322,2
677,322,1
678,329,1
679,318,3
680,322,1
681,327,1
682,317,6
683,323,1
684,318,3
685,320,1
686,312,11
687,320,1
688,315,16
689,326,3
690,314,6
691,325,1
692,307,16
693,316,3
694,317,3
695,316,2
696,323,1
697,314,1
698,317,6
699,322,3
700,311,27
701,315,1
702,322,3
703,319,1
704,319,8
705,324,1
706,317,7
707,317,3
708,315,1
709,320,1
710,316,4
711,307,16
712,319,2
713,326,2
714,316,19
715,314,12
716,314,5
717,320,3
718,321,1
719,314,1
720,319,1
721,317,1
722,318,1
723,316,1
724,310,2
725,315,26
726,323,1
727,319,1
728,318,1
729,319,1
730,314,9
731,319,6
732,319,1
733,323,6
734,316,2
735,320,1
736,319,1
737,320,1
738,329,1
739,329,1
740,324,1
741,325,1
742,314,6
743,316,4
744,325,3
745,325,3
746,330,1
747,319,1
748,316,4
749,326,1
750,317,3
751,329,1
752,320,4
753,321,1
754,323,1
755,329,1
756,316,2
757,318,1
758,318,1
759,318,8
760,316,1
761,320,1
762,324,1
763,327,1
764,310,3
765,324,1
766,312,21
767,319,2
768,312,30
769,333,1
770,317,1
771,320,1
772,315,2
773,319,1
774,321,1
775,315,1
776,306,8
777,320,1
778,318,4
779,323,1
780,320,1
781,319,1
782,315,2
783,315,1
784,325,1
785,321,1
786,320,1
787,328,1
788,316,4
789,325,2
790,318,2
791,316,1
792,326,2
793,309,15
794,325,1
795,323,1
796,315,8
797,329,1
798,335,1
799,318,10
800,319,1
801,315,1
802,331,1
803,312,6
804,319,1
805,326,2
806,315,19
807,321,1
808,320,7
809,320,1
810,313,1
811,317,3
812,322,1
813,325,2
814,324,1
815,325,1
816,325,1
817,316,1
818,315,1
819,315,40
820,318,2
821,314,6
822,316,11
823,322,1
824,319,1
825,311,13
826,315,15
827,315,1
828,325,1
829,320,1
830,321,1
831,327,1
832,319,1
833,313,21
834,318,1
835,325,10
836,320,1
837,327,1
838,319,1
839,313,1
840,308,49
841,323,3
842,327,1
843,325,1
844,323,1
845,338,1
846,318,2
847,313,4
848,312,7
849,319,1
850,316,3
851,327,1
852,323,2
853,318,1
854,321,1
855,325,3
856,314,1
857,315,1
858,316,2
859,320,1
860,313,6
861,314,1
862,318,13
863,317,6
864,311,72
865,320,1
866,322,1
867,330,1
868,321,1
869,319,2
870,317,7
871,317,31
872,322,1
873,317,1
874,311,9
875,320,1
876,327,3
877,314,3
878,315,2
879,319,1
880,329,1
881,316,1
882,320,1
883,318,1
884,320,1
885,325,3
886,313,1
887,317,6
888,326,1
889,310,44
890,331,1
891,328,1
892,324,1
893,323,12
894,314,12
895,324,1
896,321,7
897,330,1
898,325,1
899,327,1
900,319,2
901,317,1
902,323,9
903,322,1
904,318,3
905,321,1
906,313,5
907,322,1
908,313,4
909,319,1
910,317,2
911,321,1
912,314,1
913,317,3
914,317,1
915,318,1
916,319,1
917,314,3
918,318,1
919,324,1
920,323,1
921,315,1
922,322,1
923,317,1
924,322,2
925,326,1
926,327,2
927,319,1
928,326,1
929,317,1
930,317,4
931,323,1
932,322,1
933,319,1
934,319,3
935,321,1
936,320,1
937,315,8
938,319,1
939,322,2
940,321,1
941,325,1
942,318,2
943,326,1
944,309,10
945,315,34
946,320,2
947,323,2
948,325,1
949,315,4
950,314,11
951,316,1
952,326,1
953,317,1
954,317,1
955,316,8
956,324,2
957,322,1
958,316,3
959,317,4
960,325,1
961,321,1
962,319,1
963,326,1
964,326,1
965,321,1
966,317,8
967,318,1
968,318,1
969,315,45
970,309,58
971,319,1
972,315,3
973,313,15
974,317,1
975,331,1
976,314,20
977,310,10
978,318,3
979,319,1
980,319,1
981,321,1
982,327,1
983,323,1
984,324,1
985,325,1
986,318,4
987,315,1
988,319,1
989,319,9
990,317,1
991,318,1
992,320,5
993,324,1
994,313,4
995,326,1
996,320,1
997,314,1
998,324,1
999,313,2
1000,318,1
