id,mis,count
654,89,4529
655,89,9344
656,89,6584
657,88,8061
658,89,3551
659,90,7524
660,89,6309
661,89,6041
662,89,5399
663,90,5580
664,91,3650
665,90,3953
666,90,4946
667,89,5186
668,90,7502
669,89,4739
670,88,8565
671,90,6176
672,90,5891
673,89,5517
674,89,7023
675,90,4222
676,89,4838
677,90,4169
678,90,5894
679,89,4347
680,89,6033
681,89,4558
682,90,4801
683,89,5278
684,90,3698
685,88,6853
686,90,3823
687,88,6953
688,89,4750
689,90,6355
690,88,5822
691,89,7313
692,88,3490
693,89,4871
694,89,5309
695,89,7459
696,91,5753
697,89,4684
698,88,6203
699,89,4114
700,90,3950
701,89,6444
702,89,4550
703,90,4746
704,90,7116
705,88,6222
706,90,5906
707,89,8586
708,89,7899
709,89,6616
710,90,2923
711,88,7941
712,89,5064
713,89,6262
714,89,7785
715,89,7571
716,90,5003
717,89,6684
718,90,8022
719,90,5084
720,89,3118
721,89,3428
722,89,6870
723,89,6108
724,90,6403
725,89,4932
726,89,5856
727,89,8472
728,88,3115
729,89,6288
730,89,4564
731,89,5903
732,89,5005
733,89,8839
734,89,5128
735,89,8375
736,89,5056
737,89,4822
738,89,4068
739,89,6903
740,89,6898
741,89,7841
742,89,6348
743,89,4853
744,88,3547
745,90,5009
746,89,4222
747,88,6467
748,89,8503
749,89,7129
750,89,3815
751,89,7008
752,89,6224
753,89,7260
754,89,4554
755,89,6086
756,89,6951
757,88,9368
758,89,8146
759,91,4482
760,89,5717
761,89,4808
762,89,6649
763,89,4041
764,90,3948
765,90,4313
766,89,8088
767,90,4346
768,90,5706
769,89,6452
770,88,10331
771,90,4543
772,89,6755
773,89,6716
774,89,4137
775,89,5527
776,90,3781
777,90,6133
778,89,3856
779,89,5339
780,89,7448
781,89,5662
782,90,5777
783,89,4013
784,90,5464
785,90,5019
786,89,5520
787,89,3895
788,88,6806
789,89,7293
790,89,6470
791,91,3431
792,89,5749
793,89,6395
794,89,4753
795,90,5167
796,89,4934
797,89,6815
798,89,5399
799,89,8119
800,90,6440
801,89,9917
802,89,7225
803,90,5569
804,90,4769
805,88,6975
806,89,7655
807,89,5161
808,90,7502
809,90,3583
810,89,4771
811,89,10280
812,89,4657
813,89,5560
814,89,3892
815,90,6038
816,89,6166
817,90,7758
818,89,7943
819,90,7157
820,89,3237
821,91,4278
822,89,7135
823,90,7196
824,90,7242
825,89,6073
826,89,5729
827,89,3945
828,90,5983
829,88,7238
830,91,4613
831,91,3406
832,90,5741
833,89,5743
834,89,8351
835,90,5505
836,91,4260
837,89,7715
838,90,5285
839,90,5474
840,88,8241
841,89,9457
842,89,5737
843,90,5690
844,89,4452
845,88,7644
846,89,5626
847,89,5098
848,88,5886
849,89,5929
850,88,10428
851,89,6781
852,89,6693
853,91,3902
854,88,4669
855,89,5750
856,89,5386
857,89,4206
858,89,4903
859,89,6242
860,90,4522
861,88,7824
862,89,7148
863,89,7174
864,89,6944
865,89,6624
866,89,6313
867,89,11030
868,89,7950
869,89,4354
870,88,4405
871,89,9085
872,89,4915
873,90,5997
874,89,9150
875,89,6182
876,88,6401
877,89,5616
878,90,4641
879,90,5212
880,90,6011
881,89,4883
882,89,5068
883,90,5403
884,89,4313
885,89,8803
886,92,3939
887,90,7506
888,89,7653
889,90,3539
890,89,5835
891,88,4402
892,89,8746
893,89,7629
894,89,3956
895,88,8492
896,89,8464
897,89,4499
898,89,3966
899,89,6383
900,89,7004
901,89,5273
902,89,5279
903,90,8589
904,89,8153
905,89,4639
906,90,6617
907,89,6741
908,90,4057
909,88,6753
910,89,7073
911,89,7383
912,89,7813
913,89,8255
914,89,6978
915,90,3477
916,89,9436
917,88,7761
918,89,6611
919,88,7964
920,89,7241
921,88,8185
922,90,8634
923,89,5113
924,89,16121
925,90,7526
926,89,7743
927,89,3537
928,89,5014
929,89,4350
930,88,6659
931,90,6973
932,89,3660
933,89,8907
934,89,6509
935,90,4953
936,89,7969
937,89,5096
938,89,6184
939,89,5791
940,89,5102
941,89,8240
942,90,4601
943,89,5638
944,89,7357
945,89,6860
946,90,10330
947,89,6299
948,89,6748
949,88,5833
950,89,4822
951,90,5587
952,90,4098
953,89,7013
954,90,3026
955,89,5689
956,89,4780
957,89,8025
958,89,3662
959,88,7945
960,90,4304
961,89,8791
962,88,6138
963,89,5451
964,88,3691
965,90,7024
966,89,4489
967,90,5010
968,89,6693
969,90,5915
970,89,6706
971,90,8054
972,89,6432
973,89,8867
974,89,4405
975,90,9217
976,89,7457
977,90,9031
978,89,5744
979,89,4934
980,89,6781
981,89,6287
982,90,7458
983,88,6090
984,88,10966
985,90,4406
986,89,6101
987,90,5931
988,89,5198
989,90,3951
990,90,4632
991,88,6445
992,89,5805
993,88,6669
994,88,6607
995,89,6572
996,89,4408
997,88,9054
998,89,5653
999,90,5655
1000,90,6303
