id,mis,count
600,80,8407
601,81,7867
602,78,43249
603,80,28235
604,78,24675
605,78,25119
606,82,2789
607,79,37376
608,84,1655
609,80,23654
610,79,17968
611,79,8951
612,80,16484
613,80,25053
614,77,48969
615,78,49733
616,83,4962
617,79,10478
618,76,72591
619,78,30671
620,76,89956
621,81,43289
622,80,14294
623,80,37250
624,80,21096
625,77,112300
626,80,6472
627,79,36036
628,79,41160
629,78,25804
630,81,8086
631,77,41052
632,78,95215
633,78,56887
634,86,3041
635,80,16176
636,78,19732
637,82,4085
638,82,16718
639,80,7182
640,78,38250
641,83,3205
642,81,10640
643,85,1811
644,79,12409
645,78,12230
646,79,15289
647,80,83780
648,81,5942
649,85,813
650,76,65811
651,81,21684
652,79,17922
653,82,3275
654,80,9688
655,80,19385
656,81,11164
657,81,3656
658,84,8791
659,77,32491
660,83,2821
661,79,21744
662,78,40895
663,78,33404
664,81,7538
665,81,7940
666,76,37041
667,80,92947
668,79,38126
669,80,12460
670,79,26271
671,80,7612
672,79,46744
673,78,28104
674,79,21464
675,75,54172
676,84,2279
677,82,8311
678,84,1141
679,76,30717
680,80,9656
681,82,5673
682,81,10331
683,83,2103
684,80,10762
685,81,3093
686,77,45381
687,81,6679
688,79,13206
689,83,3117
690,75,225034
691,81,3957
692,78,30373
693,78,12633
694,79,50759
695,79,27963
696,81,12922
697,79,7493
698,77,47912
699,80,17690
700,77,99519
701,82,3541
702,77,57240
703,79,28104
704,80,10930
705,78,12401
706,76,78315
707,80,7139
708,84,780
709,84,1544
710,83,2684
711,75,259529
712,84,2551
713,80,25776
714,79,20576
715,78,26969
716,78,39277
717,80,5464
718,82,6887
719,79,14880
720,82,3711
721,75,58411
722,81,10985
723,78,21270
724,80,17767
725,82,19884
726,79,10333
727,80,23612
728,80,14963
729,81,6218
730,80,4515
731,79,15523
732,77,41096
733,83,7358
734,80,6656
735,80,16566
736,79,34540
737,82,9474
738,81,6356
739,81,25375
740,81,4173
741,83,2617
742,81,12050
743,78,35584
744,78,9686
745,82,7078
746,83,9995
747,77,112583
748,76,80792
749,80,8073
750,82,2424
751,84,1818
752,83,2420
753,81,7428
754,79,6340
755,79,44995
756,82,5103
757,81,20788
758,81,16819
759,80,9112
760,81,6871
761,80,17200
762,81,8316
763,80,9686
764,77,32537
765,79,18560
766,77,88332
767,82,3569
768,78,59318
769,84,3473
770,81,23402
771,80,24117
772,82,3854
773,79,31392
774,83,5764
775,78,30059
776,78,19150
777,79,11590
778,84,1250
779,80,6017
780,80,13131
781,82,12052
782,79,23383
783,79,16663
784,82,5495
785,79,11844
786,78,34920
787,83,5447
788,77,58774
789,80,11064
790,83,6521
791,81,4373
792,80,14723
793,82,10628
794,81,8863
795,86,1125
796,78,29169
797,83,1017
798,84,754
799,83,1562
800,83,8398
801,77,35307
802,86,1020
803,75,112619
804,80,7762
805,82,3633
806,81,10233
807,82,4441
808,82,3621
809,79,15358
810,79,12858
811,77,37259
812,82,5497
813,81,17894
814,82,11206
815,80,14709
816,81,12916
817,85,2950
818,80,24786
819,79,22313
820,78,41603
821,78,38858
822,80,4964
823,78,14302
824,82,3766
825,79,34964
826,80,23693
827,80,12808
828,81,5302
829,82,5776
830,80,10432
831,81,11875
