id,mis,count
394,485,1
395,472,11
396,493,1
397,487,1
398,483,7
399,476,2
400,480,2
401,479,1
402,476,16
403,483,1
404,478,4
405,484,2
406,474,1
407,477,1
408,477,1
409,486,1
410,480,1
411,475,1
412,477,2
413,481,1
414,481,3
415,472,5
416,481,4
417,479,7
418,477,6
419,488,1
420,479,1
421,480,1
422,480,1
423,480,4
424,480,1
425,470,1
426,491,1
427,480,62
428,480,17
429,488,1
430,477,2
431,484,1
432,469,1
433,473,4
434,476,29
435,482,1
436,475,10
437,481,1
438,486,2
439,485,1
440,475,2
441,491,1
442,490,6
443,472,8
444,486,1
445,479,3
446,478,5
447,484,1
448,480,4
449,480,1
450,492,1
451,469,230
452,475,6
453,469,26
454,485,3
455,485,1
456,472,3
457,480,5
458,473,1
459,475,4
460,486,1
461,482,1
462,471,17
463,478,29
464,471,13
465,485,1
466,467,19
467,484,1
468,490,7
469,480,2
470,481,1
471,496,1
472,478,2
473,472,10
474,483,1
475,482,1
476,480,1
477,477,1
478,485,1
479,477,1
480,480,1
481,480,1
482,486,1
483,478,3
484,487,2
485,475,6
486,480,7
487,477,1
488,472,2
489,467,80
490,473,2
491,483,1
492,473,6
493,477,2
494,481,1
495,479,1
496,477,2
497,479,1
498,481,1
499,471,4
500,483,1
501,484,1
502,469,19
503,491,1
504,478,1
505,470,3
506,485,2
507,487,2
508,486,1
509,482,1
510,478,6
511,479,14
512,477,4
513,481,1
514,474,3
515,474,3
516,482,1
517,482,3
518,472,32
519,475,6
520,484,1
521,477,17
522,491,1
523,470,5
524,482,1
525,486,1
526,478,5
527,490,1
528,475,2
529,486,6
530,481,1
531,483,1
532,479,38
533,477,1
534,480,4
535,482,4
536,479,1
537,478,4
538,485,1
539,470,17
540,480,3
541,489,1
542,472,40
543,472,6
544,485,1
545,484,2
546,480,1
547,470,2
548,474,1
549,480,5
550,478,2
551,476,16
552,481,1
553,485,5
554,480,26
555,480,4
556,483,1
557,481,5
558,478,1
559,471,11
560,478,3
561,476,45
562,476,1
563,480,1
564,478,9
565,489,1
566,479,1
567,484,1
568,476,2
569,478,33
570,486,1
571,481,1
572,479,1
573,491,1
574,475,4
575,480,1
576,478,6
577,475,1
578,481,1
579,481,2
580,485,1
581,478,6
582,484,1
583,490,1
584,484,1
585,472,1
586,471,18
587,473,1
588,486,1
589,479,1
590,474,1
591,468,19
592,483,1
593,474,153
594,465,32
595,479,13
596,475,1
597,479,1
598,475,2
599,478,1
600,488,1
601,484,1
602,479,1
603,476,1
604,486,1
605,485,1
606,486,1
607,480,10
608,486,1
609,477,1
610,478,4
611,478,3
612,481,5
613,480,3
614,476,1
615,478,5
616,476,14
617,482,1
618,466,20
619,481,1
620,468,2
621,495,1
622,481,1
623,476,3
624,474,11
625,480,7
626,479,1
627,474,248
628,486,3
629,479,1
630,475,1
631,477,1
632,487,1
633,478,8
634,480,1
635,484,1
636,471,1
637,488,2
638,474,1
639,483,1
640,479,4
641,487,1
642,485,1
643,480,3
644,477,10
645,475,2
646,471,18
647,480,1
648,481,1
649,477,2
650,482,1
651,466,23
652,471,75
653,475,4
654,491,10
655,471,154
656,478,1
657,480,26
658,467,24
659,483,1
660,486,1
661,478,4
662,473,30
663,482,1
664,489,1
665,477,22
666,476,1
667,476,4
668,486,1
669,484,4
670,472,141
671,478,3
672,480,14
673,477,5
674,479,7
675,483,1
676,476,1
677,491,1
678,482,1
679,485,1
680,480,1
681,489,1
682,474,3
683,482,1
684,477,1
685,473,9
686,472,44
687,484,1
688,475,35
689,482,1
690,469,6
691,480,1
692,472,100
693,476,1
694,471,4
695,477,1
696,486,1
697,479,8
698,475,1
699,479,1
700,472,320
701,476,13
702,487,2
703,480,3
704,484,1
705,487,2
706,476,16
707,479,3
708,482,1
709,474,1
710,477,14
711,477,1
712,479,1
713,494,1
714,479,32
715,479,10
716,479,2
717,474,59
718,497,1
719,475,2
720,475,1
721,475,43
722,475,10
723,490,1
724,473,3
725,478,1
726,480,1
727,495,1
728,476,1
729,476,1
730,471,3
731,484,1
732,480,8
733,485,4
734,472,5
735,485,1
736,473,10
737,483,2
738,481,2
739,485,1
740,483,2
741,487,1
742,475,1
743,478,17
744,477,4
745,492,1
746,489,1
747,476,1
748,463,23
749,489,5
750,471,17
751,488,3
752,485,1
753,481,1
754,487,1
755,491,1
756,487,1
757,485,3
758,482,12
759,478,3
760,486,15
761,479,1
762,486,1
763,488,1
764,476,9
765,475,18
766,481,4
767,484,1
768,471,8
769,485,2
770,469,2
771,483,1
772,472,28
773,469,4
774,483,1
775,478,3
776,476,1
777,494,1
778,486,1
779,496,1
780,484,1
781,480,3
782,471,16
783,465,355
784,483,1
785,482,1
786,488,1
787,482,4
788,476,6
789,482,2
790,477,1
791,483,1
792,484,1
793,470,5
794,482,2
795,476,30
796,475,4
797,489,1
798,491,1
799,485,2
800,488,1
801,470,46
802,483,23
803,475,1
804,481,1
805,480,1
806,480,1
807,485,1
808,478,5
809,484,1
810,471,53
811,477,10
812,470,51
813,485,1
814,482,1
815,484,4
816,482,1
817,467,7
818,474,8
819,486,6
820,485,1
821,477,1
822,476,1
823,479,1
824,480,2
825,469,109
826,480,5
827,484,1
828,483,1
829,472,1
830,475,10
831,479,2
832,478,1
833,465,25
834,469,26
835,481,1
836,492,1
837,487,1
838,483,3
839,473,1
840,476,1
841,489,1
842,477,8
843,483,2
844,466,115
845,484,1
846,472,3
847,476,3
848,473,3
849,471,13
850,465,1418
851,483,1
852,485,1
853,480,8
854,486,1
855,484,1
856,473,16
857,482,1
858,473,1
859,480,3
860,475,1
861,479,1
862,480,1
863,479,12
864,472,7
865,474,35
866,477,1
867,486,2
868,484,1
869,486,1
870,475,10
871,484,6
872,482,1
873,479,11
874,468,34
875,475,20
876,491,1
877,488,1
878,481,1
879,481,2
880,486,1
881,485,1
882,488,1
883,471,26
884,478,11
885,481,1
886,474,2
887,476,5
888,484,1
889,477,1
890,489,1
891,479,2
892,476,9
893,478,2
894,475,1
895,484,1
896,475,10
897,492,1
898,476,1
899,481,3
900,486,1
901,469,32
902,482,1
903,486,1
904,493,1
905,484,3
906,474,15
907,479,2
908,485,1
909,485,1
910,484,1
911,483,2
912,471,5
913,484,1
914,481,1
915,474,6
916,472,96
917,477,4
918,474,10
919,471,10
920,480,1
921,469,3
922,477,9
923,479,2
924,478,9
925,491,2
926,487,1
927,476,8
928,473,1
929,473,35
930,480,1
931,486,12
932,480,1
933,476,5
934,479,4
935,484,1
936,477,17
937,478,1
938,476,3
939,487,1
940,475,1
941,483,6
942,482,4
943,491,1
944,483,1
945,470,14
946,475,5
947,480,3
948,476,1
949,476,3
950,481,5
951,478,1
952,481,1
953,481,15
954,477,3
955,484,1
956,481,1
957,481,1
958,472,35
959,472,1
960,482,1
961,480,1
962,472,1
963,480,6
964,481,4
965,481,1
966,477,1
967,485,1
968,473,31
969,482,2
970,468,1
971,481,6
972,475,29
973,474,1
974,492,1
975,487,1
976,472,82
977,473,10
978,473,6
979,481,1
980,487,1
981,471,9
982,485,2
983,478,1
984,479,1
985,479,2
986,482,3
987,474,2
988,482,1
989,486,1
990,486,1
991,480,3
992,474,21
993,471,5
994,473,5
995,481,4
996,484,1
997,473,21
998,483,1
999,470,102
1000,477,2
