id,mis,count
379,261,1986
380,266,186
381,267,118
382,262,736
383,263,1553
384,272,1
385,261,509
386,272,6
387,267,234
388,264,10
389,269,25
390,262,18617
391,266,598
392,262,3535
393,268,54
394,272,127
395,259,337
396,269,5
397,268,32
398,267,39
399,272,1
400,268,10
401,263,5267
402,261,3844
403,266,5
404,265,333
405,269,7
406,264,17
407,260,967
408,263,2475
409,271,1
410,265,2162
411,274,1
412,267,38
413,269,758
414,269,10852
415,255,9924
416,268,8
417,272,5
418,261,84
419,271,92
420,259,11953
421,264,6725
422,268,19
423,267,236
424,264,291
425,264,77
426,274,2
427,265,8
428,270,4
429,272,2
430,257,828
431,269,169
432,266,47
433,257,10927
434,262,386
435,271,10
436,262,844
437,273,4
438,262,4491
439,259,19559
440,266,40
441,274,210
442,274,1
443,261,6538
444,267,531
445,272,29
446,271,2
447,267,1292
448,261,4196
449,260,11428
450,275,71
451,258,631
452,266,646
453,264,4243
454,266,1817
455,270,123
456,269,4
457,269,97
458,261,1275
459,265,23
460,268,11
461,263,802
462,266,52
463,266,172
464,267,39
465,272,15
466,267,69
467,259,36341
468,264,63
469,261,2876
470,265,54
471,277,2
472,262,2820
473,266,305
474,263,218
475,263,27
476,267,1099
477,271,25
478,264,287
479,254,43363
480,270,186
481,265,3
482,265,77
483,271,8
484,272,58
485,257,822
486,272,23
487,260,15082
488,268,29
489,269,15
490,270,9
491,261,1918
492,267,2
493,265,587
494,266,120
495,271,127
496,266,26
497,265,70
498,270,984
499,262,1447
500,272,12
501,265,23
502,263,40
503,274,4
504,277,1
505,262,1
506,257,194
507,272,14
508,275,1
509,279,2
510,275,19
511,268,223
512,270,11
513,268,80
514,266,427
515,269,2
516,263,4515
517,273,500
518,261,789
519,261,1773
520,266,1483
521,254,1869
522,267,502
523,265,7
524,265,57
525,277,3
526,262,3298
527,274,3
528,264,5952
529,269,21
530,263,471
531,262,1715
532,261,469
533,267,1837
534,262,40706
535,270,9
536,271,2
537,257,4166
538,268,153
539,259,1553
540,261,223545
541,278,1
542,259,1635
543,264,24
544,264,566
545,267,1
546,263,785
547,262,1010
548,264,13502
549,269,26
550,275,78
551,264,9892
552,269,140
553,260,6320
554,258,234907
555,260,322
556,265,122
557,270,7
558,266,87
559,261,1685
560,277,1
561,262,73
562,263,18
563,267,90
564,264,323
565,265,254
566,265,5
567,272,1
568,273,1
569,266,144
570,266,33
571,269,13
572,267,1023
573,271,17
574,262,917
575,266,11
576,264,350
577,271,145
578,259,7337
579,268,16
580,265,32
581,271,29
582,269,182
583,280,11
584,271,275
585,259,3768
586,265,204
587,267,9
588,272,4
589,265,1182
590,269,1
591,271,13
592,262,969
593,257,54149
594,258,679
595,266,166
596,262,556
597,266,110
598,267,2
599,267,134
600,265,1649
601,268,2
602,271,2
603,263,1873
604,268,609
605,266,1058
606,268,145
607,270,2
608,269,6
609,265,89
610,268,7816
611,270,1
612,264,452
613,261,137
614,258,147244
615,268,42
616,273,23
617,266,83
618,252,4967
619,267,141
620,256,6643
621,268,4
622,266,130
623,264,162
624,260,100370
625,264,67
626,268,8
627,261,2436
628,262,354
629,262,786
630,265,210
631,261,9367
632,263,220
633,264,1257
634,273,3
635,267,909
636,260,1043
637,265,71
638,268,203
639,271,11
640,260,311
641,269,87
642,264,3
643,270,118
644,264,784
645,261,1367
646,263,163
647,265,7
648,261,4368
649,270,168
650,261,4844
651,263,13385
652,261,6
653,263,2633
654,275,113
655,257,10065
656,263,77
657,269,187
658,259,1494
659,273,1
660,271,566
661,263,16477
662,265,721
663,262,157
664,268,5
665,269,26
666,264,849
667,268,130
668,265,1655
669,267,8
670,262,394
671,267,30
672,267,21
673,270,10
674,278,78
675,256,101651
676,270,1
677,274,2
678,273,1
679,257,29543
680,267,43
681,271,11
682,262,607
683,278,20
684,260,102102
685,261,336
686,262,3943
687,270,18
688,267,7785
689,270,22
690,257,15551
691,274,62
692,261,3798
693,261,760
694,266,188
695,265,209
696,269,1047
697,265,231
698,264,468
699,262,2930
700,259,33914
701,262,328
702,271,20
703,266,65
704,264,391
705,262,16181
706,266,793
707,267,51
708,268,8
709,264,5
710,263,869
711,257,28768
712,275,1
713,264,161
714,266,57
715,268,13
716,261,1201
717,275,1
718,272,317
719,258,15323
720,258,4373
721,264,237
722,264,215
723,266,59
724,265,4
725,264,910
726,266,350
727,270,6
728,270,6
729,263,4046
730,262,202
731,266,65
732,260,191545
733,272,7
734,262,236
735,261,9345
736,267,3
737,267,36
738,270,29
739,267,9
740,272,17
741,276,10
742,265,89
743,260,11962
744,269,446
745,274,23
746,272,122
747,265,62
748,257,8169
749,270,3
750,261,932
751,273,7
752,269,116
753,269,11
754,268,56
755,276,1
756,267,115
757,265,1011
758,267,12489
759,269,11782
760,261,11193
761,265,26
762,273,1
763,269,37
764,257,1386
765,266,642
766,261,619
767,276,1
768,261,969
769,270,18
770,270,14
771,269,36
772,263,9477
773,267,4
774,267,2
775,264,313
776,255,137836
777,270,440
778,272,21
779,260,675
780,271,348
781,261,877
782,266,927
783,259,52020
784,273,2
785,264,404
786,266,704
787,269,1185
788,262,1467
789,266,79
790,267,4
791,269,265
792,269,17
793,262,7004
794,263,2832
795,269,36
796,261,320
797,277,1
798,279,1
799,268,1
800,271,1
801,259,11311
802,272,42
803,258,42487
804,262,50
805,271,173
806,263,13202
807,271,43
808,266,18
809,264,2534
810,263,104
811,262,2258
812,266,44
813,273,9
814,277,2
815,268,2184
816,272,18
817,266,26
818,256,2158
819,271,26
820,264,1598
821,258,14057
822,262,2810
823,264,24
824,262,44
825,261,194
826,265,139
827,261,283
828,272,40
829,274,25
830,269,6
831,269,288
832,266,287
833,272,1
834,260,70
835,269,85
836,270,129
837,268,13
838,267,3
839,259,14592
840,261,41364
841,264,415
842,276,3
843,272,1
844,265,789
845,273,540
846,271,1
847,262,20713
848,266,6
849,264,31
850,260,395
851,267,567
852,265,423
853,265,444
854,265,12
855,270,28
856,259,2999
857,272,150
858,269,23
859,266,54
860,262,44
861,266,175
862,264,134
863,265,13
864,259,1335
865,261,875
866,265,632
867,269,8
868,270,324
869,277,1
870,263,1491
871,266,2
872,267,2804
873,272,172
874,262,11
875,264,4
876,270,435
877,266,356
878,265,19
879,277,1
880,269,200
881,265,1783
882,268,1
883,265,252
884,261,273
885,268,7
886,262,4595
887,262,2543
888,272,1
889,261,44826
890,277,26
891,271,302
892,266,8
893,269,2005
894,265,1279
895,262,3363
896,270,58
897,277,713
898,270,6
899,271,447
900,265,16
901,263,42
902,265,408
903,263,1285
904,261,92
905,273,39
906,267,337
907,264,76
908,264,1317
909,265,259
910,269,2
911,269,1665
912,269,2
913,268,9
914,259,155
915,268,2
916,277,191
917,263,2628
918,268,155
919,267,77
920,268,10
921,266,18
922,269,353
923,267,794
924,273,7
925,272,15
926,270,1
927,263,519
928,267,515
929,259,4124
930,270,1
931,277,1
932,264,1
933,264,418
934,270,12
935,271,21
936,269,146
937,258,4080
938,272,1
939,269,608
940,263,107
941,267,2580
942,267,357
943,270,104
944,262,678
945,264,18311
946,268,17
947,263,1763
948,265,842
949,265,516
950,266,121
951,268,261
952,274,3
953,272,140
954,268,605
955,263,987
956,272,130
957,266,116
958,259,3805
959,264,32
960,264,301
961,269,21
962,269,268
963,266,1954
964,266,7
965,267,667
966,266,89
967,260,3769
968,272,1
969,263,965
970,255,44550
971,263,10689
972,266,339
973,262,136425
974,273,1
975,274,1
976,261,252
977,261,3508
978,261,1285
979,270,12
980,278,17
981,271,14
982,275,1
983,264,49
984,264,620
985,269,125
986,268,2019
987,262,12535
988,262,12
989,266,468
990,268,15
991,266,258
992,264,1087
993,276,1
994,269,4
995,270,1
996,262,883
997,267,24
998,275,44
999,263,2108
1000,268,20
