id,mis,count
443,72,472
444,71,632
445,71,527
446,71,668
447,71,684
448,72,524
449,72,439
450,72,612
451,71,453
452,70,714
453,72,501
454,71,740
455,71,667
456,71,448
457,71,565
458,70,632
459,72,482
460,70,538
461,71,569
462,70,315
463,71,704
464,72,430
465,72,693
466,71,577
467,71,749
468,70,402
469,71,581
470,71,713
471,71,695
472,72,687
473,71,769
474,71,513
475,71,536
476,72,613
477,71,462
478,71,723
479,71,432
480,71,632
481,72,560
482,71,718
483,71,295
484,72,455
485,72,566
486,71,802
487,71,536
488,71,382
489,71,349
490,72,615
491,71,427
492,71,619
493,70,367
494,71,676
495,71,515
496,72,516
497,71,601
498,71,642
499,71,498
500,71,535
501,72,822
502,72,439
503,72,510
504,71,569
505,72,471
506,72,545
507,71,693
508,72,572
509,71,838
510,71,480
511,72,448
512,71,575
513,71,636
514,71,930
515,72,443
516,70,933
517,71,1008
518,73,565
519,72,514
520,72,739
521,71,394
522,72,330
523,70,440
524,72,301
525,71,636
526,71,480
527,71,746
528,71,412
529,71,605
530,72,679
531,72,498
532,70,653
533,72,718
534,72,761
535,71,909
536,71,661
537,72,504
538,71,546
539,71,570
540,72,369
541,71,910
542,70,681
543,70,530
544,71,450
545,71,769
546,72,525
547,71,703
548,71,754
549,72,805
550,71,643
551,70,484
552,70,560
553,71,579
554,71,656
555,70,680
556,71,564
557,71,562
558,72,432
559,71,1029
560,71,734
561,72,379
562,71,628
563,72,498
564,71,533
565,71,484
566,71,576
567,71,463
568,71,476
569,72,366
570,71,549
571,71,650
572,71,681
573,70,612
574,71,737
575,72,464
576,71,674
577,71,515
578,72,391
579,71,592
580,71,486
581,71,776
582,72,821
583,71,644
584,72,551
585,71,751
586,71,651
587,72,620
588,71,793
589,71,594
590,70,522
591,72,721
592,71,595
593,71,462
594,71,643
595,70,459
596,71,561
597,71,623
598,71,432
599,70,409
600,70,649
601,72,416
602,71,502
603,71,686
604,70,663
605,71,539
606,71,586
607,71,808
608,71,516
609,70,836
610,70,764
611,72,864
612,71,659
613,71,423
614,71,646
615,72,500
616,71,769
617,71,506
618,70,560
619,70,463
620,71,297
621,71,636
622,71,615
623,72,697
624,70,774
625,72,516
626,71,746
627,70,390
628,71,456
629,71,658
630,71,483
631,72,577
632,71,742
633,71,722
634,72,700
635,71,528
636,72,481
637,71,490
638,71,648
639,71,641
640,71,655
641,70,621
642,72,598
643,71,598
644,71,546
645,71,614
646,72,568
647,72,658
648,72,761
649,71,476
650,71,556
651,71,435
652,71,359
653,70,651
654,71,742
655,71,632
656,71,672
657,71,473
658,71,288
659,71,609
660,72,494
661,71,580
662,71,465
663,71,434
664,72,660
665,71,562
666,70,831
667,71,764
668,71,727
669,71,456
670,72,545
671,72,675
672,72,674
673,71,457
674,72,618
675,71,350
676,71,693
677,70,474
678,72,520
679,72,625
680,71,609
681,70,773
682,71,749
683,72,729
684,70,777
685,71,688
686,72,391
687,71,580
688,71,426
689,71,915
690,72,663
691,70,623
692,71,761
693,71,635
694,71,647
695,72,500
696,71,546
697,71,643
698,72,472
699,71,768
700,72,619
701,71,731
702,71,688
703,71,598
704,71,460
705,71,522
706,71,456
707,72,459
708,72,524
709,71,433
710,71,776
711,70,488
712,71,340
713,72,501
714,71,576
715,71,596
716,71,561
717,71,489
718,71,445
719,71,528
720,71,534
721,71,527
722,71,653
723,71,409
724,71,485
725,71,575
726,71,586
727,70,478
728,73,693
729,72,518
730,72,593
731,71,836
732,73,658
733,71,778
734,72,350
735,72,499
736,72,552
737,72,645
738,71,779
739,71,558
740,71,620
741,72,541
742,71,638
743,72,625
744,72,661
745,71,598
746,71,777
747,71,797
748,71,635
749,71,495
750,71,730
751,70,785
752,71,668
753,71,701
754,72,608
755,72,793
756,71,690
757,71,523
758,70,297
759,71,572
760,72,516
761,71,561
762,71,616
763,71,526
764,72,416
765,71,755
766,71,578
767,70,633
768,72,422
769,72,756
770,71,783
771,72,792
772,71,678
773,71,267
774,71,450
775,71,787
776,71,716
777,71,710
778,71,494
779,72,608
780,70,489
781,71,490
782,72,655
783,71,761
784,70,425
785,72,493
786,71,492
787,71,631
788,72,399
789,70,428
790,71,591
791,71,622
792,70,577
793,70,482
794,71,510
795,71,433
796,72,485
797,71,536
798,71,686
799,71,566
800,71,541
801,71,670
802,71,576
803,72,598
804,70,684
805,72,467
806,71,697
807,71,729
808,71,761
809,71,698
810,71,443
811,71,429
812,73,317
813,71,413
814,70,600
815,71,614
816,71,777
817,71,888
818,71,580
819,71,457
820,72,536
821,71,708
822,71,598
823,71,701
824,71,507
825,71,550
826,72,675
827,70,523
828,71,683
829,71,701
830,71,524
831,71,662
832,72,453
833,71,631
834,70,544
835,71,793
836,71,370
837,72,474
838,71,470
839,71,642
840,72,608
841,71,604
842,71,677
843,72,569
844,71,448
845,71,510
846,72,604
847,71,554
848,71,652
849,71,787
850,70,348
851,72,670
852,71,728
853,71,912
854,70,669
855,72,649
856,70,537
857,71,772
858,71,530
859,71,506
860,72,658
861,71,530
862,71,620
863,71,715
864,72,463
865,71,561
866,72,534
867,72,363
868,72,486
869,71,427
870,71,463
871,71,603
872,71,546
873,70,746
874,71,628
875,72,595
876,72,635
877,71,1006
878,72,600
879,71,721
880,71,532
881,71,660
882,71,536
883,71,653
884,71,537
885,71,621
886,70,841
887,71,545
888,70,610
889,72,705
890,71,405
891,71,624
892,70,695
893,71,346
894,71,675
895,70,713
896,71,666
897,71,790
898,72,485
899,71,680
900,70,578
901,72,591
902,70,625
903,71,512
904,71,681
905,71,397
906,71,613
907,71,505
908,71,570
909,70,669
910,71,473
911,72,482
912,71,726
913,71,605
914,72,461
915,71,774
916,71,898
917,71,405
918,72,678
919,71,482
920,70,745
921,72,554
922,72,595
923,71,559
924,70,348
925,71,702
926,71,317
927,72,451
928,71,686
929,70,664
930,72,665
931,71,454
932,70,585
933,71,930
934,71,751
935,72,495
936,71,943
937,71,604
938,71,595
939,71,537
940,71,703
941,72,669
942,71,655
943,71,590
944,72,777
945,72,380
946,71,679
947,71,480
948,71,591
949,71,443
950,71,659
951,72,500
952,71,721
953,71,623
954,71,414
955,71,561
956,71,350
957,71,491
958,71,664
959,70,595
960,70,618
961,71,650
962,71,558
963,71,559
964,71,854
965,72,544
966,71,516
967,71,709
968,70,810
969,70,490
970,72,580
971,72,676
972,71,380
973,71,518
974,71,629
975,71,533
976,72,605
977,70,384
978,71,400
979,70,829
980,71,661
981,71,601
982,71,874
983,71,735
984,72,587
985,71,385
986,70,771
987,72,730
988,71,713
989,72,686
990,72,575
991,72,794
992,71,515
993,72,492
994,72,644
995,71,436
996,71,487
997,71,648
998,71,594
999,71,835
1000,71,462
