id,mis,count
707,33,1
708,35,1
709,32,1
710,32,1
711,30,3
712,31,1
713,31,1
714,31,1
715,32,1
716,33,1
717,33,1
718,38,1
719,29,1
720,34,1
721,30,1
722,31,1
723,31,1
724,34,1
725,34,1
726,33,1
727,31,1
728,30,2
729,31,1
730,29,1
731,30,1
732,31,1
733,33,1
734,32,1
735,32,1
736,30,1
737,31,2
738,32,1
739,30,2
740,30,1
741,34,1
742,32,1
743,32,1
744,31,1
745,31,1
746,32,1
747,31,1
748,32,1
749,31,1
750,31,4
751,34,1
752,31,2
753,28,5
754,31,1
755,35,1
756,33,1
757,31,1
758,30,1
759,34,1
760,32,1
761,33,1
762,33,1
763,33,2
764,28,4
765,31,1
766,34,1
767,31,1
768,31,1
769,32,1
770,32,1
771,34,1
772,33,1
773,29,1
774,32,1
775,30,3
776,31,1
777,32,2
778,30,1
779,31,1
780,32,1
781,32,1
782,29,1
783,30,1
784,35,1
785,31,1
786,29,1
787,32,1
788,32,1
789,32,1
790,31,1
791,32,1
792,32,1
793,31,1
794,31,1
795,31,1
796,30,2
797,33,1
798,34,1
799,31,1
800,33,1
801,32,1
802,34,1
803,29,1
804,32,1
805,30,1
806,30,1
807,32,1
808,31,1
809,32,1
810,33,1
811,32,1
812,32,1
813,32,1
814,34,1
815,33,1
816,32,1
817,31,1
818,33,1
819,31,1
820,30,1
821,31,1
822,32,1
823,31,1
824,33,1
825,28,5
826,30,3
827,33,1
828,31,1
829,32,3
830,32,1
831,32,1
832,32,1
833,31,1
834,32,1
835,34,1
836,32,1
837,32,1
838,33,1
839,30,6
840,30,1
841,34,1
842,32,1
843,30,2
844,32,1
845,31,1
846,34,1
847,29,2
848,29,3
849,33,1
850,30,1
851,33,1
852,30,2
853,33,1
854,31,1
855,34,1
856,31,1
857,31,1
858,31,2
859,33,1
860,31,1
861,33,1
862,33,1
863,31,1
864,31,1
865,30,1
866,30,1
867,33,1
868,33,1
869,35,1
870,33,1
871,32,1
872,32,1
873,33,1
874,31,1
875,30,2
876,32,1
877,32,1
878,30,1
879,30,1
880,34,1
881,33,1
882,33,1
883,31,2
884,34,1
885,30,1
886,31,1
887,32,1
888,33,1
889,30,5
890,30,4
891,30,1
892,30,1
893,34,1
894,30,3
895,33,1
896,30,4
897,33,1
898,32,1
899,31,1
900,34,1
901,31,1
902,32,1
903,31,1
904,32,1
905,34,1
906,31,1
907,31,1
908,32,1
909,29,1
910,34,1
911,32,1
912,28,2
913,30,1
914,34,1
915,30,1
916,34,1
917,32,1
918,34,1
919,30,1
920,32,1
921,33,1
922,31,1
923,31,1
924,33,1
925,30,1
926,34,1
927,31,1
928,32,1
929,30,1
930,32,1
931,33,1
932,32,1
933,33,1
934,34,1
935,36,1
936,30,1
937,31,1
938,35,1
939,32,1
940,29,1
941,30,1
942,32,1
943,33,1
944,30,1
945,31,3
946,29,1
947,30,1
948,32,1
949,32,1
950,31,1
951,34,1
952,37,1
953,32,1
954,31,1
955,32,1
956,32,1
957,31,1
958,31,1
959,33,1
960,28,5
961,30,1
962,31,1
963,33,1
964,30,1
965,33,1
966,30,1
967,31,1
968,29,1
969,30,1
970,28,1
971,31,1
972,32,1
973,31,1
974,30,1
975,31,1
976,30,1
977,28,4
978,30,1
979,31,1
980,31,1
981,29,1
982,34,1
983,30,1
984,32,1
985,32,1
986,32,2
987,32,1
988,31,1
989,32,1
990,34,1
991,33,1
992,31,1
993,37,1
994,31,1
995,32,1
996,29,1
997,29,1
998,30,2
999,33,1
1000,30,1
