id,mis,count
456,35,14
457,35,1
458,35,1
459,36,1
460,36,10
461,34,2
462,35,1
463,36,1
464,35,2
465,35,1
466,36,15
467,36,4
468,36,1
469,35,12
470,35,20
471,34,2
472,35,5
473,36,1
474,35,8
475,36,6
476,35,7
477,35,2
478,36,3
479,36,5
480,36,4
481,35,4
482,36,2
483,35,1
484,36,1
485,35,23
486,35,1
487,36,13
488,36,1
489,36,1
490,36,4
491,36,1
492,36,2
493,35,3
494,36,3
495,35,8
496,36,2
497,36,1
498,35,8
499,35,7
500,36,8
501,36,1
502,36,1
503,36,1
504,36,1
505,35,14
506,36,1
507,36,1
508,36,2
509,35,8
510,36,10
511,36,1
512,34,3
513,36,1
514,36,1
515,35,3
516,35,4
517,36,1
518,36,6
519,35,1
520,36,1
521,35,4
522,36,1
523,36,1
524,36,3
525,35,7
526,35,1
527,35,2
528,36,3
529,36,5
530,35,4
531,36,5
532,34,7
533,36,10
534,35,1
535,34,4
536,35,8
537,36,3
538,34,16
539,36,20
540,35,12
541,36,1
542,35,4
543,35,5
544,36,3
545,35,17
546,34,4
547,35,1
548,36,4
549,35,3
550,35,1
551,35,1
552,36,3
553,36,3
554,35,13
555,36,12
556,36,4
557,34,5
558,35,11
559,35,4
560,35,2
561,36,1
562,34,7
563,36,2
564,36,1
565,35,16
566,36,7
567,35,22
568,36,5
569,36,6
570,35,7
571,36,1
572,36,6
573,35,13
574,35,3
575,36,2
576,34,13
577,36,3
578,35,1
579,36,3
580,35,2
581,35,6
582,36,11
583,35,4
584,36,1
585,36,1
586,36,3
587,36,5
588,35,5
589,35,8
590,35,11
591,36,4
592,34,1
593,34,5
594,36,4
595,35,1
596,36,2
597,36,1
598,36,1
599,36,1
600,35,27
601,35,1
602,35,8
603,35,2
604,36,5
605,36,10
606,36,1
607,35,1
608,36,2
609,36,9
610,35,1
611,36,4
612,36,12
613,35,6
614,36,6
615,36,2
616,35,3
617,36,4
618,36,1
619,35,27
620,36,8
621,36,5
622,35,1
623,35,11
624,36,1
625,36,3
626,36,3
627,36,1
628,36,4
629,36,24
630,36,1
631,36,1
632,35,3
633,36,5
634,36,1
635,36,7
636,36,1
637,35,1
638,36,2
639,35,13
640,35,2
641,36,2
642,36,2
643,36,1
644,36,10
645,36,1
646,36,6
647,36,2
648,35,2
649,36,1
650,36,12
651,35,2
652,35,4
653,35,34
654,36,1
655,35,31
656,35,7
657,36,10
658,36,1
659,35,29
660,36,6
661,36,6
662,36,1
663,36,8
664,35,13
665,35,2
666,36,13
667,36,1
668,36,1
669,36,6
670,36,13
671,35,2
672,35,1
673,36,4
674,36,7
675,36,9
676,36,16
677,36,1
678,35,22
679,36,6
680,36,1
681,36,3
682,36,5
683,35,16
684,35,4
685,36,1
686,36,1
687,35,12
688,36,2
689,36,2
690,36,2
691,34,1
692,36,2
693,36,6
694,35,7
695,36,2
696,36,1
697,36,4
698,36,1
699,36,11
700,36,2
701,36,4
702,35,1
703,34,3
704,35,1
705,36,7
706,36,1
707,35,17
708,36,1
709,36,4
710,36,28
711,36,3
712,35,6
713,36,1
714,34,15
715,35,4
716,36,2
717,36,3
718,34,2
719,36,5
720,35,20
721,35,4
722,36,1
723,34,2
724,35,5
725,35,1
726,35,10
727,36,1
728,35,3
729,35,17
730,35,13
731,36,1
732,36,2
733,36,1
734,36,83
735,35,15
736,36,6
737,36,11
738,35,6
739,34,3
740,35,6
741,35,12
742,36,1
743,35,1
744,36,4
745,35,6
746,35,3
747,35,5
748,36,4
749,35,22
750,36,4
751,35,4
752,36,3
753,36,8
754,36,10
755,36,1
756,36,7
757,35,6
758,36,4
759,35,20
760,36,6
761,36,2
762,36,1
763,36,11
764,35,1
765,35,3
766,35,7
767,36,2
768,36,9
769,34,9
770,36,4
771,36,1
772,35,3
773,36,1
774,36,17
775,34,3
776,34,1
777,36,8
778,35,2
779,36,13
780,36,2
781,35,20
782,36,3
783,36,7
784,36,4
785,35,4
786,36,16
787,36,2
788,36,7
789,36,3
790,36,5
791,36,5
792,34,5
793,36,4
794,36,1
795,36,1
796,36,5
797,35,5
798,36,5
799,36,2
800,36,2
801,35,24
802,36,1
803,36,4
804,35,34
805,36,5
806,36,1
807,36,8
808,36,2
809,36,1
810,35,6
811,36,1
812,36,3
813,35,7
814,36,1
815,36,1
816,36,2
817,36,1
818,35,32
819,36,2
820,35,2
821,35,2
822,36,9
823,36,3
824,35,3
825,35,7
826,35,2
827,36,13
828,36,2
829,36,2
830,36,1
831,35,1
832,36,22
833,36,4
834,35,4
835,35,9
836,35,8
837,35,3
838,35,12
839,35,6
840,35,1
841,36,19
842,36,1
843,33,1
844,36,6
845,36,14
846,36,6
847,36,3
848,36,7
849,36,21
850,36,22
851,36,2
852,35,1
853,36,2
854,36,15
855,36,6
856,36,23
857,36,1
858,34,2
859,36,1
860,34,10
861,35,1
862,34,5
863,36,2
864,36,3
865,36,4
866,34,3
867,36,5
868,36,2
869,36,20
870,36,1
871,36,3
872,36,8
873,36,1
874,36,1
875,36,6
876,35,4
877,36,4
878,35,1
879,35,14
880,35,6
881,35,38
882,36,3
883,35,4
884,36,8
885,34,21
886,36,3
887,35,1
888,35,7
889,35,5
890,35,4
891,35,39
892,36,1
893,35,23
894,35,24
895,35,3
896,36,1
897,35,2
898,36,1
899,35,3
900,35,1
901,35,1
902,35,3
903,36,3
904,36,4
905,36,10
906,36,1
907,34,9
908,36,27
909,36,8
910,36,1
911,36,2
912,35,17
913,35,11
914,34,14
915,36,1
916,36,1
917,36,3
918,36,22
919,35,4
920,36,2
921,35,12
922,35,3
923,35,12
924,36,1
925,36,1
926,35,5
927,36,1
928,36,11
929,36,17
930,35,2
931,36,1
932,36,1
933,35,8
934,36,1
935,35,11
936,35,1
937,35,8
938,36,5
939,36,5
940,36,10
941,36,1
942,36,3
943,36,21
944,36,4
945,36,14
946,36,1
947,35,1
948,36,4
949,36,6
950,34,9
951,36,2
952,36,1
953,36,1
954,36,5
955,36,2
956,35,1
957,36,2
958,35,11
959,36,5
960,36,6
961,36,1
962,36,1
963,36,2
964,36,1
965,35,4
966,36,8
967,36,1
968,36,16
969,34,1
970,36,1
971,36,2
972,35,4
973,36,1
974,35,4
975,35,5
976,34,7
977,36,3
978,36,4
979,36,1
980,36,3
981,36,2
982,36,1
983,36,36
984,36,8
985,36,4
986,36,2
987,36,28
988,36,3
989,35,12
990,36,4
991,35,36
992,36,5
993,35,10
994,36,2
995,36,1
996,36,3
997,36,2
998,35,20
999,35,2
1000,35,1
