id,mis,count
180,35,7
181,36,5
182,35,2
183,34,33
184,36,5
185,35,4
186,34,4
187,35,12
188,36,1
189,36,10
190,35,8
191,36,14
192,36,1
193,35,1
194,36,7
195,36,1
196,35,6
197,36,15
198,35,23
199,36,1
200,36,1
201,36,6
202,36,3
203,36,4
204,36,1
205,36,3
206,36,1
207,35,32
208,36,17
209,35,7
210,35,5
211,36,1
212,34,5
213,36,5
214,36,79
215,36,26
216,36,2
217,35,10
218,36,22
219,36,3
220,36,3
221,35,94
222,36,10
223,36,13
224,35,38
225,35,4
226,35,1
227,36,3
228,36,1
229,36,1
230,35,4
231,35,19
232,36,5
233,33,9
234,36,8
235,35,12
236,35,3
237,35,12
238,36,2
239,36,1
240,35,1
241,35,7
242,36,7
243,36,26
244,35,2
245,36,12
246,36,5
247,36,2
248,35,31
249,36,13
250,36,1
251,36,1
252,35,2
253,36,2
254,35,5
255,35,27
256,35,14
257,36,1
258,36,6
259,36,1
260,36,3
261,36,9
262,36,1
263,35,10
264,36,2
265,36,2
266,36,3
267,36,1
268,34,1
269,35,8
270,35,1
271,36,10
272,35,5
273,34,62
274,35,2
275,35,23
276,36,19
277,35,8
278,35,1
279,35,4
280,36,1
281,36,3
282,36,3
283,35,1
284,36,2
285,36,5
286,35,2
287,36,6
288,36,4
289,36,11
290,36,1
291,36,15
292,35,17
293,35,5
294,36,4
295,36,1
296,35,42
297,35,35
298,36,4
299,36,1
300,36,1
301,35,4
302,35,10
303,35,5
304,35,3
305,36,1
306,35,1
307,36,14
308,35,1
309,35,5
310,36,6
311,36,2
312,36,36
313,36,9
314,35,4
315,36,4
316,36,3
317,36,9
318,36,12
319,35,5
320,35,1
321,36,5
322,35,5
323,36,3
324,36,1
325,36,17
326,36,14
327,35,1
328,35,2
329,36,5
330,35,2
331,35,39
332,36,1
333,35,2
334,35,13
335,36,6
336,36,4
337,36,4
338,36,1
339,35,108
340,35,5
341,36,8
342,36,7
343,35,15
344,35,7
345,35,1
346,36,3
347,36,1
348,36,3
349,36,2
350,36,1
351,36,34
352,35,15
353,36,1
354,36,4
355,36,4
356,35,12
357,36,14
358,36,4
359,34,32
360,35,1
361,35,4
362,35,13
363,36,16
364,36,10
365,35,19
366,35,2
367,36,9
368,36,2
369,36,2
370,35,38
371,36,5
372,35,5
373,35,1
374,35,4
375,35,13
376,35,2
377,36,1
378,35,50
379,35,41
380,36,1
381,36,1
382,35,22
383,35,18
384,36,1
385,36,2
386,35,16
387,34,8
388,36,28
389,35,3
390,35,39
391,35,13
392,35,2
393,36,3
394,35,1
395,36,1
396,36,3
397,35,9
398,35,4
399,36,3
400,35,2
401,35,39
402,36,1
403,36,5
404,36,2
405,36,1
406,35,9
407,35,5
408,35,11
409,36,1
410,36,5
411,35,19
412,35,5
413,35,24
414,35,6
415,36,1
416,35,7
417,36,15
418,36,52
419,36,6
420,36,6
421,36,1
422,36,8
423,35,1
424,35,10
425,34,23
426,36,11
427,35,20
428,36,8
429,36,2
430,35,11
431,35,2
432,36,8
433,34,7
434,36,4
435,36,7
436,36,12
437,36,1
438,36,2
439,36,1
440,35,29
441,35,54
442,36,2
443,36,1
444,36,2
445,34,8
446,35,33
447,35,3
448,36,2
449,36,12
450,36,6
451,36,20
452,36,1
453,35,4
454,36,3
455,35,17
456,35,13
457,35,1
458,35,1
459,36,1
460,36,14
461,34,2
462,35,1
463,36,1
464,35,2
465,35,1
466,36,19
467,36,4
468,36,1
469,35,33
470,35,30
471,34,2
472,35,5
473,36,1
474,35,10
475,36,8
476,35,7
477,35,2
478,36,4
479,36,9
480,36,4
481,35,4
482,36,2
483,35,1
484,36,1
485,35,23
486,35,1
487,36,21
488,36,1
489,36,1
490,36,6
491,36,1
492,36,2
493,35,3
494,36,3
495,35,14
496,36,2
497,36,1
498,35,8
499,35,7
500,36,9
501,36,1
502,36,1
503,36,1
504,36,1
505,35,17
506,36,1
507,36,1
508,36,2
509,35,9
510,36,23
511,36,1
512,34,3
513,36,1
514,36,1
515,35,3
516,35,5
517,36,1
518,36,6
519,35,1
520,36,1
521,35,4
522,36,1
523,36,1
524,36,3
525,35,23
526,35,1
527,35,2
528,36,3
529,36,6
530,35,4
531,36,5
532,34,6
533,36,17
534,35,1
535,34,4
536,35,11
537,36,3
538,34,13
539,36,22
540,35,22
541,36,1
542,35,4
543,35,20
544,36,3
545,35,34
546,34,4
547,35,1
548,36,5
549,35,3
550,35,1
551,35,1
552,36,3
553,36,3
554,35,18
555,36,26
556,36,6
557,34,7
558,35,27
559,35,8
560,35,2
561,36,1
562,34,7
563,36,2
564,36,1
565,35,16
566,36,11
567,35,36
568,36,9
569,36,25
570,35,9
571,36,1
572,36,6
573,35,32
574,35,5
575,36,2
576,34,8
577,36,3
578,35,1
579,36,3
580,35,2
581,35,6
582,36,16
583,35,5
584,36,1
585,36,1
586,36,4
587,36,5
588,35,5
589,35,20
590,35,16
591,36,5
592,34,1
593,34,5
594,36,4
595,35,1
596,36,2
597,36,1
598,36,1
599,36,1
600,35,42
601,35,1
602,35,7
603,35,2
604,36,5
605,36,28
606,36,1
607,35,1
608,36,2
609,36,10
610,35,1
611,36,4
612,36,17
613,35,6
614,36,6
615,36,3
616,35,3
617,36,5
618,36,1
619,35,26
620,36,8
621,36,5
622,35,1
623,35,14
624,36,1
625,36,3
626,36,6
627,36,1
628,36,4
629,36,34
630,36,1
631,36,1
632,35,3
633,36,6
634,36,1
635,36,15
636,36,1
637,35,1
638,36,2
639,35,14
640,35,3
641,36,2
642,36,2
643,36,1
644,36,16
645,36,1
646,36,9
647,36,3
648,35,2
649,36,1
650,36,10
651,35,2
652,35,4
653,35,39
654,36,1
655,35,34
656,35,7
657,36,18
658,36,1
659,35,41
660,36,9
661,36,6
662,36,1
663,36,11
664,35,14
665,35,2
666,36,45
667,36,1
668,36,1
669,36,6
670,36,13
671,35,2
672,35,1
673,36,4
674,36,8
675,36,13
676,36,16
677,36,1
678,35,49
679,36,9
680,36,1
681,36,3
682,36,7
683,35,19
684,35,4
685,36,1
686,36,1
687,35,6
688,36,2
689,36,2
690,36,4
691,34,1
692,36,2
693,36,6
694,35,7
695,36,2
696,36,1
697,36,4
698,36,1
699,36,7
700,36,2
701,36,7
702,35,1
703,34,3
704,35,1
705,36,13
706,36,1
707,35,30
708,36,1
709,36,6
710,36,29
711,36,6
712,35,6
713,36,1
714,34,26
715,35,4
716,36,6
717,36,3
718,34,5
719,36,5
720,35,30
721,35,4
722,36,1
723,34,2
724,35,5
725,35,1
726,35,13
727,36,1
728,35,3
729,35,19
730,35,29
731,36,1
732,36,2
733,36,1
734,36,113
735,35,19
736,36,13
737,36,13
738,35,8
739,34,6
740,35,14
741,35,21
742,36,1
743,35,1
744,36,6
745,35,6
746,35,3
747,35,6
748,36,4
749,35,38
750,36,5
751,35,4
752,36,3
753,36,13
754,36,10
755,36,1
756,36,9
757,35,6
758,36,7
759,35,27
760,36,15
761,36,3
762,36,1
763,36,13
764,35,1
765,35,6
766,35,7
767,36,2
768,36,9
769,34,6
770,36,4
771,36,1
772,35,4
773,36,1
774,36,28
775,34,3
776,34,1
777,36,10
778,35,2
779,36,15
780,36,6
781,35,37
782,36,3
783,36,7
784,36,5
785,35,4
786,36,17
787,36,2
788,36,8
789,36,4
790,36,5
791,36,5
792,34,7
793,36,8
794,36,1
795,36,1
796,36,5
797,35,5
798,36,5
799,36,2
800,36,2
801,35,37
802,36,1
803,36,4
804,35,67
805,36,5
806,36,1
807,36,28
808,36,5
809,36,1
810,35,6
811,36,1
812,36,3
813,35,9
814,36,1
815,36,1
816,36,5
817,36,1
818,35,33
819,36,2
820,35,5
821,35,2
822,36,10
823,36,5
824,35,19
825,35,8
826,35,2
827,36,16
828,36,2
829,36,2
830,36,1
831,35,1
832,36,41
833,36,4
834,35,5
835,35,9
836,35,9
837,35,3
838,35,12
839,35,4
840,35,1
841,36,28
842,36,1
843,33,1
844,36,7
845,36,30
846,36,11
847,36,2
848,36,7
849,36,32
850,36,60
851,36,3
852,35,1
853,36,3
854,36,52
855,36,11
856,36,37
857,36,1
858,34,3
859,36,1
860,34,22
861,35,1
862,34,5
863,36,2
864,36,3
865,36,13
866,34,3
867,36,21
868,36,2
869,36,50
870,36,1
871,36,5
872,36,6
873,36,1
874,36,1
875,36,8
876,35,4
877,36,5
878,35,1
879,35,22
880,35,7
881,35,30
882,36,3
883,35,6
884,36,12
885,34,27
886,36,3
887,35,1
888,35,7
889,35,5
890,35,4
891,35,53
892,36,1
893,35,26
894,35,25
895,35,3
896,36,1
897,35,2
898,36,1
899,35,3
900,35,1
901,35,1
902,35,4
903,36,3
904,36,4
905,36,13
906,36,1
907,34,6
908,36,39
909,36,13
910,36,1
911,36,2
912,35,20
913,35,17
914,34,25
915,36,1
916,36,1
917,36,3
918,36,25
919,35,4
920,36,6
921,35,11
922,35,3
923,35,14
924,36,1
925,36,1
926,35,6
927,36,1
928,36,17
929,36,27
930,35,2
931,36,1
932,36,1
933,35,14
934,36,1
935,35,12
936,35,1
937,35,9
938,36,7
939,36,5
940,36,11
941,36,1
942,36,3
943,36,29
944,36,6
945,36,15
946,36,1
947,35,1
948,36,7
949,36,6
950,34,11
951,36,5
952,36,1
953,36,1
954,36,5
955,36,2
956,35,1
957,36,2
958,35,11
959,36,5
960,36,6
961,36,1
962,36,1
963,36,2
964,36,1
965,35,4
966,36,9
967,36,1
968,36,19
969,34,1
970,36,1
971,36,3
972,35,4
973,36,1
974,35,4
975,35,4
976,34,7
977,36,3
978,36,6
979,36,1
980,36,3
981,36,2
982,36,1
983,36,40
984,36,12
985,36,4
986,36,2
987,36,29
988,36,5
989,35,24
990,36,4
991,35,61
992,36,6
993,35,10
994,36,2
995,36,1
996,36,4
997,36,4
998,35,22
999,35,2
1000,35,1
