id,mis,count
767,53,34
768,53,34
769,53,89
770,53,50
771,53,45
772,53,60
773,53,57
774,53,87
775,53,82
776,53,84
777,53,61
778,53,48
779,54,91
780,53,75
781,54,46
782,54,25
783,53,43
784,53,65
785,53,59
786,53,69
787,53,76
788,53,78
789,53,49
790,53,101
791,52,50
792,53,74
793,52,83
794,54,26
795,53,59
796,53,71
797,54,74
798,52,138
799,53,67
800,53,86
801,53,72
802,54,38
803,53,88
804,53,78
805,53,51
806,53,87
807,53,92
808,53,66
809,53,32
810,53,67
811,53,68
812,53,94
813,53,53
814,54,48
815,53,51
816,54,68
817,53,80
818,54,61
819,54,46
820,53,82
821,53,81
822,53,74
823,54,85
824,53,72
825,53,70
826,53,71
827,53,75
828,53,59
829,53,90
830,52,81
831,54,118
832,53,64
833,54,82
834,52,89
835,53,106
836,53,49
837,54,65
838,53,51
839,53,80
840,53,73
841,53,88
842,54,85
843,54,93
844,54,68
845,54,50
846,53,42
847,53,54
848,53,55
849,54,44
850,54,77
851,52,85
852,54,42
853,54,77
854,53,86
855,52,78
856,54,93
857,54,70
858,53,42
859,54,42
860,53,78
861,54,70
862,53,64
863,52,69
864,54,94
865,53,61
866,53,65
867,53,59
868,53,81
869,53,56
870,53,96
871,53,54
872,53,67
873,54,55
874,53,72
875,53,50
876,54,64
877,53,55
878,55,69
879,53,74
880,53,100
881,53,88
882,54,64
883,53,38
884,54,34
885,54,84
886,53,77
887,53,72
888,53,65
889,53,98
890,53,97
891,52,44
892,53,60
893,53,76
894,53,72
895,53,77
896,53,93
897,53,95
898,53,94
899,52,66
900,53,75
901,52,89
902,54,82
903,53,82
904,54,71
905,53,77
906,53,82
907,52,99
908,53,50
909,54,42
910,53,54
911,53,62
912,54,45
913,53,62
914,53,38
915,53,52
916,53,110
917,53,99
918,52,62
919,53,60
920,53,53
921,53,48
922,53,127
923,53,82
924,53,45
925,53,67
926,53,28
927,55,87
928,53,59
929,53,78
930,52,95
931,53,56
932,54,64
933,53,71
934,53,85
935,53,58
936,53,74
937,53,71
938,53,116
939,53,52
940,54,55
941,53,90
942,53,122
943,53,79
944,53,38
945,54,37
946,55,60
947,52,117
948,53,52
949,53,72
950,53,103
951,53,67
952,53,36
953,53,44
954,53,66
955,53,40
956,53,53
957,53,91
958,53,69
959,53,95
960,53,73
961,54,70
962,53,64
963,53,78
964,52,92
965,53,61
966,53,99
967,53,46
968,54,51
969,53,78
970,53,54
971,53,70
972,53,44
973,53,98
974,53,48
975,53,36
976,53,77
977,54,52
978,53,70
979,53,86
980,52,29
981,54,72
982,53,77
983,52,92
984,53,68
985,52,61
986,53,53
987,53,41
988,53,63
989,53,61
990,54,57
991,53,44
992,53,44
993,53,48
994,54,72
995,53,48
996,52,89
997,54,62
998,54,80
999,53,87
1000,52,51
