id,mis,count
416,433,4802
417,420,452429
418,431,7
419,429,3
420,418,1791
421,425,571
422,442,1
423,425,926
424,425,416
425,418,2529
426,431,7509
427,428,9914
428,431,151
429,428,2644
430,414,23316
431,430,12
432,423,169
433,420,34413
434,423,6461
435,428,984
436,427,1124
437,425,417
438,428,207
439,427,142
440,421,10785
441,440,3583
442,427,1674
443,432,2686
444,432,334
445,430,199
446,433,10
447,423,1132
448,435,3
449,426,7102
450,437,2
451,423,4612
452,421,8279
453,422,17373
454,427,3799
455,431,4
456,429,1685
457,427,938
458,426,839
459,424,1460
460,424,17487
461,431,7857
462,426,270
463,425,561
464,413,94500
465,427,21
466,426,1483
467,430,3
468,436,2601
469,427,33213
470,429,4076
471,438,1
472,427,1
473,412,91136
474,424,112696
475,422,193
476,421,414352
477,425,2282
478,431,1799
479,415,345992
480,420,126054
481,429,2569
482,426,2
483,423,1745
484,433,237
485,418,209488
486,424,4010
487,422,29599
488,430,1472
489,419,11963
490,428,213
491,436,1401
492,422,86006
493,428,3422
494,427,81437
495,421,5752
496,432,36
497,422,16910
498,433,180
499,417,104249
500,428,483
501,439,3
502,413,154122301
503,447,1
504,427,33
505,427,1387
506,431,1113
507,426,50135
508,431,8
509,438,846
510,433,20
511,442,1
512,421,1497584
513,429,93
514,425,11933
515,424,3
516,432,1
517,426,1346
518,421,912007
519,420,11190
520,436,1
521,427,1672
522,435,12
523,424,2217
524,428,129
525,428,973
526,426,821
527,433,493
528,423,670882
529,428,7011
530,422,906
531,425,8655
532,418,50741
533,432,46
534,419,1813
535,428,2668
536,427,2894
537,422,224
538,433,75
539,419,1918
540,420,43812
541,427,43
542,424,4037
543,423,31478
544,428,654
545,424,93
546,421,11005
547,423,82377
548,422,224045
549,435,55
550,429,20
551,420,1693
552,422,85833
553,430,389
554,422,107994
555,424,57
556,433,9
557,424,10793
558,428,190
559,415,907698
560,426,2296
561,425,134
562,427,12778
563,429,1
564,427,925
565,435,1074
566,430,269
567,434,1511
568,429,2966
569,426,4712
570,434,1902
571,426,986
572,434,6
573,428,14035
574,419,2476924
575,434,12
576,417,78882668
577,426,20
578,418,4839
579,430,85
580,424,2169
581,424,234381
582,435,1024
583,434,12
584,425,338
585,421,2154
586,430,50798
587,423,192
588,435,34
589,423,48317
590,429,4
591,423,8758
592,428,1132
593,429,14
594,421,297
595,419,80245
596,425,15753
597,424,138729
598,424,600
599,426,2591
600,428,18066
601,433,90
602,421,22147
603,426,208
604,426,303
605,430,4
606,432,389
607,429,6555
608,436,17
609,434,1
610,423,37802
611,429,230
612,436,52
613,430,237
614,419,2809
615,428,1862
616,427,686
617,429,21
618,416,23184
619,428,1756
620,417,8750
621,434,8
622,425,5798
623,420,343538
624,421,197039
625,428,48
626,429,108
627,422,5997
628,423,23
629,424,26
630,431,12
631,411,4995298
632,424,6
633,433,82
634,422,28037
635,422,3025
636,412,8374727
637,433,20
638,427,34
639,428,144
640,416,1194598
641,428,1769
642,430,80
643,421,8940
644,423,295906
645,421,650
646,418,66869
647,432,25
648,421,64180
649,424,1062
650,419,408316
651,417,1897
652,421,2559185
653,425,1617
654,427,5712
655,416,1519989
656,424,1262
657,428,19
658,412,488984
659,432,2309
660,443,3
661,424,1622
662,428,12
663,428,130839
664,431,342
665,423,27987
666,415,37000
667,432,3
668,424,4583
669,436,558
670,424,900
671,435,7
672,421,2167
673,421,443645
674,439,2
675,424,2464
676,431,338
677,439,27
678,430,24
679,422,217
680,429,5287
681,429,244
682,422,46036
683,429,6850
684,430,1
685,426,110
686,422,212
687,430,22
688,424,7094
689,429,6927
690,427,109
691,429,19555
692,428,7187
693,424,1387
694,421,4474
695,418,8234
696,433,55
697,430,3
698,427,5
699,420,2004557
700,421,114248
701,425,2232
702,426,32292
703,431,3087
704,426,12273
705,426,2188
706,427,105
707,423,1280
708,425,51
709,434,3
710,426,224
711,411,112190
712,433,6
713,432,298
714,417,851328
715,418,55363
716,426,14475
717,426,2140
718,435,14
719,419,2947
720,430,4894
721,426,2259
722,427,222
723,424,73281
724,418,41406
725,429,33
726,434,251
727,423,13231
728,425,671
729,423,250012
730,421,51067
731,432,1
732,426,89033
733,436,11
734,414,16836
735,433,109
736,422,42306
737,434,409
738,440,2
739,432,8
740,433,1542
741,445,146
742,421,11058
743,419,1100420
744,424,174
745,440,1
746,430,221
747,422,261
748,410,21953074
749,435,128
750,421,7644
751,428,759
752,434,2623
753,421,4941
754,427,2213
755,425,27
756,436,1
757,434,12
758,435,1
759,424,184
760,427,2248
761,430,2
762,434,1673
763,438,12
764,422,2268181
765,420,308063
766,424,8634
767,423,5798
768,424,15169
769,434,598
770,426,4
771,426,16465
772,416,1198070
773,429,5375
774,427,7032
775,428,95
776,420,95489
777,437,4
778,428,2954
779,434,4971
780,424,44
781,422,682
782,425,12
783,417,750166
784,431,3345
785,430,30
786,427,149
787,426,52
788,422,7269
789,434,6
790,420,170629
791,431,1235
792,434,17
793,413,904163
794,439,1
795,428,92
796,421,536627
797,427,36
798,446,2
799,433,6
800,440,1
801,416,2078
802,430,41
803,421,179852
804,432,49
805,438,1
806,427,309
807,430,1491
808,427,136
809,422,1615
810,419,564840
811,429,9
812,423,124
813,426,13538
814,432,1282
815,431,290
816,434,7
817,419,3999018
818,420,135956
819,421,123332
820,424,1168
821,425,43
822,418,3322
823,423,703
824,435,9
825,422,2052
826,425,140
827,420,13167264
828,420,10498
829,417,251644
830,420,2570
831,430,1604
832,425,18
833,418,33697
834,414,4207805
835,422,22386
836,423,3792
837,432,56
838,427,18613
839,415,1175971
840,420,65
841,437,8
842,428,5074
843,435,3
844,427,1070
845,435,6
846,424,315
847,426,9663
848,420,30747
849,423,14928
850,416,1155733
851,429,258
852,431,142
853,424,9848
854,427,2808
855,431,1132
856,418,32080
857,430,131
858,422,22775
859,424,100
860,427,156
861,420,95
862,430,14
863,426,15
864,421,5041
865,419,35879
866,433,1285
867,440,108
868,425,1321
869,423,334
870,421,29715
871,422,74179
872,424,808
873,427,1630
874,427,67644
875,423,2707
876,439,1
877,430,56976
878,428,7
879,423,471
880,436,1
881,427,6
882,427,3205
883,420,4532
884,433,17
885,430,143
886,417,1737
887,430,11
888,427,418
889,416,12499
890,434,10
891,420,144352
892,426,1761
893,424,7323
894,426,431
895,428,2
896,429,159
897,437,85
898,424,6474
899,427,7
900,440,164
901,415,190224
902,422,12824
903,422,14891
904,426,465
905,425,1626
906,420,275941
907,426,1503
908,425,2513
909,424,423
910,433,10
911,428,22158
912,420,20518
913,434,537
914,426,8
915,420,6080
916,434,142
917,423,71726
918,421,12590
919,417,172116
920,420,40175
921,428,21
922,431,116
923,430,203
924,435,10
925,430,298
926,437,6
927,427,46198
928,419,48218
929,423,174
930,423,24026
931,428,1804
932,427,21532
933,421,10973
934,432,12
935,433,99
936,429,24
937,421,410
938,419,33964
939,423,47834
940,422,3580
941,427,101
942,434,12
943,432,5
944,423,12028
945,422,1037630
946,420,20151
947,424,1906
948,426,1848
949,420,217224
950,430,1449
951,429,1614
952,425,26939
953,427,2089
954,431,6
955,431,30
956,424,23086
957,422,100744
958,417,53180
959,419,106025
960,431,556
961,438,1
962,423,2452
963,425,4291
964,432,23
965,424,2308
966,429,2
967,430,125
968,427,6
969,420,4449
970,422,3207
971,427,707
972,425,15612
973,413,18658944
974,434,6
975,436,89
976,418,545748
977,430,44
978,420,28979936
979,435,4
980,432,1947
981,428,1511
982,429,173
983,422,10015
984,429,3593
985,432,401
986,423,37277
987,423,651
988,422,9164
989,431,909
990,427,1144
991,425,794
992,417,626390
993,418,60748
994,421,4867
995,435,591
996,424,1182
997,422,19229
998,426,78
999,429,981
1000,418,12452
