id,mis,count
690,158,1
691,158,1
692,152,2
693,157,1
694,154,1
695,161,1
696,163,1
697,151,7
698,166,1
699,155,3
700,156,5
701,163,1
702,162,1
703,157,1
704,158,1
705,166,1
706,155,1
707,162,1
708,158,6
709,164,1
710,162,1
711,150,44
712,164,1
713,159,1
714,157,4
715,156,2
716,159,2
717,161,1
718,164,1
719,157,1
720,161,1
721,151,3
722,160,1
723,159,1
724,158,1
725,160,1
726,163,1
727,160,1
728,158,1
729,161,1
730,159,1
731,151,5
732,155,3
733,162,1
734,162,1
735,155,8
736,158,5
737,160,3
738,162,1
739,158,1
740,164,3
741,168,1
742,164,1
743,158,3
744,159,1
745,167,1
746,162,1
747,161,1
748,153,21
749,157,1
750,160,1
751,162,1
752,159,4
753,159,1
754,158,2
755,161,1
756,164,2
757,154,5
758,161,1
759,161,1
760,158,2
761,157,1
762,165,1
763,158,2
764,154,10
765,155,5
766,156,6
767,161,1
768,154,6
769,162,1
770,155,3
771,159,1
772,162,1
773,154,9
774,159,2
775,157,3
776,163,1
777,157,1
778,161,2
779,153,22
780,152,3
781,159,2
782,154,14
783,160,4
784,158,1
785,159,3
786,154,1
787,161,1
788,155,3
789,165,1
790,163,1
791,164,1
792,160,1
793,166,1
794,164,1
795,165,1
796,155,1
797,161,1
798,163,2
799,163,1
800,157,1
801,160,1
802,170,1
803,158,1
804,162,1
805,163,1
806,159,1
807,162,1
808,155,2
809,162,1
810,157,1
811,159,1
812,167,1
813,163,1
814,170,1
815,158,1
816,156,8
817,162,1
818,155,2
819,159,1
820,162,1
821,157,1
822,153,7
823,157,2
824,160,1
825,157,1
826,163,1
827,161,1
828,162,1
829,162,1
830,165,1
831,156,1
832,160,1
833,155,1
834,154,2
835,155,3
836,160,1
837,160,1
838,159,1
839,161,1
840,152,1
841,161,1
842,160,1
843,161,1
844,156,4
845,164,1
846,159,2
847,157,3
848,157,1
849,158,3
850,163,1
851,160,1
852,158,1
853,160,1
854,163,1
855,154,4
856,155,1
857,160,1
858,157,1
859,163,1
860,158,1
861,162,1
862,154,5
863,155,3
864,159,1
865,151,15
866,163,1
867,159,1
868,169,1
869,161,1
870,159,1
871,162,1
872,157,1
873,157,1
874,158,1
875,166,1
876,157,1
877,156,3
878,159,3
879,167,1
880,164,1
881,159,1
882,159,1
883,156,2
884,157,1
885,158,1
886,164,1
887,154,1
888,157,1
889,158,2
890,162,1
891,164,1
892,162,1
893,160,1
894,161,1
895,159,1
896,155,6
897,162,1
898,156,2
899,161,1
900,170,1
901,155,1
902,163,1
903,162,1
904,161,1
905,165,1
906,160,2
907,155,1
908,162,1
909,154,4
910,157,1
911,163,1
912,158,3
913,160,1
914,160,1
915,161,4
916,172,1
917,155,2
918,157,1
919,157,4
920,159,1
921,169,1
922,156,2
923,160,1
924,167,1
925,160,1
926,163,1
927,156,1
928,159,1
929,157,2
930,162,1
931,167,1
932,155,1
933,157,2
934,164,1
935,172,1
936,157,4
937,160,1
938,163,1
939,165,1
940,162,1
941,158,1
942,159,3
943,159,1
944,157,3
945,156,10
946,157,1
947,160,1
948,157,8
949,154,6
950,157,3
951,161,1
952,161,1
953,156,4
954,157,1
955,159,1
956,157,2
957,153,9
958,156,1
959,158,1
960,161,1
961,160,1
962,158,2
963,162,1
964,157,1
965,153,7
966,159,1
967,163,1
968,159,1
969,159,1
970,156,1
971,155,1
972,163,1
973,156,4
974,166,1
975,163,1
976,153,1
977,154,6
978,159,2
979,158,1
980,171,1
981,162,1
982,160,1
983,156,8
984,166,3
985,163,1
986,159,1
987,164,1
988,158,1
989,161,1
990,162,1
991,164,1
992,162,1
993,167,1
994,157,2
995,156,2
996,160,3
997,165,1
998,164,1
999,153,3
1000,160,1
