id,mis,count
252,35,931
253,35,607
254,36,687
255,36,563
256,35,1054
257,35,1122
258,36,797
259,35,758
260,35,714
261,35,1270
262,35,964
263,35,865
264,35,1075
265,35,728
266,35,1240
267,36,744
268,35,850
269,35,915
270,36,859
271,36,951
272,35,686
273,35,920
274,36,862
275,35,1102
276,35,1850
277,35,631
278,36,549
279,35,863
280,35,841
281,35,902
282,36,1114
283,36,419
284,35,745
285,36,1011
286,36,685
287,36,697
288,35,1095
289,35,1100
290,35,966
291,35,867
292,35,704
293,35,868
294,35,1137
295,35,1127
296,35,1100
297,35,832
298,36,879
299,35,912
300,36,968
301,35,594
302,36,888
303,35,753
304,36,950
305,35,946
306,36,724
307,35,430
308,35,966
309,36,467
310,35,929
311,36,786
312,35,1093
313,35,1102
314,35,1102
315,35,741
316,35,1401
317,34,623
318,35,1798
319,34,587
320,37,1219
321,35,759
322,35,858
323,35,1131
324,35,684
325,35,819
326,35,1154
327,36,394
328,35,876
329,35,766
330,35,1009
331,36,569
332,35,940
333,37,646
334,34,773
335,35,870
336,35,848
337,36,857
338,34,1141
339,36,786
340,35,1151
341,35,747
342,35,908
343,35,1732
344,35,765
345,36,872
346,35,755
347,35,1032
348,35,1154
349,36,582
350,35,1253
351,36,811
352,34,933
353,35,674
354,36,554
355,35,1070
356,36,810
357,35,745
358,35,1152
359,35,802
360,35,778
361,36,808
362,36,719
363,35,1086
364,35,914
365,35,1443
366,36,993
367,36,981
368,35,853
369,35,998
370,35,724
371,35,541
372,35,1094
373,35,765
374,36,670
375,36,750
376,35,763
377,36,665
378,35,997
379,35,791
380,36,794
381,36,847
382,36,722
383,36,896
384,36,826
385,36,1076
386,35,975
387,34,1039
388,36,877
389,36,815
390,35,931
391,36,734
392,35,909
393,36,694
394,36,909
395,35,855
396,35,528
397,35,908
398,35,672
399,35,518
400,34,980
401,35,1014
402,36,755
403,35,977
404,35,741
405,36,910
406,35,1242
407,36,690
408,35,588
409,35,925
410,36,530
411,36,772
412,36,640
413,36,920
414,36,1003
415,35,717
416,36,1276
417,35,980
418,35,742
419,36,659
420,35,692
421,36,880
422,34,1208
423,35,1020
424,35,1184
425,36,680
426,35,673
427,35,888
428,35,631
429,36,806
430,37,425
431,35,595
432,35,1135
433,35,1213
434,35,1249
435,36,837
436,35,721
437,36,739
438,35,900
439,35,941
440,35,972
441,35,545
442,35,887
443,35,1058
444,36,917
445,36,669
446,35,1094
447,35,859
448,35,959
449,35,885
450,36,713
451,35,1167
452,35,903
453,35,1201
454,36,884
455,36,576
456,35,1172
457,37,620
458,35,843
459,35,864
460,35,680
461,35,1006
462,35,1185
463,36,735
464,36,453
465,35,978
466,35,694
467,36,1035
468,36,526
469,36,834
470,35,1353
471,36,882
472,35,652
473,35,834
474,35,605
475,35,1072
476,35,986
477,35,595
478,36,967
479,34,1051
480,36,500
481,36,673
482,35,1456
483,35,814
484,35,742
485,36,615
486,36,1000
487,35,986
488,35,950
489,36,903
490,35,973
491,36,616
492,35,1358
493,35,567
494,36,905
495,35,1440
496,35,819
497,35,707
498,35,997
499,35,928
500,35,724
501,35,784
502,35,956
503,35,600
504,35,503
505,34,907
506,35,1100
507,35,506
508,35,767
509,36,734
510,35,766
511,35,772
512,35,659
513,36,894
514,35,776
515,35,889
516,36,846
517,35,912
518,35,786
519,36,917
520,35,779
521,35,1497
522,35,751
523,36,841
524,35,1269
525,36,889
526,35,993
527,35,906
528,36,642
529,35,925
530,36,1176
531,36,798
532,36,679
533,34,1408
534,36,574
535,36,639
536,35,849
537,34,771
538,36,487
539,35,1274
540,35,1138
541,35,895
542,35,900
543,35,778
544,36,701
545,36,1036
546,36,1056
547,35,654
548,35,952
549,34,798
550,36,794
551,35,970
552,35,975
553,35,940
554,35,988
555,36,901
556,36,868
557,36,1060
558,35,966
559,35,925
560,35,1043
561,35,1247
562,35,675
563,36,866
564,35,508
565,35,878
566,35,1377
567,35,797
568,35,1581
569,36,575
570,35,1229
571,36,730
572,35,668
573,35,643
574,35,1028
575,35,731
576,35,891
577,35,830
578,35,1047
579,35,1020
580,35,1157
581,35,1006
582,36,624
583,35,876
584,36,956
585,35,1122
586,35,841
587,36,889
588,36,831
589,35,1016
590,35,589
591,35,897
592,34,1191
593,35,1045
594,35,915
595,36,1204
596,35,751
597,35,913
598,35,928
599,36,756
600,34,1225
601,35,1086
602,36,363
603,36,884
604,35,1133
605,35,1010
606,35,853
607,35,1293
608,36,913
609,35,753
610,35,796
611,35,1080
612,36,777
613,36,1006
614,36,876
615,36,818
616,35,759
617,36,715
618,35,568
619,35,1101
620,36,974
621,35,541
622,35,968
623,36,669
624,35,1084
625,36,1015
626,36,711
627,35,1242
628,36,790
629,35,944
630,34,904
631,35,989
632,37,998
633,36,795
634,36,1122
635,35,1246
636,35,1195
637,34,947
638,35,1320
639,35,1049
640,36,1169
641,35,707
642,35,887
643,35,1086
644,35,690
645,36,714
646,36,716
647,36,632
648,36,878
649,35,761
650,35,1081
651,35,787
652,35,863
653,35,836
654,35,748
655,36,875
656,36,623
657,36,682
658,35,1280
659,35,1278
660,35,978
661,36,895
662,36,533
663,35,866
664,35,1018
665,36,952
666,35,979
667,35,742
668,35,972
669,36,897
670,36,1057
671,35,899
672,35,1031
673,36,765
674,35,609
675,35,636
676,35,1001
677,36,1028
678,35,693
679,35,1053
680,35,956
681,36,926
682,36,795
683,35,847
684,36,745
685,35,656
686,35,732
687,34,985
688,35,892
689,35,751
690,35,665
691,35,763
692,35,866
693,37,906
694,36,548
695,35,902
696,35,1070
697,35,995
698,36,831
699,35,734
700,36,827
701,35,717
702,35,1135
703,35,594
704,36,487
705,36,843
706,35,1332
707,36,1185
708,35,935
709,34,1324
710,36,924
711,35,1199
712,36,966
713,35,1040
714,35,988
715,35,1064
716,36,765
717,35,840
718,36,923
719,35,993
720,35,923
721,35,942
722,35,1191
723,35,855
724,36,560
725,35,838
726,35,1047
727,34,862
728,36,770
729,35,926
730,35,1094
731,35,781
732,35,796
733,35,1226
734,36,602
735,35,1103
736,35,1011
737,36,540
738,35,994
739,36,789
740,35,871
741,36,969
742,35,708
743,35,615
744,36,760
745,35,633
746,34,1162
747,36,793
748,35,896
749,35,576
750,34,1121
751,36,1285
752,35,1254
753,34,1630
754,35,1354
755,35,1120
756,35,918
757,35,882
758,36,867
759,35,1082
760,35,1059
761,35,942
762,35,860
763,35,1044
764,36,915
765,35,672
766,35,922
767,35,680
768,36,903
769,35,850
770,36,740
771,35,1205
772,35,929
773,35,769
774,36,632
775,36,537
776,35,816
777,35,924
778,36,1006
779,36,1048
780,35,898
781,35,1376
782,35,787
783,35,696
784,35,1170
785,36,492
786,36,677
787,36,1098
788,35,1050
789,35,1388
790,35,1061
791,36,694
792,35,887
793,34,717
794,36,780
795,36,499
796,35,1237
797,35,1027
798,35,954
799,35,815
800,35,901
801,35,1106
802,35,990
803,36,724
804,35,1337
805,35,1182
806,35,951
807,35,1094
808,35,1136
809,34,744
810,36,539
811,36,906
812,35,910
813,36,811
814,36,484
815,36,600
816,35,1198
817,35,1012
818,35,879
819,34,950
820,36,638
821,35,1087
822,35,980
823,35,1022
824,36,880
825,35,973
826,36,871
827,35,1173
828,36,913
829,35,760
830,36,1029
831,35,707
832,35,836
833,35,861
834,36,915
835,36,950
836,37,822
837,36,813
838,36,944
839,36,863
840,35,1070
841,36,974
842,36,873
843,36,643
844,35,576
845,36,474
846,36,686
847,36,852
848,35,720
849,35,1030
850,35,847
851,35,767
852,37,540
853,35,617
854,35,1119
855,35,660
856,35,1142
857,35,1553
858,34,1003
859,35,989
860,35,783
861,36,683
862,36,1016
863,36,914
864,35,659
865,34,1496
866,35,643
867,35,940
868,35,1268
869,36,831
870,36,587
871,35,895
872,36,714
873,35,728
874,36,667
875,35,912
876,35,946
877,36,806
878,35,637
879,36,852
880,35,950
881,35,1069
882,35,907
883,35,843
884,35,965
885,35,1049
886,35,831
887,36,824
888,36,774
889,35,912
890,36,726
891,35,556
892,36,888
893,36,729
894,35,1036
895,35,1028
896,35,806
897,36,979
898,35,1186
899,35,1016
900,35,547
901,35,1454
902,35,916
903,37,810
904,35,580
905,35,1018
906,35,945
907,35,904
908,35,706
909,34,1419
910,35,1049
911,36,702
912,36,888
913,35,848
914,35,659
915,36,637
916,35,898
917,35,924
918,35,682
919,34,1069
920,35,768
921,36,648
922,35,1096
923,35,890
924,36,396
925,35,992
926,35,972
927,35,1069
928,35,1263
929,35,1042
930,35,1369
931,35,1108
932,35,450
933,36,734
934,35,1067
935,36,747
936,35,981
937,34,1054
938,35,812
939,35,868
940,36,710
941,35,882
942,35,951
943,36,748
944,36,887
945,35,760
946,35,895
947,35,948
948,35,853
949,36,924
950,35,856
951,36,713
952,35,831
953,35,538
954,35,1057
955,36,794
956,35,862
957,35,736
958,35,1168
959,35,970
960,35,1032
961,35,834
962,36,800
963,35,732
964,35,973
965,35,1597
966,35,1207
967,35,1111
968,34,863
969,35,969
970,35,617
971,35,848
972,35,999
973,35,1030
974,35,656
975,35,748
976,34,1109
977,36,1046
978,35,931
979,34,960
980,36,1001
981,35,1051
982,36,581
983,35,1108
984,36,1086
985,34,886
986,35,759
987,35,668
988,35,1068
989,35,956
990,35,1174
991,35,899
992,35,945
993,35,897
994,36,652
995,35,793
996,36,1039
997,36,731
998,35,606
999,36,542
1000,34,1098
