id,mis,count
237,26,13
238,26,20
239,26,11
240,27,13
241,26,8
242,27,10
243,25,8
244,26,8
245,27,14
246,26,14
247,27,9
248,26,16
249,26,10
250,26,12
251,26,20
252,26,8
253,26,12
254,26,15
255,25,7
256,26,11
257,26,12
258,27,14
259,27,12
260,26,18
261,27,6
262,27,9
263,25,9
264,26,14
265,27,12
266,25,9
267,26,6
268,26,12
269,26,11
270,26,11
271,26,30
272,26,20
273,27,9
274,27,12
275,25,10
276,27,8
277,26,8
278,26,19
279,27,7
280,25,11
281,26,7
282,26,21
283,26,12
284,26,10
285,26,7
286,26,6
287,26,8
288,26,8
289,26,15
290,26,5
291,27,9
292,26,12
293,26,9
294,26,14
295,27,7
296,27,8
297,27,15
298,27,7
299,26,19
300,27,13
301,26,7
302,26,12
303,26,14
304,25,5
305,26,14
306,26,13
307,27,9
308,27,9
309,26,11
310,26,9
311,27,6
312,26,10
313,27,6
314,28,7
315,27,7
316,26,6
317,26,7
318,25,18
319,26,13
320,26,12
321,26,8
322,25,12
323,26,7
324,26,9
325,26,14
326,26,12
327,26,6
328,27,11
329,27,13
330,27,4
331,27,11
332,26,9
333,26,9
334,26,12
335,26,6
336,27,11
337,26,7
338,26,12
339,26,8
340,27,10
341,26,11
342,27,7
343,26,13
344,27,7
345,25,10
346,26,9
347,26,11
348,25,10
349,26,8
350,27,11
351,27,13
352,26,15
353,26,15
354,26,13
355,26,6
356,27,8
357,26,15
358,26,14
359,25,6
360,26,7
361,26,7
362,27,12
363,25,13
364,26,9
365,26,9
366,26,13
367,27,7
368,27,6
369,26,12
370,26,14
371,26,18
372,26,15
373,26,11
374,27,8
375,27,9
376,27,11
377,26,10
378,26,7
379,27,4
380,26,22
381,26,7
382,26,10
383,26,12
384,26,13
385,26,9
386,26,15
387,26,8
388,26,8
389,26,13
390,27,6
391,27,16
392,27,9
393,26,9
394,27,9
395,26,10
396,26,8
397,28,11
398,27,6
399,26,6
400,27,12
401,27,12
402,27,9
403,26,6
404,27,7
405,27,8
406,26,12
407,26,13
408,27,7
409,27,7
410,27,12
411,27,9
412,26,11
413,26,9
414,26,16
415,27,12
416,26,8
417,26,11
418,26,18
419,27,10
420,27,6
421,27,11
422,25,6
423,27,11
424,26,12
425,25,9
426,26,15
427,27,9
428,27,18
429,26,15
430,27,10
431,26,9
432,27,4
433,26,12
434,26,6
435,27,7
436,27,18
437,26,11
438,27,10
439,26,11
440,27,13
441,26,11
442,26,7
443,26,11
444,27,7
445,25,14
446,26,7
447,26,9
448,26,5
449,28,11
450,26,8
451,27,7
452,26,11
453,27,8
454,26,9
455,26,8
456,27,12
457,27,6
458,26,5
459,27,5
460,26,11
461,26,9
462,26,19
463,27,13
464,27,12
465,27,8
466,27,10
467,26,14
468,26,6
469,27,11
470,26,12
471,27,11
472,26,13
473,26,13
474,26,12
475,26,6
476,27,11
477,26,12
478,27,18
479,26,7
480,26,8
481,27,15
482,26,9
483,26,7
484,26,12
485,26,11
486,26,17
487,26,12
488,27,5
489,26,10
490,27,8
491,27,11
492,26,5
493,26,13
494,26,11
495,26,6
496,26,12
497,27,7
498,25,6
499,26,11
500,26,11
501,26,15
502,26,12
503,26,9
504,26,8
505,26,17
506,27,9
507,27,13
508,26,12
509,27,10
510,26,13
511,27,7
512,26,13
513,26,8
514,26,8
515,25,6
516,26,10
517,27,10
518,27,6
519,27,8
520,26,10
521,26,11
522,26,13
523,26,13
524,26,6
525,26,8
526,26,8
527,27,13
528,27,12
529,25,14
530,26,8
531,26,8
532,26,14
533,26,14
534,27,13
535,26,8
536,26,8
537,26,4
538,26,10
539,26,9
540,27,7
541,26,10
542,26,10
543,26,12
544,26,12
545,26,5
546,26,6
547,26,12
548,26,18
549,26,13
550,26,8
551,26,5
552,26,25
553,26,6
554,26,8
555,26,15
556,26,12
557,26,8
558,27,10
559,26,9
560,26,8
561,26,8
562,26,18
563,26,18
564,26,8
565,27,14
566,26,10
567,26,7
568,27,8
569,26,13
570,26,9
571,26,10
572,26,6
573,26,6
574,27,11
575,26,12
576,26,8
577,27,10
578,26,15
579,26,13
580,27,12
581,27,6
582,27,7
583,26,10
584,26,9
585,27,9
586,26,12
587,27,11
588,27,13
589,26,10
590,26,8
591,27,8
592,27,6
593,26,11
594,26,10
595,26,8
596,27,7
597,26,6
598,26,26
599,27,10
600,26,2
601,26,8
602,27,11
603,26,7
604,27,9
605,26,9
606,26,17
607,26,13
608,25,9
609,26,13
610,26,12
611,27,9
612,26,8
613,26,11
614,26,11
615,27,10
616,26,12
617,26,8
618,26,9
619,27,7
620,26,11
621,26,16
622,27,11
623,26,7
624,27,9
625,25,8
626,26,8
627,26,9
628,26,11
629,26,12
630,26,16
631,26,11
632,26,12
633,27,12
634,26,16
635,26,9
636,26,12
637,27,8
638,26,13
639,26,4
640,26,22
641,26,9
642,26,8
643,25,9
644,26,14
645,26,15
646,26,14
647,27,14
648,27,4
649,26,10
650,26,8
651,27,6
652,27,16
653,27,5
654,27,11
655,26,10
656,26,15
657,26,17
658,26,9
659,26,12
660,26,15
661,27,10
662,26,7
663,27,11
664,26,11
665,26,8
666,27,6
667,27,9
668,26,9
669,26,10
670,26,11
671,26,8
672,26,9
673,27,7
674,26,11
675,26,10
676,26,9
677,26,15
678,26,10
679,27,9
680,26,8
681,26,13
682,26,15
683,27,11
684,26,15
685,26,15
686,26,15
687,25,12
688,26,11
689,26,12
690,26,10
691,26,15
692,27,13
693,27,8
694,26,11
695,27,11
696,26,8
697,27,6
698,26,9
699,27,6
700,27,7
701,26,15
702,26,9
703,27,12
704,26,12
705,27,8
706,26,10
707,26,11
708,27,9
709,26,7
710,26,10
711,26,13
712,26,15
713,26,10
714,28,5
715,27,8
716,26,11
717,27,12
718,26,22
719,26,11
720,27,9
721,26,11
722,26,10
723,27,7
724,26,6
725,27,7
726,26,23
727,26,13
728,26,4
729,26,11
730,28,6
731,26,10
732,27,8
733,27,13
734,27,9
735,27,13
736,26,9
737,26,17
738,26,7
739,26,10
740,27,14
741,26,6
742,27,5
743,26,18
744,26,12
745,26,8
746,27,9
747,26,7
748,27,10
749,26,11
750,27,12
751,27,8
752,26,7
753,26,6
754,27,14
755,26,11
756,26,10
757,27,8
758,26,18
759,26,15
760,26,5
761,26,12
762,26,11
763,26,12
764,26,8
765,27,5
766,26,13
767,25,12
768,26,8
769,26,8
770,26,11
771,27,13
772,26,15
773,27,8
774,26,7
775,26,16
776,26,17
777,26,13
778,26,10
779,25,17
780,26,6
781,27,7
782,26,11
783,26,10
784,26,11
785,26,12
786,26,17
787,27,8
788,27,10
789,26,7
790,26,10
791,26,12
792,26,15
793,28,5
794,26,13
795,26,9
796,26,7
797,27,17
798,26,13
799,27,7
800,26,6
801,27,17
802,26,6
803,26,9
804,26,9
805,26,7
806,26,7
807,26,5
808,26,14
809,27,11
810,26,9
811,25,13
812,26,14
813,25,14
814,26,14
815,27,8
816,26,7
817,26,10
818,27,9
819,26,14
820,26,6
821,26,24
822,26,11
823,27,6
824,27,11
825,26,10
826,26,12
827,26,14
828,26,6
829,26,8
830,25,8
831,25,4
832,27,7
833,27,7
834,26,14
835,26,14
836,27,10
837,27,12
838,26,12
839,26,9
840,26,18
841,26,7
842,26,16
843,26,7
844,26,7
845,26,10
846,26,12
847,26,10
848,26,19
849,26,6
850,26,11
851,26,9
852,26,13
853,25,12
854,27,18
855,27,9
856,26,10
857,27,10
858,27,7
859,26,10
860,26,10
861,26,11
862,26,10
863,27,10
864,26,17
865,26,7
866,27,11
867,26,21
868,26,5
869,26,11
870,27,8
871,26,6
872,27,8
873,26,12
874,26,13
875,27,8
876,26,11
877,28,13
878,27,9
879,26,12
880,27,8
881,26,4
882,28,8
883,26,16
884,26,16
885,27,10
886,26,11
887,27,6
888,27,11
889,25,7
890,26,15
891,26,10
892,26,7
893,27,14
894,26,13
895,26,5
896,26,10
897,26,14
898,27,5
899,26,10
900,27,11
901,25,7
902,26,4
903,25,10
904,26,6
905,26,14
906,26,4
907,26,8
908,26,7
909,27,16
910,27,9
911,26,5
912,27,8
913,26,18
914,26,13
915,26,7
916,26,8
917,28,11
918,27,10
919,26,10
920,27,10
921,26,8
922,27,9
923,27,8
924,26,12
925,26,7
926,26,10
927,28,7
928,26,6
929,26,16
930,26,9
931,26,8
932,27,7
933,26,13
934,26,13
935,26,13
936,27,9
937,27,13
938,26,6
939,26,9
940,26,12
941,26,10
942,26,6
943,26,10
944,27,10
945,26,13
946,27,7
947,26,17
948,27,14
949,27,12
950,27,6
951,26,13
952,26,9
953,26,5
954,26,13
955,26,7
956,26,27
957,26,13
958,26,12
959,27,12
960,26,9
961,26,6
962,26,17
963,26,7
964,27,14
965,26,10
966,27,6
967,25,15
968,26,10
969,26,19
970,27,9
971,26,13
972,26,13
973,26,7
974,26,11
975,26,8
976,27,6
977,26,4
978,27,5
979,27,10
980,26,16
981,26,13
982,26,10
983,26,4
984,27,5
985,27,6
986,26,6
987,27,8
988,26,16
989,26,9
990,27,7
991,26,13
992,27,14
993,27,10
994,27,12
995,27,12
996,26,15
997,26,20
998,26,10
999,27,11
1000,26,11
