id,mis,count
272,56,1
273,56,1
274,50,1
275,50,2
276,56,1
277,50,1
278,56,1
279,52,1
280,50,5
281,51,1
282,56,1
283,56,1
284,51,2
285,52,3
286,54,1
287,50,1
288,52,3
289,57,1
290,56,1
291,54,1
292,55,1
293,52,1
294,54,1
295,53,1
296,50,2
297,51,1
298,51,1
299,56,1
300,54,1
301,54,1
302,55,1
303,50,1
304,52,1
305,51,1
306,52,1
307,51,3
308,55,1
309,52,1
310,50,2
311,52,1
312,55,1
313,50,1
314,52,1
315,49,1
316,49,1
317,53,1
318,53,1
319,55,1
320,54,1
321,52,1
322,53,1
323,55,1
324,57,1
325,53,1
326,55,1
327,52,1
328,54,1
329,52,1
330,57,1
331,53,1
332,53,1
333,52,1
334,50,1
335,50,3
336,55,1
337,48,5
338,55,1
339,51,1
340,53,1
341,54,1
342,53,1
343,51,1
344,55,1
345,51,3
346,54,1
347,54,1
348,56,1
349,55,1
350,48,2
351,53,1
352,52,1
353,53,1
354,50,3
355,50,1
356,54,1
357,53,1
358,56,1
359,54,1
360,55,1
361,55,1
362,53,1
363,52,1
364,52,1
365,56,1
366,57,1
367,50,1
368,55,1
369,53,1
370,52,1
371,53,1
372,49,5
373,52,1
374,56,1
375,53,1
376,52,1
377,50,1
378,52,1
379,52,1
380,49,1
381,51,1
382,57,1
383,53,1
384,56,1
385,52,2
386,52,2
387,51,1
388,54,1
389,54,1
390,48,7
391,52,2
392,54,1
393,56,1
394,55,1
395,52,1
396,55,1
397,54,2
398,57,1
399,53,2
400,53,1
401,52,1
402,50,3
403,53,1
404,56,1
405,53,1
406,54,1
407,53,1
408,49,2
409,52,1
410,51,1
411,48,4
412,56,1
413,50,1
414,56,1
415,52,1
416,54,1
417,55,1
418,51,1
419,55,1
420,56,1
421,54,1
422,54,1
423,57,1
424,49,1
425,52,1
426,52,1
427,49,2
428,54,1
429,52,1
430,51,1
431,52,1
432,53,1
433,50,1
434,54,1
435,52,1
436,52,2
437,51,1
438,53,1
439,51,3
440,55,1
441,50,1
442,53,1
443,55,1
444,49,2
445,51,4
446,54,1
447,50,2
448,54,1
449,53,1
450,54,1
451,53,1
452,51,1
453,57,1
454,54,1
455,55,1
456,54,1
457,51,1
458,53,1
459,55,1
460,54,1
461,53,1
462,50,1
463,52,1
464,51,1
465,55,1
466,54,1
467,51,1
468,54,1
469,52,1
470,52,2
471,51,1
472,53,1
473,54,1
474,53,1
475,50,2
476,54,1
477,54,1
478,57,1
479,53,1
480,56,1
481,52,1
482,55,1
483,57,1
484,51,1
485,54,1
486,57,1
487,52,1
488,52,1
489,55,1
490,58,1
491,53,1
492,50,2
493,50,2
494,55,1
495,51,3
496,54,1
497,55,1
498,55,1
499,52,1
500,56,1
501,53,2
502,54,1
503,54,1
504,55,1
505,52,1
506,54,1
507,57,1
508,51,1
509,50,1
510,55,1
511,53,1
512,57,1
513,56,1
514,50,2
515,53,1
516,52,1
517,54,1
518,54,1
519,51,1
520,52,1
521,56,1
522,52,1
523,54,1
524,50,9
525,54,1
526,52,1
527,57,1
528,54,1
529,56,1
530,48,4
531,48,2
532,53,1
533,54,1
534,55,1
535,55,2
536,51,1
537,52,1
538,52,1
539,53,1
540,50,1
541,58,1
542,49,4
543,56,1
544,52,4
545,53,1
546,50,1
547,48,4
548,54,1
549,52,1
550,51,1
551,50,1
552,52,1
553,50,2
554,52,1
555,54,1
556,52,1
557,51,1
558,56,1
559,51,1
560,55,1
561,52,4
562,52,1
563,56,1
564,53,1
565,53,2
566,52,1
567,52,1
568,54,1
569,56,1
570,50,1
571,53,1
572,54,1
573,52,1
574,50,1
575,54,1
576,50,6
577,56,1
578,50,1
579,54,1
580,51,1
581,52,1
582,51,1
583,54,1
584,55,1
585,53,1
586,54,3
587,49,1
588,55,1
589,52,1
590,49,6
591,55,1
592,53,1
593,53,1
594,50,2
595,54,1
596,50,1
597,50,8
598,55,1
599,48,3
600,53,2
601,53,1
602,52,1
603,51,1
604,56,1
605,51,1
606,56,1
607,52,1
608,54,1
609,56,1
610,58,1
611,50,1
612,52,1
613,53,1
614,54,1
615,55,1
616,55,1
617,51,1
618,49,4
619,52,1
620,52,1
621,53,1
622,52,1
623,52,1
624,53,1
625,56,1
626,53,1
627,51,1
628,51,1
629,58,1
630,58,1
631,50,1
632,51,1
633,53,1
634,50,3
635,53,1
636,49,2
637,55,1
638,55,1
639,56,1
640,52,1
641,52,1
642,56,1
643,52,1
644,51,4
645,51,1
646,50,2
647,51,1
648,54,1
649,52,4
650,54,1
651,56,1
652,53,1
653,50,2
654,52,1
655,51,2
656,54,1
657,54,1
658,54,1
659,52,1
660,55,1
661,51,1
662,53,1
663,53,1
664,57,1
665,53,2
666,54,1
667,50,2
668,51,1
669,52,1
670,50,11
671,55,1
672,53,1
673,52,1
674,55,1
675,49,6
676,54,1
677,54,1
678,57,1
679,52,1
680,53,1
681,55,1
682,51,3
683,50,3
684,55,1
685,55,1
686,52,1
687,58,1
688,54,1
689,54,1
690,52,1
691,52,1
692,51,1
693,50,4
694,53,1
695,53,1
696,52,4
697,51,1
698,49,2
699,52,3
700,49,2
701,52,1
702,52,1
703,50,1
704,50,1
705,54,1
706,53,1
707,54,1
708,54,3
709,54,1
710,52,1
711,51,1
712,55,1
713,54,1
714,51,1
715,53,1
716,56,1
717,53,1
718,53,1
719,52,4
720,53,1
721,55,1
722,52,1
723,54,1
724,56,1
725,55,1
726,56,1
727,54,1
728,52,1
729,51,3
730,53,1
731,50,3
732,50,2
733,54,1
734,52,1
735,53,1
736,52,1
737,54,1
738,49,2
739,54,1
740,50,1
741,54,1
742,49,1
743,51,1
744,47,6
745,53,1
746,57,1
747,48,2
748,52,1
749,54,1
750,53,3
751,56,1
752,52,1
753,52,1
754,54,1
755,55,1
756,54,1
757,53,1
758,49,3
759,57,1
760,57,1
761,51,1
762,55,1
763,50,2
764,49,9
765,52,1
766,54,1
767,53,1
768,52,1
769,55,1
770,55,2
771,56,1
772,54,1
773,51,1
774,55,1
775,52,1
776,53,1
777,51,2
778,54,1
779,53,1
780,51,4
781,51,1
782,52,2
783,51,1
784,56,1
785,51,1
786,52,1
787,53,1
788,51,1
789,53,1
790,53,1
791,50,1
792,53,1
793,54,1
794,53,1
795,56,1
796,50,1
797,54,1
798,53,1
799,62,1
800,55,1
801,50,1
802,58,1
803,52,2
804,52,1
805,51,1
806,55,1
807,54,1
808,52,1
809,55,1
810,51,2
811,51,1
812,55,1
813,56,1
814,56,1
815,53,1
816,52,2
817,51,2
818,55,1
819,52,1
820,52,1
821,56,1
822,52,1
823,53,1
824,53,1
825,51,2
826,51,1
827,52,1
828,53,1
829,54,1
830,53,2
831,51,2
832,53,1
833,51,1
834,53,1
835,53,1
836,59,1
837,52,2
838,56,1
839,49,1
840,50,1
841,51,1
842,55,1
843,52,1
844,53,1
845,55,1
846,56,1
847,49,11
848,53,1
849,52,1
850,51,1
851,55,1
852,50,5
853,53,1
854,51,1
855,54,1
856,51,2
857,53,1
858,52,1
859,54,1
860,54,1
861,51,1
862,52,1
863,54,1
864,55,1
865,56,1
866,53,1
867,54,1
868,54,1
869,53,1
870,53,1
871,50,3
872,53,2
873,51,1
874,57,1
875,54,1
876,49,1
877,49,2
878,52,1
879,54,1
880,54,1
881,50,1
882,57,1
883,55,1
884,54,1
885,52,1
886,56,1
887,54,1
888,55,1
889,50,2
890,53,1
891,52,1
892,53,1
893,53,1
894,55,1
895,54,1
896,50,5
897,61,1
898,54,1
899,54,1
900,56,1
901,57,1
902,57,1
903,53,1
904,54,1
905,54,1
906,51,1
907,49,3
908,53,1
909,49,5
910,55,1
911,51,1
912,50,4
913,53,1
914,53,1
915,52,1
916,56,1
917,50,2
918,56,1
919,54,1
920,55,1
921,56,2
922,48,2
923,54,1
924,54,1
925,51,1
926,56,1
927,53,1
928,52,1
929,52,1
930,54,1
931,56,1
932,50,1
933,54,1
934,58,1
935,56,1
936,52,1
937,51,2
938,50,1
939,54,1
940,51,3
941,54,1
942,54,1
943,55,1
944,50,5
945,53,1
946,53,1
947,53,1
948,52,1
949,53,1
950,55,1
951,54,1
952,57,1
953,47,5
954,52,1
955,51,2
956,53,1
957,50,1
958,51,1
959,51,1
960,53,1
961,50,1
962,54,1
963,53,1
964,52,2
965,55,1
966,49,3
967,52,2
968,51,1
969,52,1
970,54,1
971,51,1
972,54,1
973,53,1
974,54,1
975,55,1
976,51,6
977,49,5
978,57,1
979,51,1
980,50,1
981,52,2
982,58,1
983,53,1
984,54,1
985,56,1
986,56,1
987,51,1
988,50,2
989,52,1
990,52,2
991,55,1
992,54,1
993,60,1
994,51,1
995,56,1
996,53,1
997,51,1
998,53,1
999,53,1
1000,53,1
